index,author_name,review_date,reviewer_ratings,review_body
928,Alan Stratford,"December 13, 2018",3," It's useful, but very annoying that the Android version is a cut-down version. E.g. Lots of chart editing functions missing in android. Come on Google! If you don't make your android versions fully functional then who will?"
929,Roger Rever,"January 2, 2019",5,"Xcel-lent app! Still adjusting to sw. From Ms Excel, though it seems VERY easy to adapt to. Seems a lil easier to use, not sure if missing any functions, etc. from Excel. Highly recommended. Kudos to dev.s."
930,Emily Hawkins,"July 3, 2019",3, It's quite buggy and clunky.. Surprised that Google would release an app of this quality and call it finished. The interface is just poorly functioning. And now it can't handle basic tasks like moving one row without crashing.
931,Bruno Hildebrando,"January 7, 2020",5," Really useful, I love it!"
932,Benjamin Tullis,"December 20, 2018",5,"Easy to use on phone if doing simple commands This works well and is easy to use while on a phone as long as you don't need to get to fancy. If you need to do more than mostly basic, make it on chrome then manage on you phone."
933,Md Chhafrul Alam Khan,"December 4, 2018",5," I love this application. I am using this app regular basis for my professional and personal work. It's very helpful for me. Now, I'm doing my work from anywhere and anytime. It's very useful for my World. Thank you so much for your your amazing application."
934,Austin Ingram,"November 22, 2018",5,Amazing App! I use sheets for everything. Mobile or desktop work the same. The only difference is how quick my thumbs get tired from a small keyboard. The app can't fix that. 😂
935,Mo To,"January 22, 2019",4," When the network becomes unavailable, loading the file offline may take too long and will occasionally fail. Other than that, this is an excellent spreadsheet app!"
936,Andrea Takacs-Carvalho,"November 7, 2018",5,Indispensable This app is the most useful tool for my home management and organization. I use it at least once a day and it never crashes on me.
937,William Schwaderer,"November 27, 2018",1, I want to take notes on compared4k tv projectors and all this app does is bring up soccer scores or things I care nothing about that has nothing to do with compared4k tv projectors.What a joke now I got to go look up the data again to make my notes.I can't even see what I'm typing for this reveiw.Th...Full ReviewI want to take notes on compared4k tv projectors and all this app does is bring up soccer scores or things I care nothing about that has nothing to do with compared4k tv projectors.What a joke now I got to go look up the data again to make my notes.I can't even see what I'm typing for this reveiw.This app is so over complicated it's downright a waist of time and life.Keep it simple stupid.Make so you easily jot down complicated facts or or and new names of things you haven't felt with before so they don't get jumbled or partially forgotten.Then you wouldn't have to spend time re-researching through tons of useless facts to find the important ones for an proper infomed decision at a latter date.
938,A Google user,"January 2, 2019",4, takes up way to much room on my phone and can not move some of the app to the SD card. The app does a nice job keeping your edited fIles up-to-date on Google Drive.
939,A Google user,"January 19, 2019",4, I would like to suggest being able to name a range on the Android app by selecting the range and going into the cells menu and name a range and naming it from here (maybe in a dialogue box).
940,Naledi Bopape,"January 26, 2019",1," I'm not sure what is happening, but it keeps selecting different parts of the sheet without me touching my screen. I know it's not my phone because it does not do that in any other app. I have updated it it still remains unchanged"
941,Yuliya Andreevna Skripchenko,"April 19, 2019",5," If you like idea of data at your finger tips, and need easy data entry plan, without any programming, it works. It's at your finger tips and you can use it on the phone, computer, ect."
942,Dorin Chira,"February 4, 2019",5,"What can be more simple than this Core application for anyone, whether you are the greatest statistician, you work with schedules, you need to share information or you simply make a shopping list. Excellent 👌👍"
943,Elaine Collins,"November 18, 2018",4,Simple and handy app Was a long time excel user. Sheets is fab. All the basic functionality you need. The basics even work on your mobile too which is great.
944,A Google user,"October 3, 2018",4, I use an Excel sheet here rather than an Excel app. Seems to work fine although there was initially a steep learning curve for me.
945,Emil Cazacu,"December 17, 2018",5,"I like it more and more every day, eventually move away from excel completely I started to learn it and it is incredible powerful and with multiple sheets I can emulate a database. Nice."
946,Oliver Vittini,"February 18, 2019",5," A lot of things are well done, but it could be better if we can make color customizations on cells, it only has basic color and we only can customize them on desktop version. 🙁"
947,Paul Webster,"January 29, 2019",4, amazing app Google. this is my go to over Excel every time. would like to see it optimized for Samsung dex instead of just a blown up phone version to make it the perfect tool but other than that great job really amazing job i love it so much
948,Pedro Melecio,"June 17, 2019",3, my phone gives me a lot of problem I don't know why but this is a MetroPCS Android I always dealt with MetroPCS I shouldn't be having problems with my phone with people getting in my phone things are coming up on it that I don't have I don't want I don't understand what how could use people run a co...Full Reviewmy phone gives me a lot of problem I don't know why but this is a MetroPCS Android I always dealt with MetroPCS I shouldn't be having problems with my phone with people getting in my phone things are coming up on it that I don't have I don't want I don't understand what how could use people run a company and let other people get into other people's phone you should make your company a little tied up a little safe does people do have business that other people should know about okay I mean you sup
949,Brendan Fallon,"July 20, 2019",1, I was working on a local file for 3 hours and when I closed down the the file was corrupted and couldn't be opened. No way to recover it and no autosaves. This needs fixing
950,Odette Halfhide,"December 4, 2019",5, Very easy to use!😊
951,Joshua Zeigler,"August 30, 2019",1," Following yesterday's update, I am having trouble accessing a spreadsheet that has a lot of tabs on it as well as a good bit of information per sheet. I use this for work on an almost daily basis. Could you please fix this or let me know how to fix it?"
952,Feel 3d music,"March 27, 2020",5, Nice and easy
953,Melissa Chambers,"March 31, 2020",1, Its keep saying update when ive updated this app 10 times already!!!! Very disapointed😡😡😡😡😡😡
954,Robert Warren,"May 21, 2019",1," Keeps crashing when I open a worksheet. Tried reinstalling, rebooting, and clearing the cache/storage. Nothing working. The files do open on my computer though, so it's not the files. Also, I'm usong Android Beta."
955,JB Property Consultant . Godtrix Wong,"January 9, 2019",2," those cells with data verification dropdown list are having difficulties in staying open, after clicking the field and wanted to pick from the dropdown, but within a sec it close back down, no chance to pick it"
956,Dan W Cumbie,"February 17, 2019",3," Does not have much of the functionality of Excel. I should be able to filter by column values, split cells, etc."
957,Jamie Perrin,"February 26, 2019",4,"Very useful tool I love that I can access my work across multiple devices. The mobile version, in my opinion, has some kinks to work out but is good for some quick updates."
958,Justin Allen,"October 13, 2018",5,Works incredibly well. It's even better than Excel in a lot of ways. The formulas are often more logical than Excel.
959,Daniel Páez,"November 4, 2018",5,"This is for me I will be honest, I really love a lot more the desktop version but this app let me query my data and sheets when I needed I hope they create a better experience but I love it"
960,A Google user,"March 21, 2019",1, most of the time I think this is totally not worth having it totally stalls play freezes up most of the time do I even need this for anything my last phone didn't have it and work better than this one damn $800 phone no matter what the professionals say to do it really still sucks one way or the oth...Full Reviewmost of the time I think this is totally not worth having it totally stalls play freezes up most of the time do I even need this for anything my last phone didn't have it and work better than this one damn $800 phone no matter what the professionals say to do it really still sucks one way or the other
961,Christopher Wood,"March 14, 2019",5, Desktop Excel is way better but this is very nice for a phone app. Thumbnail generation only seems to happen once and there doesn't seem to be any way to regenerate them apart from making a copy.
962,A Google user,"January 6, 2019",5, Very handy & easy to use. Fairly new at using it so I'm sure there are other features I haven't used yet. Use to using Excel and this is pretty close.
963,janel miller,"December 27, 2018",5," It has made my job so much easier. I work for a church and I can share sheets with the other children's ministry team and can access, change it anytime. This app is so convenient."
964,VyAnn Foreman,"January 4, 2019",5,Sheets I started using Sheets about 6 months ago to help me monitor my bills and spending habits. Very easy to use and I can tell at a glance how I'm doing. Love it!
965,Jessica Lobert,"December 25, 2018",5," So useful! Nowhere near the power of Excel, but I don't use it for work, just to keep my personal budget. Really makes me love the cloud functionality Google has."
966,Ashley Ellen,"March 6, 2019",5," love that I can access it from everywhere. Great for budgeting, grocery lists, and mich more. Keeps us connected to available budget, in real time. It's been a game changer"
967,Andrew McQueen,"September 15, 2018",1, I use this app for my business and it was great but since the last few updates it will not load pages on my Galaxy S8. Some hyperlink fields now show up blank in my documents until I click on the field. Frustrating
968,April Barlow,"May 30, 2019",5, I love this app. The design is so simple to use. It's easy to edit and change sheets. One thing I hope they add is the ability to size cells through pixel number so I can make them all nice and even.
969,Rianna Bixler,"May 29, 2019",5," great, easy, and free alternative for the Office version. there isn't anything that I can't do on sheets that I could do on the office version (like I do much on it anyway. just budgeting type stuff)"
970,Caanasea,"June 28, 2019",5,Great App I have been struggling before to keep stock report on a daily basis but I hate paperwork more than anything in this world. I like electronic documents so I decided to download this app and booooom! I got the biggest experience I wanted.
971,Tori Bartlett,"November 11, 2019",1," I wouldn't use this app on a mobile device for security reasons, so as far as I'm concerned, it's a waste of space. A.k.a. BL0@TW@RE. If I wanted it, I'd install it myself."
972,Corinne Hutfilz,"August 5, 2019",1," Absolute rubbish. compared to the desktop browser version, the mobile app takes hours to load, crams tabs into an I comprehensible mess, and can't load more than about 20 lines of data."
973,InsaneArtist66,"September 10, 2019",1," It just sits there, loading loading loading loading. I have full internet, and I've never used sheets before. Its only function is to just constantly load. Its loading nothing, theres nothing to load I cant even open a new document, because when I do, it sits there. LOADING."
974,Aime Nzeyimana,"February 10, 2020",1, Doesn't even give a reason or suggestion when it has failed to open a document
975,Noreen Lakhan,"March 7, 2020",1, Please fix this app....too many complaints and nothing is being done.
976,Ashley Babette,"April 29, 2020",5, I'm a spreadsheet nerd and this makes it easy to access my sheets when I'm away from the computer.
977,Rakin Wahed,"January 24, 2019",4,"Great for students and small businesses I love the invoice and expense and income templates, absolutely love it, only hope they improve it every update rather than bug updates."
978,Courtney Stipe,"November 7, 2018",4," Very good and helpful, I just wish I was able to rename the columns in my chart. (Right now they are just letters; A-Z.)"
979,Yoël Knopf,"February 14, 2019",2," 'Decent app. Does what it says and should do.. But, the store says 25.46mb,, the 'detailed' store info says more.... and the App Info in the phone says 137Mb! (Not including data!!!). 'Would really like for the app not to download every Excel sheet in Google drive to the phone and waste all that spa...Full Review'Decent app. Does what it says and should do.. But, the store says 25.46mb,, the 'detailed' store info says more.... and the App Info in the phone says 137Mb! (Not including data!!!). 'Would really like for the app not to download every Excel sheet in Google drive to the phone and waste all that space."
980,A Google user,"November 16, 2018",5," I love being able to access this app on any of my devices. I love how easy it is to create something right on my phone: online, offline, wherever I am."
981,A Google user,"March 25, 2019",3, Sharing as an excel sheet is a problem. you can not directly share it as a excel document. you have to off load it to the Google cloud then you can up load it with excel very annoying. won't be using the app again
982,Third Creek Revival Knoxville,"March 13, 2019",5,"I love Google Sheets Works like a spread sheet without some of the bloated feature sets that are common these days. Just what you need, not what you don't."
983,Ayush Shukla,"November 27, 2018",5,"Amazing features. I find the application very useful. It's full of resources and the UI is very simple, making this app my go to app."
984,Andreas L,"February 10, 2019",2," I think the UX team was drunk while testing this - zoom level isn't remembered, cursor is placed BEFORE the characters when editing so cannot just press backspace to delete, default numbering (leftmost) column cannot be resized or hidden etc. Shame on You Google."
985,Lucky Cotiyana,"November 18, 2019",5, Its a great app... I just wish changes that we could block people from changing what they have done incorrectly so that the owner can change it for them...
986,Bohdan,"March 19, 2020",5, It's free!
987,Henry Villa,"April 17, 2020",5, Fantastic and easy. Very user friendly
988,TheMadMaker,"April 17, 2020",5, I absolutely love sheets. I can access from anywhere.
989,Samantha Craig,"December 12, 2018",5,"If you remember Algebra, Formulas, and a little geometry (x,y graphing), you can do this. I enter formulas and costs for our monthly budget. Super easy! Speadsheet app"
990,Ron Clark,"December 30, 2018",5,"Awesome Easy to use, great features. Never have to worry about backing up, same across all my devices."
991,Colin O'Connor,"May 24, 2019",5, Love the ability to collaborate with other users across platforms in real time. With the cloud I'm able to update spreadsheets on the road and continue working on my computer later.
992,Nathan Schale,"January 21, 2019",4," Almost always works, pretty easy interface, have some conflicted saves on files, but other than that its a very good free alternative to excel."
993,Артем Перекресний,"November 12, 2018",5," Easy to refer to the data on the go but editing from the phone a bit difficult. But I""m always can edit the spreadsheet on the PC. Must have tool."
994,Abigail Joffrain,"November 26, 2018",5,"Sheets is great This app does all of what I need it to do, and works well on my phone. I have reviewed documents and made changes others needed quickly while never getting near my computer."
995,eggboi -redacted-,"October 1, 2018",4,pretty good most of the functionality of the desktop version without being too clunky. could do with the sort range option added in but otherwise fine.
996,Sabina Johnson,"October 2, 2018",4,Excel sheets Sheets is ok program. I like how it operates for the most part. It would be great if it had all the features of excel
997,A Google user,"January 21, 2019",1," Inconvinient and laggy to use. Especially new sheet creation tab + is wrongly placed. When we try to navigate sheets to right , it gets accidently pressed and new sheets keep on getting created. Too irritating ...."
998,Dalesse Bowles,"April 13, 2019",4,"A good alternative It's a handy alternative to Excel, but it doesn't have to same ease of use or more sophisticated functionality. But for simple and portable worksheets it does the job."
999,Eric Bock,"July 19, 2019",1," Unusable, bloated Google trash. Cannot view read-only files in limited display area without attempting to edit cells, cannot zoom or scroll single rows or columns, and useless for spreadsheets with more than one cell. Why does Google try to make software when they are so bad at anything more complex...Full ReviewUnusable, bloated Google trash. Cannot view read-only files in limited display area without attempting to edit cells, cannot zoom or scroll single rows or columns, and useless for spreadsheets with more than one cell. Why does Google try to make software when they are so bad at anything more complex than text search?"
1000,Melissa Bestor,"August 15, 2019",3, This app only provides limited functionality. Not as good as Microsoft Excel. It takes a very long time to open a large spreadsheet (10 megabytes) or more.
1001,Marvelous Martin,"December 29, 2019",4, The conditional formatig as well ad data vallidation are not working on my device but it wad working in the previous version
1002,Willy Baniqued,"January 24, 2020",4," I like it, help track thing, time, prioritize, great app"
1003,Carl Miller,"October 13, 2019",4, In my employment I find that this app open spreadsheets with tabs and displays the tabs in a much better way than the default iPhone spreadsheet reader. Therefore I tell all my stuff to download sheets to view spreadsheets for our work which involves timetables for trains and buses so that they can ...Full ReviewIn my employment I find that this app open spreadsheets with tabs and displays the tabs in a much better way than the default iPhone spreadsheet reader. Therefore I tell all my stuff to download sheets to view spreadsheets for our work which involves timetables for trains and buses so that they can function better
1004,Russell Gay,"March 2, 2020",5, just awasome and easy
1005,Jeffrey Philipp,"December 19, 2018",5,"Useful feature set It certainly isn't Excel, in both the good way and the bad, but it has all the standard and common features required to be productive when mobile."
1006,Tonya S,"September 28, 2018",5, Very useful to keep track of all your day to day files and info. I sync budget files with my husband so we both know what's needing paid when and how much money we have. I absolutely love this app thank you google!
1007,Stormy Gale,"February 25, 2019",5, Since one of the updates 'autofill' isn't available to columns but is avaliable to lines. was this planned or was the action missed.? autofill now working on 2 different devices
1008,A Google user,"March 22, 2019",1, Won't let me edit my docs. keeps telling me it's not compatible and I need to upgrade however there is no update available for the app. A real let down especially after installing the app so I could work from my smartphone
1009,Murthy Penugonda,"December 6, 2018",4, I should have an option to create a shortcut to a particular sheet directly on the screen. Its recommendation of cell type is not intelligent.
1010,Joe Grossi,"September 20, 2018",3," Missing many features from what you can do in the PC (copy sheet to another workbook, protect cells, etc), but I would be lost without it as an online coach for training athletes."
1011,Guru Srinadh,"December 23, 2018",4,It's awesome It really good as most of the options were accessible when we access sheets via mobile. The are some options that can't be accessible from mobile but I feel it's good for now 😀
1012,Abhijit Sengupta,"April 18, 2019",5,Excellent app for collaboration amongst family and friends I have been using this app for about half a year now and find it very helpful to share information and view/edit spreadsheets from laptop or smartphone.
1013,shriram pande,"January 18, 2019",4," great app, but add one more option of adding image in sheets, because sometimes we need to insert logos. otherwise its good app. Last star is not given only for that."
1014,A Google user,"September 28, 2018",5, Love it. Only use this. But need a Windows system to set up pages and and make major alterations. Doesn't seem to be as friendly on phone or tablet.
1015,Dylan Ciraldo,"December 29, 2018",5, My favorite part about Sheets is its Budget Template feature which is easy to use and intuitive; it's a tool I highly recommend using if you need to make a simple budget for the year.
1016,gabian nagat,"March 23, 2019",5,"Really Big Helper This app really helping me out. Ive tried many apps that needs so many requirements but this one is so easy to use, no need login, no need internet connections, just use it to your liking. Big thanks, dev! 👍🏼👍🏼👍🏼👍🏼👍🏼"
1017,Angelo Pacheco,"January 15, 2020",5," My question is for every update what exactly did you fix, technical or not I just wanna know."
1018,Shiraz Khan,"November 13, 2019",5, Great app with all the functionality of Excel. Easy to use
1019,Oman Fikriyan,"July 20, 2019",3," it good at first, but after I exit the aplication and start it again in the next day. I can just edit 1100 of my 10000 data, at first i thought that is because my network. but after open it from browser, still the same -.-"
1020,salah salem,"March 19, 2020",5, It makes some jobs more easier
1021,Monica Ivy,"April 28, 2020",4, Great fun! Much more interactive.
1022,SHIVAM GUPTA,"February 8, 2019",2, i am very much not happy with this app as this is consistently reporting error while opening the app always used to close down or hang for some time there are many issues with this app i think it is not compatible with redmi phones please find solution.
1023,Faith Jackson,"April 27, 2019",5,"I am so Grateful for this app! It is so easy to use this app, I can put my ideas, plans and actions within a few seconds in a document that will be saved forever. Thanx Google"
1024,Alan Camargo,"October 10, 2018",5,Excellent app Straightforward and easy to use. I rarely feel the need for a computer when I want to work with spreadsheets
1025,Lachlan McNeill,"October 12, 2018",4,"It just works I share documents with lots of people and, being able to work simultaneously so easily, is brilliant."
1026,A Google user,"May 3, 2019",4, Google sheet should have function to allow users to add a shortcut of their google sheet file on home screen. It will make access to the file faster. As now i have to go to google drive for creating a home screen shotcut.
1027,Steve T,"March 15, 2019",2," It's a pretty bad user experience when I'm trying to drag my finger along a spreadsheet to scroll, and instead, it starts altering the data in a cell containing a complicated formula."
1028,Arslan Hayder,"January 19, 2019",3, we cannot open password protected files in google sheets. secondly if we have an execl file in shared folder from desktop we cannot edit in sheets. overall very nice need above improvements.
1029,A Google user,"October 16, 2018",5, Great way to edit while on the go or away from a connection and save the details edited offline. Thats the key feature with the new update and it is a nice update to business
1030,Julie Chan,"April 28, 2019",1," I can't seem to line break IN the same cell on the app. The only solution online is to insert a char code with &s in it, which I can't find."
1031,Al Key,"November 16, 2018",4," Pretty good fully-featured online spreadsheet with syncing across multiple devices, BUT occasionally the version running on my tablet will not sync to the cloud reliably with very large spreadsheets."
1032,Matt LaVoie,"January 11, 2019",5,Favorite spreadsheet tool This has all the features that I need in a spreadsheet tool and it's all backed up automatically and easy to share. This is all you really need unless you're doing super advanced stuff.
1033,Susan Kraft Art,"May 7, 2019",5,"So easy to use. So easy to keep track of whatever you're organizing or calculating, even from your phone while you're not at your desk."
1034,Dorothy Stevens,"October 8, 2018",5,Constant user Brilliant app to use on the go. If you need to use th8s app on a regular basis to keep your accounts up to date then I would recommend it
1035,Suria J,"December 19, 2018",5, one of the best apps I've used . excellent Sharing for schedules . I use it for my staff calendar and work days . keeps everyone up to date .
1036,Steven Krueger,"October 5, 2018",5," Outstanding tool! Works on every platform/system! Bravo! (It's not bloated and it's not buggy, like some other programs.)"
1037,Sayed Rahil,"October 5, 2018",5,Best Makes accounting quite simple. Easy to work and understand. Best app if you're looking for a small accounting. Keep up.
1038,Synoptic 4,"September 25, 2019",1, It is NOT recalculating. You have to coerce recalculation even with TODAY() commands. It is not matching calculation trees well and has other implementation errors and needed commands missing. Why no programming interface? It was standard in spreadsheets.
1039,Chris Eastwood,"November 23, 2018",2, A virtually unusable stunted set of features which if even features are present are counter intuitive to find (and I'm a user on desktop PC). Frustrating and poor
1040,Jaxotea,"March 3, 2019",1," Sheets is fine as a spreadsheet programme, this is a terrible app if you are using it on a chromebook. Very badly adapted and missing so much functionality that I just uoen things in the browser, which I really shouldn't have to do."
1041,jorge cruz,"May 1, 2019",5,"Works as it should. I love that I can print directly from the app, download the file in Excel format and share it for others to edit without duplicates"
1042,T,"May 18, 2019",5,GREAT! The kinks have finally been worked out. Now I can use it for my household budget. The app doesn't freeze and buffer when loading my spreadsheets or changing tabs.
1043,A Google user,"September 27, 2018",5,"Love it Took a while to learn how to set it up to display my budget which I setup on windows computer, but now I can check it on the go. Haven't been able to make changes on the phone though."
1044,Tommy LeBaron,"November 12, 2018",2, Why is it so difficult to use? Why can't I place a trendline on the charts? It is so inferior to the computer version that is is infuriating.
1045,Sean Goldsworth,"May 6, 2019",5, i found this very helpfull with my hot wheels and matchbox collections. i can list all of them by using the spread sheets by numerical order and use the colors as well so i dont keep buying the same ones over and over.
1046,Haritha Ranasinghe,"March 7, 2019",4," This app is the very best among all the other cross platform Excel solutions. One small complaint though, some sheets do not open on the mobile version of the app although they work just fine on PC"
1047,DAISY,"January 29, 2019",5," Looking forward to giving my attention to the reputable ""GS"". The person placing a single word into one of these forms is making a effort ; to show what it is that people can not see. As a human its not always easy to reach for new, but i will say that after needing to use the sheets to navigate thr...Full ReviewLooking forward to giving my attention to the reputable ""GS"". The person placing a single word into one of these forms is making a effort ; to show what it is that people can not see. As a human its not always easy to reach for new, but i will say that after needing to use the sheets to navigate through.. not only did it take me to a level of acceptance, I now understand it is how we as individuals contain definition. These. sheets are part of something within that I water and watch grow."
1048,Krzysztof Rodak,"October 18, 2018",3, Perfect for viewing or do small changes but almost impossible to use it if you want to create something from zero at least on smartphone.
1049,Sean Michael Yip,"October 2, 2018",2, Painful to use for anything other than simple editing of Excel sheets. Stupid date formatting follows American style and is too stupid to correct for normal date formatting that the rest of the world uses.
1050,Prixit Parashar,"December 29, 2018",5, Best app ever made to keep all necessary information online. Access any information any time and keep it private as well. Sharing is also very simple just using your gmail id.
1051,Drake,"December 28, 2018",3,"It's alright. You can create Spreadsheets, edit them, and all that; but getting active Spreadsheets to update after being edited on a different source is a pain."
1052,dale garr,"January 2, 2019",1," ive been trying to add things in a column per Fx given in template to ""add"" and it cant compute. its cute that adding made it to the list but its gotta work in order to use it!"
1053,Boris Maurizio,"October 14, 2018",1," Stupid, every single step i need to wait 9 seconds , supposedly for the computer to update, that's irritating. So it takes 95% of waiting and 5% of typing, google doesn't like wormcomposting."
1054,David Roberts,"November 23, 2018",5, Great spreadsheet / workbook app. Does all of the everyday things you need and then some. Good collaboration capabilities.
1055,Louie Bencomo,"October 21, 2019",4," What this app needs is a way of breaking in/creating new lines within a cell even without using an external keyboard. That would be a good improvement for this app. Thank you, very much."
1056,Janice Thompson,"July 17, 2019",5," I love this app. It enables me to view and change my sheets without having to get on my computer. Once you learn how to work it, it's a wonderful app. Thanks so much!"
1057,Stella Hoffmann,"December 13, 2019",5, Super easy to use and I can share all sorts to friends and family all over the world!
1058,Kartikeya Avadhani,"September 23, 2019",4," Graphs are not properly visualised. I couldn't see the error bars in the app, but the same graph showed error bars on my desktop. The same problem happened with Drive too."
1059,Vasi Mohd,"March 10, 2020",1, Unable to open files
1060,Tina Helman,"April 6, 2020",1, do need this app on my account with google.google needs to take this app off of the list
1061,dakota Nobriga,"January 4, 2019",5," Extremely helpful, and easy enough to use. Learning how to do the more complex functions is fairly simple too."
1062,Matthew Parsi,"December 5, 2018",4," I think this app is well organized, my only prombpem with it is that some games require information or options some people don't need or want to tell."
1063,Holly Miller,"March 7, 2019",5,"Easy to use and all platform compatible I love how I can use this on my phone, laptop, tablet, anywhere. Really helps with planning and budgeting."
1064,Ittai Klein,"March 25, 2019",2,"Disappointment So far from excel on PC. So unintuitive. It's better than nothing, but just that."
1065,Gabin Dushime,"January 9, 2019",5," Google sheet has been very helpful to what I do. As a student and as a family book keeper, this app has been a great tool for me. keep up the good work Google and updates to best perfomance."
1066,VlAg Everything,"May 12, 2019",4,"Liked It! I liked it, but there are missing something. There are less settings than Excel. I hope you can improve your app."
1067,Jacqueline Ironside Hodson,"January 9, 2019",5, Brilliant service now I've managed to differentiate between my office excel and Google sheets doc I've saved. My own fault to many different accounts. Had to organise. Highly recommended
1068,Dominic Townsend,"May 13, 2019",4, i really like my spreadsheets for work and lists. only gave 4 out of 5 stars because i haven't had a chance to dig into the app yet. love it for what i get to use it for though.
1069,Koolest Glamaw EverInTexas,"October 6, 2018",5, We LOVE IT! we use it for family holiday or party planning and menus as well as it now allows me to incorporate our spirts teams with everything thru out our season with ease!!
1070,charlotte rose,"February 14, 2019",3," I have having trouble when I adjust or change or add something on my google sheets from the computer it doesn't adjust or change or add it to my google sheets app on my phone.....  Can someone, please,  tell me what it is I am doing or not doing.  Thank you."
1071,Mr M,"December 28, 2018",2, With the new update it freezes all the time instead of sometimes. Useless to use on a phone or tablet. Simply not dependable.
1072,Sara Girelli,"April 14, 2019",5,"Amazing app! So much better than having to use Excel, as I can create a file on a computer and have it on the phone or tablet as well, with no problem!"
1073,Mark van Dijk,"May 13, 2019",4," How do I insert line breaks into cells in this app? I only know I can do it on the desktop with alt+enter. Missing function, perhaps. Anyway. It's a nice app."
1074,Jeromy Baker,"February 21, 2019",4, Great application. very comparable to Microsoft Excel or any other spreadsheet application. A little glitchy and formulas dont always repeat in specific functions but a solid app in all.
1075,Khaled Salah,"November 27, 2019",1, Don't support encrypted docs
1076,billy newby,"November 28, 2019",1, Have to uninstall and reinstall everytime I use it.
1077,TL,"September 3, 2019",3," This should be a useful app but it frustrates me that eventhough Im not doing anything on my document, and Im only looking to review the things written there, The app automatically do things like opening the comment box eventhough I did not press it & Undoing my recently finished writing. 😢😨"
1078,Zoran P.,"September 10, 2019",2," For a company that always talks about user experience, the UX in this app is quite bad. When you click on a field, you can barely read anything in the box on the bottom, it makes it harder to edit a text."
1079,Ajin G Das,"September 28, 2019",5," Hi team, I'm very happy for using Google sheets. As a user i would like to get more features like, enabling password protection on a sheet, which will increase the protection of sheets. Thank you."
1080,Sophie Britton,"March 8, 2020",4, Good app. If you don't like it get tap color.
1081,Anand Nagare,"April 18, 2020",1, My data losed by automatically. Please tell me how to back it
1082,Robert paul Concepcion,"April 22, 2020",1," yall should really allow the user to use the webpage instead of directing them to installing the app, its too much of a hassle especially when they're going to use it for one time use only."
1083,Michael Allan,"January 28, 2019",4, Generally I like using this app. I use the web based app on my computer at home and it works well. One issue I have with this version is not being able to add a new line in a cell.
1084,Naomi Sugar,"January 12, 2019",3," was hopping it would be slightly more advanced or different than excel is those better ways but not so much, still wishing we could change the letters to use numbers in order"
1085,Patrick H. Jones,"March 3, 2019",5," I really like the way updates are arranged to be downloaded all at one time or in order,one at a time,very good application"
1086,Terry Smith,"November 20, 2018",3, It could stand to have more functionality like excel on the computer. Such as inserting or deleting one specific cell or drag and drop etc.
1087,kang jinhahaha,"May 21, 2019",2," Can't use filter views on mobile app. Desktop version is incredibly slow, and graphs made from filter views look completely different from how you made them to how they are saved as a PNG. Please fix this"
1088,Dennis Stanton,"December 22, 2018",5," Nice alternative to Excel. Could use more features, like fill series, but can't argue with the price."
1089,Patrick Berry,"April 14, 2019",5,Versatile and easy to use Great way to create a document such as a spreadsheet and then share it as a PDF. Numerous formats available.
1090,Alpesh Rathod,"October 4, 2019",1," Unable to give some sheet access. Like importrange formula, shows use desktop browser to access this sheet. Using anonymous shared link in browser it forces to use google shees app. If app is for evrything then why features are not available."
1091,Meljo y Vivi,"September 30, 2018",3,Missing better UI There isn't many tools like Excel or the ones you have on the computer. Using the cellphone is kind of frustrating.
1092,Britton Redline,"December 21, 2018",4,"This app is my Lifesaver!! My pastor sets a schedule for the Songleader's, sermonette speakers, and the sermon givers... Without this app I would have ZERO idea of when I am scheduled to song lead."
1093,Anburaj Jeeva,"October 18, 2018",2, Not user friendly as like MSExcel but needed one especially for on the go use and easy sharing. Filter / Temporary filters should be given for easy access.
1094,A Google user,"December 31, 2018",5,Love it! Super convenient and efficient. You can create a spreadsheet in 5 minutes directly from your phone.
1095,Murtuza Bhabhrawala,"January 4, 2019",5, such a wonderful app and with so many features. it saves data automatically. The best thing is its free. Google is doing favour on us by giving this for free to mankind.
1096,Shishir Kumar chakrabortty,"March 5, 2019",5, Filter functions is poor in mobile. Can't create row and column in mobile. Do not know if it's present or not. Can't drag functions in cells after writing in one cell
1097,Shmuel H.,"October 16, 2018",2," The basic is great. However, filtering and ordering is a joke (need to do it every time)"
1098,Timan Wainaina,"May 10, 2019",5, Google Sheets are simply awesome. There's so much I can do with them. What I like most about them is that I can access and edit my documents offline on mobile devices anywhere anytime.
1099,John Crutchley,"February 6, 2019",5,Excellent tool Well put together. Has always been completely reliable. Not as powerful as a full version of Excel but does everything I want for personal use.
1100,Allan Bernabe,"June 6, 2019",1," The inability of this app to simply save a file to where you originally open it from, is a deal breaker. Making this essentially a useless piece of nonsense junk. Could not have expected Google programmers to be this stupid."
1101,Emily J,"November 7, 2019",1, So slow!! Wish there was another app to open excel docs.
1102,Shayantan Dasgupta,"November 26, 2019",5,"Nice applications Easy to use, look and feel like MS Excel"
1103,Alexander Johnston,"July 17, 2019",4," Fantastic sort functions. The search function inside of the sort function does not work though. If you want to search, you have to go to the top level."
1104,Derpasaurus Rex,"August 13, 2019",2," it's great on a desktop, but on mobile? I can't even pull up my keyboard to type. Has no insight on how to fix it. At this rate? Stick to desktop."
