index,author_name,review_date,reviewer_ratings,review_body
79,AnishaBee,"February 4, 2020",5,"Works Great! I’ve been using this app for over 5 years. It serves its purpose to help people find whatever interest groups they may be into. I’ve used it for networking/career related meetups, vegan meetups, fitness meetups, and even happy hour meetups. It’s a good way to meet new people with shared interests or just a way of keeping your calendar full if you’re new to a city. Use it when traveling too if you are looking for random events to check out. It’s pretty fun and most of the events listed are free and if they’re not it’s not anything that’s going to break the bank."
80,powrider1,"July 3, 2018",1,"Terrible and limited This app from and organize zeros perspective lacks everything. Not only that it crashes and pulls up a message that reads completely off the frozen page wit no option from the top to delete or disable it leaving the app frozen even after restarting it or after rebooting the phone that really lame! You have to delete the app from your phone and re-enter your membership information. After 5 times freezing this app is not good or worth my time! You can’t create, organize, adjust or modify an event or send emails out all you can do is lookup events or opt in or out of an event and message someone within the app so they have open the app and go to message to get the message (worthless), so it’s not a true messaging capability? This is almost worthless!"
81,Carissa143,"August 9, 2018",5,"Awesome way to connect with the community I started my first meetup about a month ago and it’s been so much fun! My members have given me so much positive feedback and thank me all the time for creating a space for them to connect, share, and socialize. Meetup made it possible. "
82,ilovehindustan,"May 4, 2019",5,"Wonderful to socialize with other lovely people around you! I’m a fitness freak , but I’m also little introvert initially , so this is a great place for me to explore fitness oriented groups, and to come out of bubble and start socializing with lovely people around you! "
83,HOW Consulting,"May 4, 2019",5,"Meetup plus WeWork is the next evolution in professional social networking. Recently I’ve been using the Meetup app to schedule times for my groups to meet at one of the local WeWork offices. It is saving me so much time I thought I could at least slow down a moment and write this review. I used to have to secure a meet up location and sometimes make deposits before having commitments from the group. Also I love to schedule Group activities same day which I have been doing more and more of since the new integration. Thank you guys, we noticed."
84,MOesterheld,"June 1, 2019",5,"Mahjong in Denville I was so happy to find a wonderful group of people to play Mahjong with in NJ. Everyone is so welcoming and flexible. There’s no commitment. You just join the Meet Up app and sign up for the days and times you want to play. The communication is responsive, and it’s an easy-going group who will play with beginners (who know how to play but may play slowly until they get more experience) and intermediate level players. There are more groups being developed at different locations, so, if you love the game, and want to make some new friends, please join us!"
85,simejs,"October 24, 2019",5,Awesome way to meet friends Perfect app to meet friends if you just moved to a new place or to find friends with same interests. I have used this app in different states in the USA and I have made great significant relationships through here. I even became a meetup organizer because I know it works to create relationships .. a lot of my members have said that thanks to my events they have made friends. I recommend this for anyone even if you are not a social person because this meetups members are all different and you will definitely hit it off with someone for sure.
86,Siskel14,"August 22, 2019",4,"Great with a few glitches This app works well for the most part. The two problems I can think of are 1) sometimes someone comments and when you hit show me from the alerts, it then is blank where the comment should be. You then have to back out and go the event itself to actually see the comment. 2) the alerts don’t always show up. I just randomly went in to check it and there were 10 events that were created since i last checked but weren’t showing as  notifications. Overall these things aren’t a big deal and I use the app often."
87,Marsbars50,"August 30, 2019",1,Hmmmmm I just drove 45 min; paying $8 for parking; told it was a “free” seminar in Meet-up app for the whole weekend & that there was a buffet meal... show up at 6:pm. I did pre-register on the “meet-up” app indicating that I was coming and I got a reminder as well to let them know if I was cancelling.
88,shemroy,"October 29, 2019",5,"Superb One of the best events I ever went to was with L.A Homsey. That even felt so fulfilling and authentic. I literally couldn’t ask for anything other than that. She really put a great event together. Everyone had the energy I was looking for, it wasn’t just about business but really just connecting on a level that eliminated the outside world. Life changing. I did not feel outside of the box or even like I was in it. I felt like it was just a place and time of belonging and filled with purpose to do something different but yet the same in a weird sense. All shout out to L.A Homsey!"
89,CrystaV_Power,"August 24, 2019",5,New in town I recently moved to a new city by myself and one of my biggest problems has been finding a new local friend group. It’s difficult meeting new people as an adult if you don’t know where all the cool hang out spots are at but this app is helping me out A LOT. I would recommend you find your first group with a strong host that can communicate where exactly you can find them because nothing is more awkward than walking into an unfamiliar place not knowing who to look for. I can’t wait to see what kind of people I can meet here 😁
90,Thalia_LOL!,"August 11, 2018",4,"On-the-Go Action I am an active and organized person, and this app keeps up with me (better than people). When I am in the mood to be curious or wander, the Meet-up app allows me to choose from an array of activities on any given day.  What’s cool about using this app is its usefulness.  For instance when I am traveling I use it to see what’s happening in an area I am unfamiliar with, and venture out if I have time.  The events in this app are uber easy to locate by date, group, and location.  It’s my go-to activity app to search for events, save what interests me, and track what I have signed up for so I don’t miss a beat."
91,sanaisonline,"September 18, 2018",5,Don’t stay home! I have been using this app for 10+ years. I made friends wherever I moved to. It made my move from one city to another a breeze. I can always count on meetup to plug in to the action and discover the city fast. This is my go to app everyday. Thank you guys!
92,Johntechwriter,"December 20, 2018",4,"A nice alternative to social media Social media are convenient for communicating with like minded people no matter where they are, but they cannot substitute for real-world human interaction."
93,J3merson,"July 7, 2019",5,"Great app Great app. Had it not been for meetups, I probably wouldn’t have found the veteran take the rock challenge. I might have ended up spending a whole lot of money doing it with a group of other people that I might not have solid connections with being a veteran myself."
94,MikeyJ728,"June 23, 2019",5,"A helpful tool for relocating I recently moved to a new city and have been able to connect with folks with shared interests. I gave up drinking and didn't know how I'd make new friends without going to bars like I always have in the past. A friend recommended this app and it has helped me expand my new social circle. If they don't have a group for you, you can upgrade your account and be the organizer of your own new community. Totally recommend this if you are someone new to a city or looking to meet new folks in your current city."
95,Mikey ak,"February 29, 2020",5,"Please let us go back to the last version I, like others who rarely leave a review/ rating, feel compelled to agree with other 1 star reviewers that this new version got it so wrong. Sorry but this new version is anything but intuitive and I find myself OFTEN giving up after about 5 minutes of trying to find things as simple as the photos from the most recent meet up.  Please listen to us single star rate people and make the information more obvious and easier to navigate please!!!"
96,sk singer,"February 13, 2020",4,"This is ingenious! I am a new resident of the State and didn’t know a single person here in Jacksonville. While searching for housing, a librarian back home in Ohio, told me about this app and I’m so glad I remembered once I arrived... then gave it a try!"
97,shellbuglove,"October 12, 2019",5,"Love Meet-up Meet up has provided me with many opportunities to make new friends, learn new hobbies and become more social. It has essentially changed my life for the better. After retiring I needed to get involved with people who shared similar interests that I have.  It was hard to find this on my own as none of my current friends wanted to paddle board or learn pickleball or go do the other active things I wanted to do.  Then I discovered the Meet Up App and it opened up a world of possibilities for me. It made my transition into retirement seamless.  Thank You Meetup!❤️"
98,Saradota Lady,"October 30, 2019",5,"Meet ups This is such a wonderful idea. People are so isolated from each other in this technological age. I did find that some gatherings were not clear about the location they were held in. ( no specific address given)I also noticed that several meet ups said nobody was going, which would make me not want to venture out, especially as many locations are about an hour from me. I hope to make some get togethers in the near future but I am not home now. I see they have them here in Sarasota, as well."
99,Emy51325,"July 17, 2019",5,"Love it! Wish people more my age would love it too! I love this app! I just moved halfway across the country and while everyone at my work (reason I moved) are fun and great people, I really want a life outside of work too. This has also been a great way to learn new things and find new hobbies. I only wish there were more younger people on the apps. A lot of the meetups are people around 30 which is not bad but I’d like to meet people closer to my age (21). There are groups that cater to people in their 20s but they tend to be much smaller and further away."
100,Nathaniel SP,"September 3, 2018",5,"Great Way to Meet New People There are tons of things to do & people to meet on MeetUp. From Weekly Movie nights to Board Game clubs & even groups for people who just enjoy a little conversation. You pay nothing; not to download it, not to make or sustain an account not even any “in-app purchases”. Also there’s no minimum of events that you have to go to, just attend events based on your schedule. So with all that said whether you’re a loner or a socialite you have no excuse for you not to try it...so stop reading this & go download it already"
101,joditorr1970,"September 16, 2018",5,"Kontenders I Joined this poker league a few months after moving here from Oregon to meet new people. I have thoroughly enjoyed myself and I’ve met some great FUNNY people.  There is absolutely NO cost to play and you get all kinds of extra chips for showing up early, bringing a friend, registering online, etc...I can’t say enough about this group. They play every Saturday at 3:00 and Tuesday night at 7:00.  Both locations are perfect for me (and nice). If you love to eat, laugh, make new friends, and win cash playing poker you’ll love this group."
102,joat2b,"October 8, 2018",3,"One of my favorite apps UPDATE: Please fix the notifications! I have it set to NOT notify me of reminders, but keep getting them. It's very frustrating to have my phone blow up over crap I don't want and have set it to not show me. Thanks! "
103,JaneEyrefanatic,"December 5, 2018",5,"This app is life changing Meetup honestly has changed my life. I went from being a person who had moved around a lot and really struggled with making friends, to being someone who has friends, has hobbies, and can comfortably navigate social situations, all because Meetup has given me the outlet I needed to practice making friends and trying new things. Even if you have to plenty of friends, even if you have plenty of hobbies— give this app a try. It’s perfect for all those who are explorers and adventurers at heart."
104,SunnyFuser,"January 5, 2019",4,"Love this App, but... I really enjoy using this App to stay up to date w/my groups & others, but one thing I WISH would get FIXED is that when I update/remove members on the Website, the App never shows the changes.  🙁  The Removed Members are still there for a long period of time.  As an Organizer of several groups, this is not productive & it’s annoying!  I keep up to date on Updates which doesn’t change this issue.  😑🙁.  Another Problem, I’ve noticed that the Description can sometimes be Eliminated from my Activity on the App.  😵😳. PLEASE FIX THESE FLAWS!  Thx very much!  🙂"
105,Yenforzen,"January 25, 2020",3,"MeetUp New to using the MeetUp App. I’m still poking about using it. For the moment, it is functioning well as a participant in a group. A negative, the moderator can’t set-up weekly folders that photography group participants can upload to. On iPhone, unable to select where in photo folder, that I want to view photos. Currently, one must step through the 100+ photos to get to the newer photos they want to view."
106,buddylug,"August 23, 2019",3,A bit disappointing I just started with the app and so far it’s nothing great. The first meetup was a music festival and 10 people were signed up to go. The organizer did not go because it was drizzling outside and the rest went to the bar. I did not sign up to hang out at a bar. I stayed and enjoyed the concert by myself. I stood under a tree and never got a drop of rain on me. 
107,rachaelmariep,"January 4, 2020",1,"Terrible customer service I canceled my subscription in October and was reviewing my bank account a few days account and saw I was charged in December for the membership.  I assumed it was an error and reached out to their customer service email, and all I got was that I didn’t cancel it, a link having me cancel it (again) and said that because it was still “active” that I didn’t qualify for a refund for the 1 month.  I replied and stated again that I already canceled and 3 different representatives told me the same thing. "
108,Ciao_Dollface,"September 9, 2019",5,"Met Positive Life Changing People I cannot tell you how desperate I was to meet people who enjoy the same things I do. I moved to an entirely different county, 2 hours away from my friends and family and after 2 1/2 years, was yet to find friends outside of work. I turned to MeetUp, searches through groups I felt I could relate to and not even 3 days later I was meeting a group of 14 like minded girls, tossing back drinks and exploring downtown. I went 2 1/2 years with no social life and I cannot thank MeetUp enough for creating this amazing app!"
109,Connie40023,"October 14, 2019",5,Meetup is a must have app! If you travel for work or often find yourself somewhere where you don’t know a lot of people the Meetup app is great for helping you find things to do.  When I moved cities many years ago I was able to build a new circle of friends who shared my interests.  I believe my quality of life is the best it’s ever been as a result of having Meetup to bring together people like me to quickly find shared interests.  Everyone needs to know about and use Meetup at times in their lives.
110,Plain Old Fun,"August 27, 2018",5,"Rose I'm impressed with the Fabulous Girl Friends’ Meetup!  After my second retirement, I needed something to do. My friend who had recently retired invited me to the hiking event.  I enjoyed the hiking and the ladies so I didn't hesitate to join the Meet-up on the spot.  The coordinator Frankie is awesome and one of her co-coordinator Barbette is adorable.  They are always looking for different and interesting events to add to schedule.  There are variety of activities to attend just about every day of the week that include days, evens and nights.  A place to meet new friends and have plain old fun!"
111,smilin808hapa,"August 28, 2018",5,"Great way to meet new people, network, do what you like & try new things! This is a great app (at least in Hawaii) to meet new people and try new things. It’s also a great way to kick yourself back into a good habit; remembering a lost second, third, or fourth language or exercising again. I would think the experience is the same all over the world where this app works and where groups meet but I haven’t had the opportunity to attest that statement however I’d be willing to test that statement given the opportunity."
112,Sally Starflower,"September 30, 2018",5,"Mountain Mama’s gathering at Arden Music Festival My first meetup ever!  I’m glad I came. Turned out to be nice to meet some new friends . I felt welcomed by all the group members who attended. I often attend events alone and was happy to sit and dance with other Mountain Mama’s for this one. I was greeted almost immediately, as I had posted info about my appearance to the group page before I arrived. I’ll probably attend other MM events if they fit my travel schedule The moon was a deep coral color as it rose in a clear sky! Thanks to no more rain for a couple days. "
113,Justcallme I am,"October 10, 2018",5,"Meetup I like hiking but not always by myself,  when I was told about Meetup I was curious about it. I really wanted to discover the different trails of Ohio and meet people who enjoy the outdoors. I’m on my 4th adventure now, I love Meetup because everyone can join, it’s free! But personally I think it is way cooler than most other apps, Meetup is where real people go, for me it reminds me of the days when people enjoyed the simple pleasures, the Meetup app gives opportunities for being, for doing, for the love of living, and what a joy it has been!"
114,chi town white sox,"December 13, 2018",5,"Meetup App This is a great way to meet people, or become a part of a group in a social setting.  The group consist of people from all walks of life but together we all have a common goal to get out with great people, make connections, and enjoy activities that may not have been thought of or possible.  Because you’ve joined an outstanding group of people anything is possible, and I almost forgot we always seems to end up eating at wonderful hidden gems.  If you join you won’t regret it."
115,joefilmmaker,"December 19, 2018",3,It's getting better but still plenty of rough spots Meetup is a great service but the app has been a barrier to using it. Looks like it's getting better though - especially in the search area. Hope they keep focusing on improving this part.
116,Steph033,"January 30, 2019",4,"Choose wisely Great idea for a social media app! But in the beginning when you add interests, be careful what you choose to come up in your feed because it doesn’t seem like you can delete them once chosen. For instance I added Chinese culture as an interest, but the kinds of things it brings up is gatherings for only-Chinese people....and I’m not. So just pick a few topics you like at first, then can always add more later after you get to see how it works. "
117,Lairie1992,"August 10, 2019",4,"Nice for people looking for new friends I was looking for an app that doesn’t revolve on dating only & this app is perfect for me, because I was able to meet new friends. Great experience, but on technical side there’s probably a glitch. Because I have notification all the time but I can never view them unless I go back to the group(only if I remember which notification is it for). I wish there’s like an attendance button as well, like you have button for who actually showed up. Because some people will say they are going, but they really aren’t."
118,Peiwen.Zhu,"August 6, 2019",5,"Nice User Experience Generally speaking, Meetup did a great job in user experience design! "
119,sezduck,"July 17, 2019",2,"Great Service, App Needs Improvement Update July 2019:"
120,Dirk Ickles,"May 15, 2018",2,"Not navigable, discoverable. Slow. Buggy. After oauth signing with Facebook, kept asking for password. Can't reply to comments on a meetup from the notification screen. Takes five minutes to find the messages (or any feature, really). Overall poor ux wrapped up in a decent ui. Also, extremely slow. And I want to be able to use all the characters I want while describing my meetup! Can you please rerender the escaped greater/less than characters please?  Basically this app is barely useable."
121,bettieann,"August 26, 2018",5,Meetup is a great way to get to know a new city I moved to LA from Miami 3 yrs ago knowing only my daughter and her family. Meet ups has been a great way to find my way around a new place from theGriffin Observatory to bowling with a bunch of slight drunk folk in Culver City it’s been fun. I’ve done the Venice Art Walk and Jazz on Main Street I’ve even taken my dog to some Yappy Hours. And it’s all been fun and stuff I would not have done if it hadn’t popped up on my phone and lured me out into the world. Thanks Meetup for giving me a real introduction to my new hometown!
122,jesselectrified,"September 5, 2018",5,"Growing up with BNI Although I had been in business for almost 10 years before I joined BNI, my business not only grew, but grew up since joining BNI. I have 30+ role models to look up to every week, who guide me through even the most turbulent times. Growth is not easy. Growing while still maintaining the same level of quality service is even harder. BNI has given me the tools and the support that I need to stay competitive, yet continue giving my customers the excellent customer service they deserve"
123,BeyondGrateful,"October 24, 2018",5,"Liking the new changes I was on the verge of leaving Meetup because I felt they weren’t invested in helping my meetup succeed. Just as I was deactivating my page, I noticed the upgrades they’ve made by partnering with WeWork to host events and reaching out to the organizers to get together to share ideas. I missed the meeting because I was cancelling my page but now that I’ve decided to give it another try, I’m anxious to see what more they have in store. I look forward to building my group... CurvyGirl Fashion Network in Chicago. lol 😉"
124,rhed,"November 4, 2018",5,"I’m happy with the functions in this app. This is a review which was prompted by the app itself. I’m like my meetup groups and love the concept of meetup. I have enjoyed that, but I don’t really care about the app per se. I would be happy with using the web browser for the same purpose. Is the app an improvement? I can’t tell. But in many ways that is a good thing. This app isn’t totally lame. It’s like asking me to rate ice. It cold. It it were dirty or melting I would comment on those definite problems. But otherwise, it’s good that it’s cool."
125,ScorpioFixedH2O,"January 24, 2019",4,"Luv the idea - upset over service I absolutely love the idea of this app. I’ve gone to three events in the past week and have many more on my calendar. However, when I first went on I started my own. Confusion on my part I thought I was signing up for a $10 charge for each month for six months and they charge me $60 and I really do not have the money right now. I did everything I could to try and get reimbursed I cannot find a contact number whatsoever. I can’t afford food on my table right now I should not beWasting money on a fun project."
126,ChicagoA,"April 7, 2019",3,"Wish I could search on groups instead of events… I can’t find any place in the app where you can actually search for *groups* by interest – I can only find a place you search on *events* that are happening. On the *website*, I believe you can search on groups by subject… Frustrating…"
127,Brielle578,"May 23, 2019",5,"Great App The app is impressive. It’s user friendly, easy, and responsive. It is easy to customize preferences and even saves settings on its own as you adjust things to your liking. Small things like this show the app was developed intentionally with user experience in mind. I appreciate the service meet-up provides and the app makes it easy to take advantage of the opportunity to learn new skills, enjoy experiences, and meet people. It’s excellent. I wish more apps were as well developed as this one."
128,TashGreen,"September 12, 2019",4,"Clear and easy to use. This app is better to use than the native site. Besides ease of use, it’s a fantastic application to get involved in social activities and finding others with same/similar interests. "
129,Azvyx,"November 27, 2019",3,Conceptually great! Could use some polish. Conceptually The app and it’s purpose is really cool. I love how it links together people of similar interest and shows a plethora of new interest for those who are looking to expand their interest and social groups. There are a few functionality and interface problems. Such as it can ONLY be used while on WiFi. The chat message and notification section can get a bit convoluted. It is easy to lose chat threads or have them go missing altogether. The way it archived and keeps chat threads is unreliable. The interface usage could use some further polishing.
130,Huck4735,"August 14, 2018",1,"Trouble with signup/login I attempted to make an account today, after several tries it appears I have an account setup. The only problem is that I can only access it from a web browser and not from the app which makes it very unappealing at the moment. Every time I try logging in through the app it says my password/email is incorrect. I’ve double checked my email(it was correct of course) and I’ve reset the password to one I would never forget, still no access to the mobile app, I’ve become frustrated with continual tries and no results. Also I was unable to find a ‘contact support team’ link on the web browser which may have been user error or too hard to find."
131,Honey222666,"March 12, 2019",1,DO NOT use this app. You will never be able to use Meetup again if you do! This app is terrible - I wholeheartedly recommend just using their site. The only way to join groups is to search for them online. 
132,Mid-Week Sport Riders,"April 18, 2019",4,"Excellent and easy way to create a group of new friends! It worked for me! I hadn’t heard of MeetUp, but I found it while searching for local groups that shared my interest. "
133,FemmeFatal31,"June 8, 2019",5,"Great for activities of all kinds Whether you are traveling , new to town , or are a native to your area this app is great for all kinds of meet ups and activities and most of the groups are ran well by the group leader , you know you have a good group leader when they update their location and what they are wearing the day of the meet as well providing information / tips about the area such as cover, parking and location vibe. A must for anyone looking to explore their city with a group"
134,shebrew irish,"March 16, 2020",5,Meetup app Thumbs up; both of them👍👍 pardon the two left hands lol I couldn’t find the right hand angle. Honestly it’s been a really helpful app n was my first foray into social media or any semblance thereof- I even had avoided my space n it was great too once I created another social media page n am running political page now and yet I still rely on and use daily my meetup app - muy bueno! And it is free. Can’t go wrong..... unless that’s your thing lol n then u can find others into your cup of t- sew too speak/write....😎
135,octbornguy,"August 6, 2019",5,"More of a breakthrough Meet Up allows others having similar goals and ideas to actually MEET and exchange thoughts, plans, and/or ideas. Even social movements are covered! Whether it be hobbies or innovative ideas this app allows people to collectively meet and move forward.. Its great! I use it all the time (being that I’m in Real Estate)..  There’s something in it for everyone! Social, Political, Industrial, etc... There’s literally no discrimination vs. any mindset, skill level, or field of practice! Good luck with your “innovation!”"
136,KCSsequeira,"December 13, 2019",5,"Meetup app streamlined user experience It’s a good app. If you are on here and don’t have the app, you’ll get 50,000 emails about events and have to scroll to find what you are looking for or worse- log in. Just breakdown and download one more app. Meetup is absolutely fantastic and tracking your events, & event logistics is just going to exponentially easier on the app. I put it off, b/c one one of those “I don’t need another app” people. But, let’s face it — I did. Meetup is cool and it’s even better on the app."
137,E.Lizzzbeth,"January 29, 2020",5,"New to a city & Being a new graduate person I haven’t had much luck due to my shyness and hesitance towards finding my way to the actual meet up spots. But if I could rate anything, apps, friends inviting me to parties, walking around trying to make friends all the time, meet up is so so so helpful. Just know what you’re looking for and have a mind open PLUS feel like you can socialize personally. You will get exactly what you’re looking for, only if you try to make an effort. :)"
138,Dustybella,"November 21, 2019",5,Great way to connect At the suggestion of my daughter who found a wonderful group of friends after she moved to a new location I tried it. Newly divorced after 40 years I did not know where to begin. I found a wonderful divorce support group that met regularly and several other groups for activities. The more I expanded my geographic area more was available. Thank you Meetup for helping me start a new phase of my life with many interests and activities to choose from.
139,pdr3vi3w3r,"September 24, 2019",5,Meetup Meetup is a great opportunity to meet new people! I have used it when moving to new cities and it’s been a lot of fun! You simply choose a group to join based off your interests and choose which events you would like to attend. You even have the option to host an event if you’d like. Some groups are public some are private but you just have to send a request if that is the case. It’s been a great way for me to explore this new city I’m living in and socialize!
140,RevSylvia,"October 4, 2018",5,"It’s a fantastic way to meet likeminded people I’m a member of three Meetup groups and in all three groups I’ve met amazing and interesting people. I’ve made friends with a few of the women and it’s been a lovely experience. There’s an easy camaraderie that develops quickly and a sense of fun and security even if it’s your first time. The variety of interests groups is staggering! Whatever you want to try, there’s probably a Meetup group that’s established. Or, you can start your own group! It’s easy!"
141,iluvmeet-ups,"October 25, 2018",5,"Safe way to meet interesting and nice people doing things that they/you enjoy I was looking for ways to have meaningful activities on Long Island and Boca Raton.  I have found walking and nature groups. Each time I participate I enjoy the activity, walk hike and meet other nice people who are interesting and caring.  I love Genuine Friends. I participate in learning activities, museums, book clubs as well as happy hours.  Ellen is incredible.  Identify your interest and Meet-up your experience will be valuable"
142,Richf811408,"February 19, 2019",5,"One of the best products ever created is meetup! I have to say this is the best way to get niche groups of people together. I’ve attended a lot of tech meetups and love this app telling me when and where they are. I think there’s one issue for me being in Central NJ there’s a lot of NYC meetups that I would love to be able to filter out of my search results. If the meetup group had the exact location more prominent that would be helpful as well. Great product, thanks for making it so great!"
143,Suls12,"April 29, 2019",4,"After work clubs for adults! Meetup pretty much reminds me of after school clubs but for adults. It’s a great way to meet people, network, make friends and learn new things happening near you. I joined a few groups when I moved to a new city and I’ve found so many things to do! I even became an organizer after some time and love it!"
144,David10530,"May 7, 2019",5,"MeetUp Scales Up Opportunities, Growth, & Awarness As a new business venture capitalist and creative entrepreneur I depend on creating sparks of notice to new audiences in order to initiate new platforms for community building experiences to launch from before investing fully in the project. Meet Up allows anyone with an idea driving for results in other to create local and global impact a safe space to discover new directions, test the waters, and play with a dream or idea with less stress, honest feedback, and success in a public setting."
145,FukkOff818,"June 1, 2019",3,UI seems to have problems so far tried leaving a comment in a group—which was going to be my second of the day—and got the pop up that i’m “capped at 20” and was prevented from commenting 🙃
146,nickmyster,"March 14, 2020",5,"The best way to make real friends If you want the best, most social, connecting way to meet real people with common interests this is it. Everyone on here is here to meet new friends. So the ice is broken. Without this app, there are or would have been a lot of great people I would have never met in hard times of my life, which is when you need friends most. It gets you to try new things, meet new people and have new experiences. Meet up has changed my life."
147,Tricarnetry,"April 26, 2020",5,"Great app with an efficient layout design. Meetup is a very great idea for those who want to narrow down their search pertaining to what appeals to them for both activities and just social environments in general. It takes time, effort, and some patience but with that in mind you can eventually find a group/collective of inidivudals going out to the movies, cafes to chat etc. to meet with. This app from Meetup makes this a more efficient reality to pursue from the palm of your hand. Well done Meetup!"
148,russgold,"February 28, 2020",1,"Asked for Password So I decided to create a MeetUp group and I clicked create a group and it kept asking for my AppleID password which I thought was off. Kept clicking cancel and create group again. Decided ok whatever enter password it’s not asking me to buy anything. Then it takes me to a page that would let me subscribe without entering my password again (depending on your settings of immediately require password, 15 minutes, etc) and gives me the option to pay $16-$23/month to create a group on this app. Ok bye Facebook creates free groups and over a billion people are on Facebook and they don’t try to trick you into subscribing. Jesus that’s like double the price of Netflix per month."
149,Nan8730cy,"November 15, 2019",5,Meet up works for me I am single and moved to Chattanooga 3 yrs ago.  I have found my activities on Meet up such as Euchre have the nicest people I’ve ever met.   Most of us are all from the North and Midwest. We all love playing and teaching the card game to anyone that wants to learn the game of Euchre.  Come to Meet Up and look for something that interests you.  You will Meet The nicest people that may share your talents and you will find something to do any day of the week all Month long.
150,Dwordo,"September 26, 2018",4,"This Latest Release is Great The mobile app does a great job of staying in sync with the browser version. There are more options with the latter, but this app gives me access to what I need to see and change (as an Organizer) frequently. Messages, for example, are instant and allow me to switch back and forth from either platform in real-time. RSVPs are live as well. To me, this makes for a great mobile app because it’s not just statically displaying info. Rather it’s dynamically letting me interact with the info in real-time."
151,kasamundo,"October 9, 2018",5,Meet up The meet up app is great. At one point I was a member of 98! I got a little carried away. The sponsors of the groups are always well organized and friendly. I am impressed with the variety of activities and hobbies. 
152,BeckNietert,"March 11, 2019",5,"Meetup rocks I founded Bayou Writers Club in Mandeville, Louisiana and Lone Star Writers Club in Dallas, Texas; and I can tell you from creating both those groups that I have met some amazing people that I consider some of my greatest friends. I learned more about this industry. I met incredible professionals within the industry, and I know you will too. Find whatever creature bliss and follow that through meet up because it is an incredible experience! Have courage to follow your dreams and connect with likeminded individuals!!"
153,national parker,"January 26, 2020",5,better than google On a recent road trip google searches brought me to meet up where I found a community of healers twice that I thoroughly enjoyed in the Phoenix area. Now back home on my off days I’m able to find events and people around me so quickly that I other wise may not have found from google searching and word of mouth. This app is extremely efficient and to the point and easy to use and navigate!
154,Hartman111,"September 30, 2019",5,"Opened my life to new friends after my husband died. As many women know after divorce or death of their husband their life drastically changes and so does their social life. You don’t fit anymore in many social activities. My Meetup group has allowed me to meet and make many new women friends with whom I am able to go shopping, see a movie, walk and talk on the beach, and enjoy activities as a group,  I am no longer lonely and look forward to everyday. Thx Meetup!"
155,CarlGustavJung,"August 2, 2019",3,"Cannot disable group notifications I like MeetUp, a great service and the app is generally good. But there is a bug I noticed after joining a very active group where there are very frequent new discussions. In theory you can disable group notifications through the three dot menu on the group page (change push notifications-> get group notifications). But that doesn’t help. I am tried of getting a notification every time someone has an idea. I want to check them manually when I have the time. "
156,LunchTheft,"July 15, 2019",4,"Falls short for first-timers This app is great once your Meetup groups are established. It uses app notifications and email to remind you of scheduled meetups, and was prompt letting me know when I was moved from the waitlist to attendee. It’s also great at suggesting similar events. "
157,Julie Lillian,"December 4, 2019",5,Great! Depends on where though This is my third new city living in that I've used Meetup to meet people. It's definitely a great way to meet people based on mutual interests and to hear about events that perhaps you otherwise wouldn't have as a new person in town. Not every city uses meetup a lot though so it's better in slightly larger cities. But at the very least you can find some interesting places and cool people. All about what you put into it.
158,Lglxf,"August 8, 2019",5,"Easy to use yet loaded with functionality Getting the app made all the difference, I am going to more events now because of it. This app is so easy to use and looks so nice, it makes it all super simple and fun. I spend just a few minutes a week to find, choose, schedule, and interact with groups and events, and always have lots of interesting things to do! Meetup has been instrumental for me in getting out and enjoying life more."
159,Cj Williams,"July 14, 2019",5,"Meetup Had my first meet up today and it went great !! It was a diverse group full of laughter. There’s a group for everything fitness, crafts, professionals, entrepreneurs, yoga, women, book clubs, and more! There’s something for everyone! I’m a huge introvert and took the chance to try this app. I’m already looking to join other groups! I live in Atlanta alone and thanks to this app I’m making friends and memories. Download the app guys and put yourself out there. You won’t regret it!"
160,Fender Bender AR,"August 15, 2018",5,"Meetups Have used Meetups to join surf, hike, run, volleyball, and social events all over Orange County and San Diego. Great, easy-to-use site. Helps fill in the gaps when I have down time. Tons of events for all tastes. The fitness Meetups - running groups, yoga, hiking, surfing - are the best way to get motivated and moving. "
161,mzem919,"September 23, 2018",2,It works well when it works I'm having problems with this app. Recently it has just been crashing every time I try to open it (running iOS 10.3.3 on an iPhone 5). Before the crashes I was getting push notifications (little red bubble with a number) but none of the notifications showed up in my feed when I opened the app. Even when I can see new events sometimes they don't show up until later (huge lag) or I miss messages entirely. I've had messages just disappear after I try to send them. But when I first downloaded it everything worked like a dream. Wish it still did.
162,Burningbush,"September 28, 2018",5,"Grateful for Meetup In the last year I have made it to two life changing groups due to Meetup, a book club and a board gaming group. I have made life long friends because of both of these groups. I just moved to a new city and am excited to use Meetup to make new friends and find a new group of people to call family. "
163,cheese1218,"January 21, 2019",5,"Awesome This is a great app to use for finding people who are interested in the same thing as you. You get posts for the groups you link into for meetings, events, etc. I found a great group that meets twice a month. First, we have dinner and then we discuss our reason for meeting. It's a bit of a support group, but it's a lot more than that."
164,EsFitness,"February 20, 2019",5,"Connect with likeminded people I think this app is awesome to connect with like minded people who enjoy the same things you like. The only issue I have is that some people use it to promote their business and don’t share there is a fee to attend a class. You have to ask them specifically so you are not surprised. However, I don’t think that is the apps fault. I think it’s the individuals who create the group to disclose if they charge for their meet up."
