index,author_name,review_date,reviewer_ratings,review_body
110,mint mobile problem,"September 17, 2018",3,No service There is no signal for the area where I live. Especially in Laramie city. And I don’t know why our university promoted these cards to students. When I left the city among the highway then I have signal suddenly...but it’s useless.
111,Yu F.,"December 14, 2018",5,"Great app! It works the way it should, basically showing all the info I need. I’m just wondering if there’s any plans to support FaceID and TouchID for authentication."
112,Sharky09,"March 22, 2019",5,"Shoulda switched a long  time ago Works great, WiFi is as good as my previous provider,  it I save hundreds a year"
113,Apps revi0w,"April 14, 2019",5,Really good app The big telecom companies should really learn from mint how a properly functioning app should look like.
114,dsigma6,"April 24, 2019",3,"Data Counter Needs Auto-Refresh Please have the data counter refresh every time the app is opened, rather than having to tap on “Account Summary” and “Check” every dang time."
115,finewinch,"May 24, 2019",5,"Cool! Ported my number no problem, took same day. Then I like how they have you pay 3 months ahead. So far, so good!"
116,Kberna,"August 11, 2019",2,"A lot to be desired I’m a new client. I’ve been using it for almost 2 weeks and never got full bars of reception. The app is poorly made. There’s not details of my consumption or whatever. The app is just a money grabber, if you want to recharge your data. That’s all. I don’t like it."
117,Prospect of SAMCRO,"January 3, 2020",5,"Excellent price & service Plus added bonus no CONTRACTS!!! gonna be with this company 4 a long time. Highly Recommend, no bs."
118,joeygeenotes,"March 6, 2020",5,"Great service and redesign I got the Super Bowl freebie and it's been great so far. The app redesign is working nice! Will definitely extend my sevice, and highly recommend!"
119,andy martinez,"November 7, 2019",5,Great service in Los Angeles California Great plan and cheap and perfect !! Take your number with u and I like it has international plans for travels !! The one year plan 300 is good perfect!! Try it peeps
120,Bafflef,"June 21, 2018",5,"Good app, good plan Mint listens to suggestions! They fixed the app so it's way easier to check on vital account details. Thanks!"
121,Raterrific,"June 29, 2018",3,"App needs work Wish the app wouldn’t log you out after 24 hours.  Also, would like to see a widget to monitor data usage."
122,Ique0,"June 29, 2018",3,Missing an important feature i would give them a 5 stars if they support faceid login on iPhone X. i dont want to type my long password everytime i log in
123,wildBLADErunner,"October 25, 2018",5,"Great Service I came from MetroPCS and because Mint uses the same towers I saw no difference in service, but a price drop that was significant."
124,ray ciss,"December 7, 2018",1,Can no longer view. Not sure what was done but now the app has become so large that the important numbers go off the screen and you only see a part. At this point the app is useless and I would not recommend. Mint Mobile cust. service is also useless and did not help.
125,lyndatx,"March 17, 2019",1,App fails to report correct data balance The current version of the app shows data balance as 0GB. 
126,elyred121,"February 23, 2020",5,Works good Just needed a phone  without spending a whole lot of money
127,Mass log,"December 21, 2019",1,"Super slow connection After finish the limited data you can’t even browse map, pay bills, etc this is actually not affordable price. huge spending money on buying additional data two three times a month."
128,GoldChihuahua24,"March 7, 2020",1,"What happened? What happened with the latest app update. Can’t reach entire keyboard to log in, as the resolution appears to have changed and doesn’t fit the screen. Maybe because I’m running iOS 12, but still should have been tested prior to release."
129,cactushackedus,"March 15, 2020",5,Well done With version 2.0 you guys took a good app and made it perfect. You should be proud! Thanks for caring!
130,qheuoplsmndjxjskwmsskkq,"June 23, 2018",1,Cannot be activated I uploaded the application following the website instructions. My card is valid but this app says its an invalid card or billing information. I cannot purchase anything for his reason. Even sometimes before I enter the information the invalid warning occurs rapidly.
131,62hrs,"September 17, 2018",3,"Good app, Needs a few fixes App needs support for Face ID & Touch ID. Also, The reset password screen is broken, always says the passwords never match so I’m forced to reset it using the website."
132,Zpyder5,"February 26, 2019",5,"Mint Mobile! Great trial run, liked service and got 3 months with no issues"
133,Jessbar555,"April 8, 2019",5,Great service So glad I switched to mint mobile. I’m saving over $1000 a year. The app works great.
134,Flim flamin the jammin,"August 15, 2019",5,"Love the alternatives Love how there are quality alternatives to mobile carriers. This company is great. Quality service, app and easy setup."
135,Keymusic,"March 7, 2020",2,"They Ruined A Good App!! This 2.0 version that was just released is terrible. Non-intuitive layout, lots of glitches, and the new app icon looks like the “cute fox” mascot is in extreme pain, which he would be if he’s using this update."
136,BiggSexee,"April 1, 2020",5,No Compromise Lifelong Verizon customer here to assure you that there are no compromises when choosing Mint. Great product and coverage with unbeatable prices.
137,Michrick3999,"January 24, 2020",5,good value Cheapest cell phone plan with most features.
138,uddinemad,"April 10, 2020",5,Awesome I have been with Mint Mobile for a long time. So far so good. No complaints at all.
139,WhoKnowsWhatToCallThis,"November 16, 2019",3,First Time User....My error? Hi. 
140,MaxwellBC,"April 27, 2018",4,So far very pleased! Since I’m a new user gave 4 stars. May bump it up to 5 stars if all goes well. Really appreciate trial period!
141,B. Oswald,"July 20, 2018",3,"WiFi calling Cheap, but not having WiFi calling is a huge blow and super inconvenient. Do you guys know when it will be available for iPhones?"
142,benie264,"March 8, 2019",5,Great service I’m glad I heard about this on Ben Shapiro’s show. This service works great and will save me a lot of money.. thanks Fox
143,Baolang11062016,"May 13, 2019",5,Cheapest mobile plan in USA My whole family like Mint Mobile
144,Stateswimmer1,"February 11, 2020",4,"Best Carrier Besides the few hiccups with data and SMS, by far the best service for the best price. The app itself is very intuitive and easy to use."
145,Presyin,"December 9, 2019",5,"Best plans, best app Both service and app experience is very user friendly. 👏👏👏"
146,LushRimbaugh,"October 23, 2019",5,Fantastic! Works beautifully and flawlessly. A great alternative to other providers. It’s cellular... simplified.
147,TAWoody84,"December 19, 2019",4,Please add iPad support with landscape mode! The icon on the home screen ios is also blank.
148,priya- udr,"December 21, 2019",1,Review for customer service It’s impossible to port out of Mint. First they make you call customer care to get account number and it takes forever for them to pick call. I don’t know why companies use such shadow practices.
149,Trueist45543,"February 29, 2020",5,Great app Wow what a great phone app so easy to use my geraniums could use it.
150,kay_m7,"July 27, 2018",1,"Doesn’t Transfer Number It’s doesn’t transfer numbers(from another carrier) for Campus SIM cards. It just keeps trying to assign me a new number. When I called the customer service, they had no idea how to help me."
151,bandwidthoracle,"August 7, 2018",5,"Good service, good price It does what it says, and there have been no unpleasant surprises."
152,b2thew,"September 2, 2018",2,Good service no WiFi calling I like the service and the affordable price but lack of WiFi calling on iPhones will not work for me. I am switching back to metro pcs at the end of the month.
153,NateRoss,"July 16, 2019",4,"So far so good; app could be better As far as the app goes (that’s what you’re eating and reviewing here, really), is pretty good but could be better. As far as viewing plans and pricing, purchasing, activating and setting up service the app is great and very user friendly. After you have service it’s features and use are severely limited. You can check your account status and next recharge date, change your plan or buy additional data, and check your total data usage and roaming (if you use that). You are not able to see detailed data usage, text usage, call history, etc. Adding those details would make it better. I’d also like to see an in-app chat for customer service vs being limited to phone or email for support. "
154,"Effective, highly recommended","March 6, 2020",5,Never going back Best plan I’ve ever had. Great service for a great price.
155,MaxBurnout1200,"August 11, 2019",4,Lol wow On iPhone X 12.4 and I cannot get past the end user license accept screen... well guess I’m not gunna try out mint :/
156,Misakz,"March 3, 2020",5,Works as it should. No bells no whistles plain organized app.
157,moji7,"January 3, 2020",3,$ Needs more focus towards how much data minutes and texts used.
158,Mon Cheri Mon ami,"December 17, 2019",5,"Mint is Wonderfully WONDERFUL ! The representatives I spoke to help me activate my SIM , all 4 were so incredibly fun loving and very great . I thought Isabelle was very sweet , and funny , "
159,Fe-ranger,"February 24, 2020",5,Good provider no issues Use in far northern Mn with good results
160,Ra-Ca$h,"February 18, 2018",3,Add support for iPhone X plz! I have yet to try out the service but I am sure it’s gonna be really good but I’d give it 5 stars if you guys optimize the app for the iPhone X
161,Some homie,"October 22, 2018",1,DONT WASTE YOUR MONEY These guys will charge your account without your knowing and without issuing your sim card or providing any service. They do not offer any explanation for critical failures and customer service is non existent. DO NOT GIVE THEM YOUR INFORMATION
162,Fire0000,"January 16, 2019",1,Won’t let you purchase a phone plan. The app won’t let you buy a plan if you’re doing the trial period. On top of that customer service is hard to get in touch with.
163,Kevin Naruto,"February 11, 2019",1,"The app is broken. I can’t use the app to purchase the plan. It pops up saying sorry there is an error with your card. This critical part of the app and your fail to deliver, how can I trust you!"
164,Mikefrom304,"April 3, 2019",5,"Good service Good coverage Great price! Good signal in town. Great price, good service! Thank you Mint!"
165,trevordaddio,"September 22, 2019",1,Horrible number transfer process 4 days and still waiting on my number transfer.  Robot customer service replies keep saying they're on it but no follow ups.
166,rhardship,"April 13, 2020",2,"UNLIMITED Mint mobile needs to have unlimited data,"
167,CrazyCheburek,"March 6, 2020",1,Old was better New update is meh
168,GAA211,"June 18, 2019",5,No problems at all. Amazed to see such azlow price.
169,Zoeyizou1999,"February 21, 2020",1,"Too many fraud calls I got calls and texts All Day long, I have to set my phone to airplane mode. This is frustrating! I don’t know who dose this number belong to before."
170,krevbot,"April 27, 2018",2,Please Keep Me Signed In My one request right now is that the app would keep me signed in. Or at least authenticate with Touch ID.
171,KCmint777,"January 21, 2019",1,"Worst Service. Intl. roaming not working. Worst Service. Intl roaming does not work. It’s been more than 3 days, but no support.I was stuck at an international airport which this service does not work."
172,letpr,"April 18, 2019",5,Great! Works perfectly!
173,DeeSprout,"May 19, 2019",5,Amazing service in NY So happy We switched!
174,Sinium,"May 29, 2019",1,Update The new update is just plainly unneeded and taking away the option to log in to your account using an email is just plainly dumb.
175,Daviary12,"December 25, 2019",1,Services is amazing but the app is very limited with information I wish the mint app had more stats on how you’re using your data
176,Skye Clayton,"November 5, 2019",5,"Best. Carrier. EVER. Very good service, WiFi calling and many more!"
177,Shukang Y,"March 11, 2020",5,Nice User Experience Really nice UIUX and customer service.
178,chibzly,"March 7, 2020",1,"Icon? App is much improved, but make the icon cute again you monsters. I’ll make this five stars."
179,Geeluh,"March 22, 2020",5,The Best NETWORK!!! Love mint and have been spreading the word!!
180,_gilberti,"February 15, 2018",5,I love this app!!! Please update for iPhone X! Beautiful app!!
181,o0capgirl0o,"May 11, 2018",5,works for me! i started mint 2 months ago and live in nyc. since it’s a big city it works out great for me. im satisfied :)
182,krnndjh,"May 27, 2019",5,Cheap and works ...
183,My app review omit_hassan,"March 1, 2020",5,Fire One word and that word is fire🔥
184,kittykatt8088,"November 16, 2019",5,"Mint is magic Love the freedom, love the price, love the service."
185,godsmyauthority,"November 4, 2019",5,Love mint$$ Excellent service! Thanks for the savings!$$
186,fjfmtoweotl,"July 31, 2019",5,Yeah do it Fire service. So cheap.
187,digbynda,"June 27, 2019",5,Great Best service for the price
188,ReggieBoohoo,"January 13, 2020",5,Awesome cost Awesome service great price
189,Jc kick just,"June 30, 2019",3,No 1 month plan is an absolute joke See title
190,Metalrate,"May 3, 2018",5,"Review Works great m, Touch ID will be awesome"
191,Al Laz,"September 21, 2018",1,Wi-Fi calling It is still not working with iOS 12. Upon registration E911 couldn’t verify billing address.
192,ericoff,"November 8, 2018",3,FaceId Needs face id. C'mon now
193,BReaLovely,"November 23, 2018",4,"Great Cost/Cell Service Outweighs Challenging Customer Service REVISING MY REVIEW: Mint finally stepped up to the table and everything was rectified. The run around with customer service and the unfortunate reality that 1 in 5 customer service reps really know what they are doing, that is the reason I am not giving 5 stars. But for as little as you pay for their, service it works great as long as everything functions smoothly and you don’t have to call Mint, you will remain a happy happy customer. "
194,Dshammm,"December 31, 2019",5,Great Love the service
195,Bovard Chen,"September 10, 2019",5,Cheap and Good Service as title
196,guoexploit,"July 10, 2019",1,Get stuck and do not work. Get stuck and do not work.
197,why do i need a dam nickname ?,"November 15, 2019",1,No Decent provider. The app doesn’t work at all.
198,SouthCaliBoy714,"January 28, 2020",5,A+ Switched and no regrets.
199,nztohi,"March 6, 2020",1,Worst icon ever. App functionality is ok.
200,Akki_patel,"April 21, 2018",1,Support iPhone X resolution Title says it all
201,snorthort,"August 28, 2018",5,Mint is great! Mint is great!
202,BrianRacer,"March 4, 2020",5,SWEET DREAMS NOT TO WORRY ABOUT BILL ANYMOREEEEE!!!!!😂
203,selat24,"October 5, 2019",5,Excellent plans Excellent plan rates and service
204,S Hayman,"March 28, 2020",1,"Hidden fees The app has a lot of glitches, it took multiple tries and even deleting and reinstalling this app multiple times before finally successfully getting my phone up and running. When ordering the “try the service” SIM cards, I ordered two, was charged for five, and actually only received three. I emailed the company and explained what happened. I was told that as long as I have the numbers off of the SIM cards I could get a refund. Well I can’t produce SIM card numbers for something I never received. As stated earlier I ordered two, was billed for five, received three. When I signed up for three months of service (after finding that the service coverage for my area is truly great) they slipped in a $6.25 “”recovery fee”. That was irritating, I mean it’s a pretty sweet deal to get three months service for $45.00 so be honest and tell me from the beginning it’s really $51.25. It’s still a sweet deal to get three months of service for $51.25 and I’d have more respect for an honest up front way of conducting business. After all the little hurdles I’ve had to get over, I’m still happy with Mint and it is going to save me a small fortune. Over the past two years I’ve gone from paying AT&T $700 a month to paying Straight Talk $45 a month to now paying Mint Mobile $51.25 for three months!! Not bad eh? And the service with Mint has AT&T beat by a landslide!"
205,pschotic panda,"February 20, 2020",3,"Works great, but could be better I enjoy the service enough to say I’d recommend it to someone, how ever service can be a little spotty, I noticed that it refuses to load certain apps. I can watch YouTube using cellular and have no lag with 720p quality. But on apps like letgo I sometimes need to message people on the go, my mint service couldn’t be bothered to even try to load the app. I also noticed that at times people have trouble hearing me on their side. Before I transferred to mint Mobil I had no problem with people being able to understand me. It would appear the issue is only outgoing as I can hear the other person clearly. Overall it’s very good for the price, I’d recommend it to someone who wants to save money. However if you need your phone for a living such as business or contract work I’d keep to the big guys for sake of making sure people can understand you let alone hear you. Of course this could be an issue with my area.(Tulsa, Ok)"
206,FilmWonder,"January 30, 2020",1,"Scam They send you a text saying you used 80% of your data.even if you turn off your data, turn off your phone, or remove your SIM card the moment you turn it on you will get a message that you somehow used all your data.if you reach a supervisor they tell you well you only paid x amount so get over it. Or if you try the trial version you need to download the app which makes no sense because in theory you don’t have a phone plan that’s why you purchased their SIM card so how would you have data to download an app???? Complete scam -D on the Better Business Bureau if you need further verification"
207,joonaskristian,"January 18, 2020",5,EXCELLENT CUSTOMER SERVICE DANGIT!! SIM NOT COMPATIBLE. 
208,Fishahoy,"January 7, 2020",5,"Pretty Awesome I was skeptical at first, after researching it I found that it was the cheapest option out there. I even talked to the Best Buy mobile person trying to find a cheap plan; he even was astonished at how inexpensive it was. After using google fi for a bit I decided that Mint mobile was worth the inquiry. I love it, the signal and data have a great connection. If your looking for an inexpensive plan, then I suggest trying this."
209,Bmyqteepiedj2,"December 25, 2019",5,"Woo Hoo AWESOME I really LOVE Mint Mobile! I have not had one single or multiple issues with this phone service. I was paying over $80.00+ at AT&T for 12GB Unlimited Talk and Text now I only pay $25.00 a month for the same thing!  Only $300 per year opposed to around $960 to $1,000 a year that’s a BIG difference. No drop calls, no static, or sounding like your in a hole! Clear service. I’m so glad I found the fox! THANKS A BUNCH MINT MOBILE KEEP UP THE GREAT SERVICE. 10’s across the board. ;o)"
210,Dyne540,"October 1, 2018",1,Abysmal data speed .01mb/sec no ticket response In SF land of 4g lte. Service can’t load a website like Wikipedia. 
211,Twofiveking,"December 22, 2018",5,"I can’t wait to tell ATT to F off. Jesus 25$ a month seems unbelievable 10gigs a month is plenty I’m using 9 to 11 gigs now for 65$ a month on an unlimited plan with no hot spot. I even called ATT and said unless you renegotiate my price I’m leaving he couldn’t do a thing. I’m looking forward to getting my SIM card. It’s about time there’s a company that’s reasonable. I remember the days when sprint would charge me 25$ for a late fee. They still send me bills. Updated review 12/22/18 after 3 weeks with mint absolutely amazing service mint has saved me 40$ a month and the service works great. Att, sprint and all the other major carriers should all be ashamed of themselves for ripping people off all these years. They will all fold eventually and I won’t feel bad one bit."
212,frustrated_customer1343,"February 13, 2019",1,Does not work in western Illinois I was very excited to try this out however my zip code in Illinois is not served which makes Mint useless here.
213,赫赫赫赫,"March 17, 2019",3,Buggy. 4G LTE balance on iOS app now shows 0 Android app and web site both show the correct amount.
214,Jccmd11,"April 20, 2019",5,"Great service I had ATT, and it was $1350.00 for 2 lines, for 15 months. Mint cost $450.00. $900.00 savings, you have to pay in advance. 3 months and the renew at 12 months. I haven’t found any difference in service. You Keep your old numbers, that’s 3 gb on each line , talk and text all free. Awesome!!"
215,Geno Orl,"May 4, 2019",5,Service I switched to them porting my number over took less then 10 mins service is good spotty some places just like any other service prepaid but overall had them for a month and no disappointment here at all.so give them a try they have a trial so you have nothing to lose.
216,anon113399,"May 5, 2019",3,Great sevice. But Annoyed by few things You guys have great service at really cheap rates. Probably would have given 5 stars if it wasn’t for these annoying things. 
217,saintranger,"June 6, 2019",1,"New to Mint Mobile I switched cell phone carriers to Mint Mobile a little more than a week ago, it’s online only process is streamlined and functional. Initially service worked fine for my needs but lately l’ve notice a delayed response and buffering while trying to review home security videos. There app doesn’t include a means to communicate customer concerns or problems with Customer Services."
218,taqitasliya,"September 12, 2019",5,MB This is way better than Verison and ATT.   Until now I have never had four bars At my house and I live in Silicon Valley. Before Mint Verizon was the only one that worked out at the ranch where my horses live in case of emergency.
219,srulinax,"August 15, 2019",1,"Dumb app and tricky service provider There’s absolutely no necessary info into that app. Nothing that I couldn’t do through the website. Even Touch ID is not yet invented! And Mint service all together is very questionable. I had a kinda few different providers before and I know what 12Gb of data is. I barely used 7Gb a month on my previous plan. Here Gigs are melting with unbelievable speed. Cmon I don’t even stream any music, just some WhatsApp email and 5-10 min YouTube a day and my 12Gb ends up in a two weeks? Really?!? And same shot with roaming. Was in Canada few days. First my phone had a hard time to pick up roaming. It’s frustrating. When connection finally was established my roaming balance began to disappear even faster than my monthly data. I don’t even used it! All the time was on hotels WiFi. Small little foxy might be cute but it likes to steal your money. And you can’t really do something about it!"
220,Ipod2Guser7,"February 18, 2018",2,"No Wifi calling for iOs. I have really bad coverage when I’m in my basement or a really thick walled part of my house. Wifi calling not being included for whatever reason was definitely a deal breaker for me. But why just block wifi calling on iPhones??? You let android phones have wifi calling, I don’t understand."
221,TSo1990,"July 1, 2018",5,Great Works perfectly! But the $5 test kit on Amazon and make sure t-mobiles network works in your area. I’m completely happy with the service and have recommended it to all my family and friends.
