index,author_name,review_date,reviewer_ratings,review_body
635,abhop10,"November 2, 2018",5,Fun! My kids (11&6) had a great time. A couple of things I didn’t know until we got there-  You have to purchase socks at arrival (maybe $3/pair?). And both parents (or whoever is attending) have to fill out spectator waivers.  Free but I didn’t know ahead of time.  So you can do it online but if not they have a kiosk that was easily accessible.  Drink and snack machines to purchase those & they take debit cards 👌😃  Actually purchasing another Groupon now so we can go back soon.  Great place!
636,Lynne in Louisville Kentucky,"December 7, 2018",5,"I LOVE GROUPONS With Groupons the items that appear are often unusual and ALWAYS wonderful.  From Groupons for restaurants you’ve always wanted to try, to Groupons for great clothes for men and women and children, to Groupons for perfumes you’ve always wanted but couldn’t afford, to Groupons for things you didn’t know you wanted until you saw the amazing prices that appeared and made them affordable. And the best part is that you can buy everything you see and want from your own favorite chair. I Love Groupons."
637,Mitchell Alapati,"December 26, 2018",5,"Money Saver I’ve enjoyed saving money with Groupon. With a family of 10 it’s a no brainer to shop for goods and services at a discounted rate. From kids backpacks, my daughters hair for prom, to celebrating my wife’s birthday we’ve been able to afford it without breaking the bank. We’re you’re everyday family with minimum paying jobs so we’re always on the lookout for deals. Groupon is all about deals and saving you what you don’t really like to spend, money!"
638,Merci73,"January 22, 2019",5,Great deals to find Groupon is like going to a awesome consignment/ boutique store. Sometimes you find such awesome deals that I end up buying more than I should but other times can’t seem to find what I am looking for. But Groupon has saved my family lots of money over the years and has introduced us to some great companies and people who services we needed and more than half of the time continue to go back for more as a regular customer.
639,Danabanana,"January 23, 2020",5,"Always a great deal Being using for a few years and have always gotten great deals, I have used for show tickets in Vegas, massages, photo books, and a few other things. I always read everything and feel I am making an informed decision, I have read somethings and didn’t agree with shipping charges or additional fees that made it not a bargain and have passed on them. The details are there if “you look so you don’t get took”."
640,Miguel a J,"October 15, 2018",5,"Very customer oriented What I love the most outside of the deals is that this company gets it.  People forget when there are expiration dates on things and that’s because we all have real lives.  They will send you friendly reminders and if that’s not enough they’ll extend the purchase for a few more days.  If that’s not enough, they allow you to trade for another purchase.  Thanks and great job.   Wish other companies did more of this."
641,calling you on phone,"November 21, 2018",5,"Letter of appreciation!! Before I Signed Up With Groupon. I Couldn’t Afford To Go To A Lot Of Places . Cause of The Prices !ESPECIALLY DURING THE SUMMER TIMES .Year After Year ! Concerts, Festivals,Cost Too Much ...Me as a single woman .. Life Was Just A Trip !! And Still Is . But Now With Groupon @ Lease Now , I Do Go Some Places . @ A Reasonable, Discounted Price.. I Just Wish Groupon Site . Could Also Be Used More For More Indoor Concerts. Ex : DOBY- MICROSOFT- Theatres ETC... BUT I AM GREATFULL AND THANKFULL THUS FAR .🙏🏾... Especially For Single Moms And Dads !! So PLEASE KEEP UP THE GOOD WORK !! GROUPON PEOPLE AND STAFF !!! 😍.. GOD WILL BLESS YOU ALL !! THANK YOU ALL ~ TAKE CARE ..."
642,i am love i amlove,"November 21, 2018",2,"Groupon Customer Service... For the most part Groupon is cool and has okay deals. You have to be extremely careful about your purchases though especially with beauty items.  I’ve noticed the beauty companies over price the “normal” amount of an items just to charge you $50 to $100 of what it actually cost so it can look like a MAJOR DEAL, and I’ve had a horrible experience where once they know you’re a Groupon customers the company tries to short change you smh and Groupon customer service is NO HELP AT ALL. So now I find it best if I purchase a Groupon to not tell the business I’m using Groupon until after the service!"
643,UIowaHawks,"March 22, 2019",5,"Have enjoyed new places and products Over the years, my wife and I have used Groupon to try food establishments and places to go or stay that we otherwise may not have. Many times we have gone back to establishments with friends and family."
644,Tree Small,"May 3, 2019",4,"Mostly Satisfied I like Groupon and use it frequently.  The only reason I give it a 4 star instead of 5 is one time we bought Colts preseason tickets through Groupon and when we got there they said someone else was already in those seats and they would not let us in.  My daughter was pregnant at that time and we had to walk a ways to get to the stadium, so I was NOT happy.  I got the run around when I tried to get my money back and never did.  Other then that, I have always been satisfied."
645,Ichabod819,"January 14, 2020",5,"WOW - Such deals I truly need massage on a regular basis but it is so expensive, this is the only way I can get them on a fairly regular basis.  The therapists I have encountered are very, very good, some excellent!  It’s never a problem checking in and you feel valued when you are spoken to."
646,BostonKate123,"November 15, 2019",5,"Groupon rocks! Groupon is an amazing app where you can find incredible deals on things you do daily: get your haircut, get an oil change, go shopping, go out to eat. You can try new things this way while saving money. Sure, some of them won’t be keepers, but some will! For me it’s the best way I have found to try new things and places risk-free. I encourage everyone to go out and use "
647,Djnav94,"October 27, 2019",5,"Legitimate Only app to get real discounts. Some businesses want to get out to the public and this is how they do it. Only problem are the oil changes. Mechanics always making an excuse not to honor their groupons. Also bowling is annoying because they lose so much money and they make you feel their pain. I did a haircut once, a $22 men’s haircut and shave, I got for $11 50% off Groupon. The guy told me he was getting like $6 cause Groupon takes 40-50%. I was like bro take $10 for a tip."
648,jared quirke,"August 27, 2019",5,Groupon select is the way to go I bought the sailing lessons and it saved me an additional 40$. Was going to buy anyway so now at 5$ a month for select I get 25% off for the next nine months pretty much for free. first month free.  What a deal. Groupon is already a good deal but an additional 25% off is a steal. The customer service is top notch also. Had a business that would take Groupon for some reason and Groupon credits me the money back. Just a great experience
649,SunCyndi0407,"June 28, 2019",5,Quite satisfied Groupon over the years has gotten better and better.  I find now most things ship fast as in early years often I assume many came from China as it would take weeks.  Generally the quality has been good although it’s important to read reviews first .  I spend more money on Groupon items then I would have predicted.  Overall I think they are doing a great job moving forward and serving the customer.
650,One of the first Pandora Users,"May 19, 2018",5,"Best Savings We are saving money but with groupon that means our 3 kiddos don’t have to miss out on having fun. We buy annual season passes to the water park, go bowling with shoes and pizza included, eat at one of out favorite Chinese restaurants for cheap, and they have the lowest priced oil changes. When we use it, they often send us 20% off codes and thats when we buy our groupon. If I don’t use it by expiration, I can trade it in on another groupon! This is one of my favorite apps."
651,Becomingjane,"July 19, 2018",5,"My not so secret addiction I love Groupon, I love the fact that it exposes me to local deals & commits me to going to these places, I love their search options, I love their hotel deals & vacation options, I love that I can change my location & find out local deals before I get there & without being inundated with commercials & pop up ads, I love their customer service, I love their deals, I love their accuracy of products listed...I just love it all in all! Fantastic app & great service!"
652,Amazed random citizen,"December 21, 2018",1,"Groupon Stole my Money I purchased a wine tour through 2 with Groupon, and the seller canceled my tour 17 hours in advance, but I was not notified by Groupon or the vendor so I showed up to the pickup location and was never picked up, and I have not received a refund for the $238 I paid. Groupon customer support has not responded (and don’t try to get ahold of them by phone, they only have an e-mail), and it has been a full 48 hours since my cancelled trip. Groupon also appears to farm out their booking to third parties like TripAdvisor and viator, so have fun navigating the miserable game of ping-pong you will get yourself into trying to get a refund. I am very disappointed and will update my review if Groupon actually addresses this situation."
653,SnowmanAK,"January 29, 2019",5,"Excellent value with money minimum risk. Groupon has given my family a great opportunity to visit places and experience venues we normally would not have experienced.  Using the coupons, gives both the business and customer a great excuse to break out and try new things affordably.  Life is short, let Groupon help you explore and give local companies a chance for you to experience what they have to offer with a fantastic discount."
654,happy9669,"April 3, 2019",5,Groupon Guru I love this app. I’ve used it for years . I buy anything from batteries to photo packages to restaurants. I’ve given it as gifts and received gift cards from family for the sight because they know how much I use it. It’s easy to search or just browse the sight. I’ve never had any problems redeeming vouchers. I always print them off because tech isn’t always reliable . Merchants have never had a problem with this. All around great sight.
655,bhadvocate,"March 31, 2020",5,"I love Groupon I have been using Groupon for the past five years. Virtually every meal out of the house, has been on Groupon and I have been able to explore an amazing assortment of restaurants within a 25 mile radius of my home here in Northern New Jersey. I can honestly say that out of probably more than 100 groupons I have never been disappointed. This truly is a great way to try out new restaurants and to Explore eating foods that you might normally have never tried."
656,Luc - Da Fav,"March 12, 2020",5,"Great Way to save!!! We use Groupon all the time when we want to go out to dinner, plan an activity or need something (like a cellphone case).  95% of the time things go great!  When the unlucky 5% happens, I contact Groupon, and they are always great at resolving the problem - even if it costs them money. Best Customer Service since the good old days of Nordstrom and Costco’s return policies - when you could return anything - even if you didn’t buy it there."
657,broadminded68,"December 13, 2019",3,"Couple of minor hiccups On the surface the app seems fairly easy to use, but as with all things, read the fine print.  I use the app from my phone.  I had mad two purchases of spa treatments for Xmas gifts before realizing that there is a separate option you have to click to give it as a gift.  The purchases are not transferable so I now get two spa treatments and will buy one more for one of my recipients and have to buy something else for the other...my bad.  If you don’t scroll down far enough, you won’t see the gift option.  Just be aware."
658,Patriciona,"October 3, 2019",5,"Best Value App Ever I never paid attention to Groupon until all my friends and family kept on raving about it. My sister got this beautiful bedroom set when she told her she got it on Groupon and what she pain I couldn't believe it. Well, I got the app and I can't put it down I've already started Christmas shopping and have gotten the most amazing deals and gorgeous items you can't find at the stores. I really like Groupon. And recommend to everyone!"
659,amecimore,"June 24, 2019",5,"Helped me trade in an unusable Groupon I bought a groupon for a massage place I like, only to later find out that it was only available for first time customers and there was nothing I could do! Groupon support quickly got back to me and let me know that I could trade-in the voucher and use it for another deal, and if the deal was cheaper I would have an account with Groupon bucks! What a deal! I did my trade-in and I am so happy with the customer service!"
660,#DontLie,"February 11, 2018",5,The Best Deals I can’t even begin to thank Groupon for all the great offer they provide. I’m responsible for three households and Groupon has helped me save incredible amounts of money. 
661,shortcheerbabii,"March 19, 2018",5,"Great Buys!! I’ve been using Groupon for several years and they have some great deals.  I’ve enjoyed eating at very nice restaurants for a reduced cost, trying a local comedy club for the first time, and other great discounts.  Love using their app to retrieve my coupons - makes it very easy.  They have even recently allowed me to trade in coupons I’ve already purchased but haven’t yet redeemed for different coupons.  Definitely one of my very favorite ways to save $$ !"
662,Hilly Head,"April 29, 2018",1,"By Invitation Only I keep receiving email notifications to take advantage of certain deals and when I go to buy them, it says sorry by invitation only. What is an invite if it’s not an email sent to me?? Very frustrating and also that this company has absolutely no way of contacting them . When they began you could still call someone if you have a question. They no longer allow this. What type of business functions without being able to be contacted? They offer email but both my husband and I have done so with absolutely no response. We own two businesses and cannot imagine how long we could continue with this practice of not contactable."
663,JLPA715,"June 18, 2018",5,"Groupon is the best! I love looking at the deals of the day!!! Each day they are different and you can usually find something that is perfect for your needs. You may have to search around a little bit for something specific, but I’ve always found what I’m looking for. I never go out to eat without first going to Groupon local deals, you save so much and I’ve never had a problem using any coupon on my phone!"
664,"DKull@Mound,MN","July 8, 2018",5,Groupon Customer Satisfaction Comment Groupon has been a great company to deal with.  Their customer service department responds in a timely way to questions or concerns I have with purchases I've made. 
665,WinningwithGroupon,"September 14, 2018",5,"Awesome and Easy I have used Groupon for a number of events and activities. This ranges from vacations to activities with my kids and even eating in a new place for the first time, and what can I say I am a foodie. But besides that, even when my vacation got cut short to Puerto Rico due to that violent hurricane I had no issues getting my money returned to use towards another Groupon adventure. So what can I say about Groupon. Their pretty great and they help me save money. What more can I ask for?"
666,Golden Goddess Light,"November 21, 2018",4,"Love Groupon I’m a HUGE fan of Groupon! Although I haven’t had to contact customer service recently, I heard calling is no longer an option. That’s a bummer! Customer service is extremely important and speaking to a live agent is key! Communication is already difficult at times, and trying to communicate via emails and chats , makes it much worse when trying to resolve issues. I hope you guys find that actually speaking with someone is very valuable, much needed and bring back live telephone agents. "
667,Ineedmats,"November 25, 2018",3,Seems like mostly big cities While I can find things occasionally in my area or other areas I tend to be in... I mostly only get deals for Los Angeles; 40+ minutes away. 
668,angbuent,"April 5, 2020",5,"Great deals! I find tons of gifts on Groupon, and I love the various things, services, and even vacations they offer. Of course, I’ve gotten a “dud” or two over time but at their prices, you can’t expect perfection every time. But for the most part, I am very, very pleased with all I receive. I recommend this app to everyone all the time! If you haven’t tried it yet, order an item or two, or services like massage therapy, etc. This is an app I can’t live without!"
669,doballsie,"March 18, 2020",5,Douglas Balzer I appreciate the Groupon app you can find great deals that help you not just locally but all over I do have some trouble and it’s because I’m older and not great with new technology that is sometimes I have bought things like cigars and I have to download or go to another website to get my items it’s not just from Groupon so I redeemed them and I think I lost my item I hope this makes kinda some sense thank you for reading this.
670,Brutusdabeefcake,"March 12, 2019",5,"Unique gifts and practical items at great prices! Groupon is one of the first places I look when purchasing or looking for gift ideas. Whether it’s a Groupon for a restaurant for date night, a fun graphic tee for the holidays, or even a bobble head of my husband,  Groupon always seems to have something I want. I buy everyday items using Groupon as well. The raised pet beds are perfect for my pugs and the deals on some shampoos and skin care items are hard to beat."
671,Dera V,"April 10, 2019",5,"Very Satisfied I’ve been using GROUPON for years and I am a loyal customer. I’m using their vouchers for restaurants, clothes, car repairs, and entertainment. On the occasion where there has been a problem, I have been able to chat with them and resolve any and all issues. The only downside is the amount of emails I’m getting, but I can always just delete. My friends love the deals I get and I’m always giving them the details on how to get with GROUPON too."
672,OC food snob,"April 22, 2019",3,"Fix your customer service Great deals but horrible customer service. Can’t get ahold of customer support but via text or email. Even then,  they are quick to promote their Groupon cash back program & want your email & consent to do so instead of actually helping you with an issue. Was told twice by customer support they would assist me with a Groupon that I had already purchased that I was having difficulty redeeming but they did NOT help me with issue & continued to push their program down my throat for enrollment & ended up loosing money on my Groupon."
673,Ninirrt,"April 26, 2019",5,Ninirrt Love groupon! Items always ship quickly.  Had an issue with a service that I purchased a couple of years ago not being as advertised and despite no refunds being listed on the Groupon they gave me a refund in Groupon bucks which was fine with me. Their customer service was also wonderful to work with. I love how they’ve added the shopping cart so you can buy multiple items together & save on shipping.
674,DesiLu211,"March 10, 2020",5,Don’t Leave Home Without It! I never buy anything or go anywhere before logging into my Groupon account and seeing if there are any discounts available. I have saved thousands of dollars by simply searching the site and purchasing whatever it is I want. I have never had an issue with returns and customer service has been friendly and quick to respond. I literally don’t leave home without it!
675,Earnie_,"December 31, 2019",5,"Love it! I love being able to save money to try new things and buy items or services I was going to try anyway. Even when I complete a wrong purchase in the middle of the night, I have had no problems getting a refund for the correct option. I always check Groupon when I need something or want something fun to do in whatever city I am in and recommend friends and family to do the same."
676,groupon happiness,"October 3, 2019",5,Groupon is the best! Why pay more when there’s Groupon to help keep your budget in check?! There’s so many fun things to do and wonderful services. I’ve used Groupon for years and have been very pleased. Their customer service is great too! I purchased a massage as a gift and the place went out of business before I could use it. Groupon credited my account for what I paid for it so I could buy another service elsewhere. I’m a happy customer!!
677,Lil Tornado 3,"August 12, 2019",5,"RE: Review I love to purchase from Groupon. They’re customer service is very helpful and what makes it even better is that when you do need to contact one of their reps, they surely don’t act as if you’re putting them out of their way."
678,JLnike's,"June 28, 2019",5,"First time, definitely not the last. Was scrolling through the groupon offers looking for something to do. That is the best part about Groupon is that you can look through it almost as a brochure for stuff to do in your area and save money while you’re doing it! Fantastic app, and very user friendly. Before I knew it I acquired a 90 minute massage for only 60$! Thank you Groupon, I look forward to using this app in the future!"
679,GrannyinMN,"June 15, 2019",3,"All gone With about 6 items put in my cart from the deals of the day I was directed to sign in, doing so was directed to payment, which I did BUT only the last item got purchased and cart became empty. Ok so tried to retrace, refind, repurchase. All gone...the deals of the day were minimal in number(there had been 100s)and they(68) were different.  I found 2 items via a main search but looking for the rest would have taken hours. "
680,Moshique,"October 10, 2018",5,Love this app been an advocate for years Would even love a subscription service similar but better than a Seattle style coupon book known as the chinook book I think some of the proceeds go towards saving wild salmon or something. Deeper discounts for members free shipping extended warranties etc... I bet your team could come up with irresistible deals.
681,JdPdSd,"October 10, 2018",5,Great deals I have been using Groupon for a variety of things and I must say I have not encountered any problems this far. 
682,Warden56,"November 3, 2018",5,"Great selections Groupon has a great array of selections from restaurants to clothing. I have purchased from them for a number of years in many different categories. In addition to great prices, I purchase enough items to qualify for free shipping. I would caution shoppers to carefully review return policies so there are no surprises! On the rare occasion when I’ve had to create a return, the process was very easy. Make sure to check Groupon before purchasing from any other sites!"
683,Beth Lieb,"November 4, 2018",5,"Dependable I having been using Groupon in 2 states. In larger cities you receive the greatest deals. In smaller cities, it's much more difficult."
684,Kimmay C,"November 11, 2018",3,"Redeeming I have bought several Groupon’s. When dealing with a local Groupon I have always had problems redeeming them. Even had to get a refund once because the service I was trying redeem, would not redeem it/ do the job. 1st appt.  Late but I finally called & they said they would be 4 hrs late. Rescheduled 2nd appt never showed, never called, would not answer my calls. So I called Groupon. They were wonderful. No issues. "
685,jgindele,"December 2, 2018",5,"Great deals, awesome customer service!!! I have been using GROUPON for years now and have never been disappointed!! The customer care reps are incredibly helpful and so nice. Mostly all deals I’ve purchased have been great, but in the case of any issues, they handle your question, problem or concern in such a professional way. Thank you for a great website with great products and service!! Highly recommend to everyone! Thank you!"
686,D. Ritch,"December 16, 2018",5,"5 Star Service Groupon has NOT failed me yet, with any deal I’ve purchased through them. I have had issues with other sites similar to them and have been very unhappy with my experience or lost money in the process. Groupon does well in their vetting process for merchants. Once I had to cancel and order AFTER the allotted cancelation time and they were able to help me get it taken care of without an issue. I am a happy customer."
687,daddy dump,"December 22, 2018",5,"My Groupon Experience I have purchased a wide variety of items from Groupon and have never been disappointed! You get what you see, no gimmicks, no tricks and no smoking mirrors! The transactions are always smooth and timely, and delivery is traceable and also timely. No salespeople to hassle you and no lines to wait on to check out!! It’s a great concept and I forgot to mention the reason we all go there in the 1st place - Groupon saves you lots of money!!!!"
688,jntucson,"January 2, 2019",3,"Delivery is terrible!!! Never buying any physical items around the holidays or needing items in a timely manner! I bought Christmas lights for our patio on Cyber Monday, no package tracking, not even an email or app notification that it was delivered, they delivered it to my apartment office and even they didn’t notify me, eventually when Groupon asked for a review of the product it was then it showed it was delivered! I was starting to think it was stolen from our porch! By the time I actually had them it was a week before Christmas so there was no point in putting up the lights!"
689,7 dwarves,"February 2, 2019",1,"Rated R for nudity Very unhappy with all inappropriate items with open viewing:the vibraters and dildos and lingerie photo shoots!  I cannot even look at the app with kids around because every five or so items is another adult advertisement. I’m an adult who doesn’t want to see them and I certainly lay don’t want kids seeing them. Some people do, but I’m sure just as many don’t! Disgusting! They should be boxed out until people click on the links instead of plastered EVERYWHERE. Barely made it anywhere and already seen like 4 different sex toy items for sale.   I should not have to worry about seeing penises when trying to find birthday or family gifts on a site or app. Disappointed!"
690,Captain zackbeard,"March 12, 2018",5,"Love this App They are absolutely amazing, we had a bad experience with one of our hotels we booked through the app. The hotel was overbooked and understaffed, the room was not clean. So we ended up not staying and having to drive to a different hotel. Groupon reimbursed us for the bad hotel and we were able to enjoy the weekend. Sign up for the emails and you get invite only deals, half off Starbucks and Burger King deals come through all the time."
691,Miggys mom,"April 3, 2018",5,"Love Groupon I have bought many items over the years with Groupon and have been happy with all my purchases. In fact I just purchased a sheet set and am expecting to love them just as much as everything else I've bought. I am not a big shopper. I don't like going to the store and Groupon is an answer to my dislike of going to a store, picking something out and then standing in line to pay.  Thanks Groupon for you service!  Janet from Grand Rapids"
692,chontoquita,"May 25, 2018",1,"Groupon site is VERY UNFRIENDLY!!!! I’ve been a customer of Groupon for years, but tonight I found that you have made quite a few changes that make it very frustrating to place an order. You’ve made your site TERRIBLY UNFRIENDLY!  "
693,Me too also now,"May 29, 2018",1,"Groupon new restaurant cash back scam Recently Groupon changed their restaurant deals from packages, to cash back on a card. The problem is that they don’t honor their promotions. I shopped a restaurant advertised as 20% cashback, and only recieved 5%. They marked the wrong restaurant promotion, and refused to pay out on it after 3 weeks of back and forth. "
694,Booskiiee,"July 16, 2018",2,Good for stuff but I need my money? So the other day I went to a mall that I wasn’t aware of the day that they were using the iceskating rink so I couldn’t use my coupon on top of that i didn’t read the party sayin. Wait 24hours before redeeming so I canceled once I got there and it says refunded but I’m still waiting ? Been like 2 days don’t know if it was because of the weekend but you don’t have a phone number for customer service and I signed in with Facebook so it was connected to the email I made my Facebook with which I don’t remember and have no access to anymore (email not Facebook) could I get some answers please .
695,ronbrew,"July 28, 2018",4,Some good deals but There are some good deals but you have to work at it to find them.  Many of the  deals have a bunch of requirements like you need two people to get the restaurant offer which really divides your saving by two.  They also don’t remind you on expiration’s right before they expire. 
696,crazy all names taken,"April 21, 2020",2,"The reason for three As much as I like a lot of the products, and the variety they have. Customer service is hard to get to first of all, and when you do it’s a hassle.  When I order something and the item doesn’t arrive, or wrong item is sent it’s up to me to Re-package and go take it to the post office.  I spend a lot of money with Groupon yet when I try and get something resolved it’s like pulling teeth, and they make it feel like it’s your mistake.  When you spend hundreds of dollars monthly, I understand that some people aren’t honest, but when it’s assumed I’m dishonest really drives me nuts!! Not a fun experience"
697,plz pay me,"April 8, 2020",5,Groupon is great deals I love buying stuff from Groupon 
698,rdbmkigv,"January 6, 2020",4,"Trade-Ins are Great In recent years, it appears as though many merchants are not fully educated on the Groupon process or their business obligation. I’ve had to refund or trade in several Groupons because the business couldn’t accommodate my appointment request. These were usually massages. Thank you for allowing us, the consumer, to trade in a Groupon when the business becomes overwhelmed. In the future, Please take time to educate the participating businesses on their options so they can accommodate their obligations. "
699,Evan Obiwan,"November 8, 2019",4,"More good then bad. Great deals, huge variety of things to choose from. I have had some glitches happen where some of my groupons have disappeared and eventually returned or never came back; as well as a couple groupons that had expired where I reached out to groupon and they say to contact the seller and when you contact the seller they say to deal with groupon so there are no results. I have been using for a couple years and the groupon plus is a huge saver, definitely recommend."
700,csyled mom,"October 7, 2018",4,"Areas that could use improvement. My only complaint is the items that expire & some of the vendors pretend that they have no availability. My worst experience with a vendor was Alternative Health Services Massage Therapy. This owners is a scam artist- avoid her like the plague!!! My other complaint is the date night package /dinner & a movie. I was unable to redeem it & it expired, very disappointed."
701,junglemom1963,"December 15, 2018",5,I love Groupon for their discounts Groupon is really great. I have used several of the hair coupons and I have gotten great service from it. I’ve loved all my other coupons are used from Groupon. The only drawback is you have to remember that it’s there and that it does expire. So you do have to keep an eye on your account. I highly recommend checking Groupon before you buy anything because they’ve always got great stuff out there.
702,app & website dont work,"January 8, 2019",2,"Most frustrating experience I want to provide feedback to Groupon because I have spent 4+ hours trying to make a purchase with Groupon. The reason for this time waste was that Groupon didn’t allow me to add a form of payment. I attempted to do it through the website and the app. I tried different web browsers and OSs and nothing solved the problem. If you know why the issue exists and how to avoid it, please let me know. A second issue to note as that the app was down when I tried to use it and this happened a dozen+ times. Sometimes it was one all of the tabs, sometimes individual ones."
703,Fashion Design Love It!,"January 9, 2019",5,"I love Groupon! I’ve been able to do things that I’ve always wanted to do for a fraction of the price! Groupon is straightforward and easy to use and I’ve saved so much money in addition to being able to check things off my bucket list! I had wanted to go skydiving since I was 15 years old and I finally did it! And with my daughter too! It was such an awesome experience, in addition to horseback riding, glass blowing, pottery and more! Thank you Groupon!!!"
704,tvkimberly,"January 10, 2019",3,Difficult to use Groupon bucks When I try to pay for something on the app it only gives me the option of using my credit card even though I know I have added Groupon bucks. I had to initiate a chat with an operator and it felt like I was talking to a robot. She told me to go ahead and make the purchase even though it doesn’t give me the Option to use my gift cards. She told me to go ahead and make the purchase anyway and it would use them automatically. I have no idea if that happened or not but that is a poor system.
705,Krisirv,"February 18, 2019",5,"Great way to try new things and save! I love, love, love using Groupon! It’s easy, has a great variety of deals, and highlights activities, events, restaurants, and beauty services that you may have never tried before ( or some of your favorites!). It’s also awesome to use when traveling! If you decide you don’t want a deal you purchased, you can get credit for something else. It’s a “win win” to save money and try out different businesses!"
706,Lola Marissa,"April 30, 2019",5,"Great Deals! I’ve been using Groupon for about 6 years now and recommend it to family and friends. I’ve found quite a few really good deals, with the quality of the items I’ve purchased being above average, for the most part. Also, anytime I’ve needed to contact Groupon, their customer service has been great, which is a huge plus for me. Groupon has become one of my favorite apps!! Check them out."
707,stevenBird,"September 21, 2019",5,Groupon is awesome! I have been using Groupon for years and it has saved me a lot of moved and helped me try a lot of new things. The only downside is that sometimes you can forget about the groupons and your money can go to waste after they expire. If you stay on track you will definitely get your moneys worth. Also if you sign up for Rakuten you can get cash back just for using Groupon. I highly recommend both of theses!
708,"G,hgkjyfc","July 29, 2019",3,"Difficult to connect to cancellations A restaurant I had a Groupon coupon for decided NOT to,honor Groupon coupons. I was told to contact Groupon for a refund. It this was not an easy thing to do. I had to spend about 10 minutes navigating their site to find how to start a cancellation. but after holding a for a while, I went back and checked the box for them to call me within 2 hours. When I got the call, I got the nicest woman from Groupon helping me! I wish I knew her name! I was very satisfied with the help I got but think the process should be easier!"
709,Outtafux,"June 17, 2019",5,"Always prepared for special occasions! There are always great shopping deals at Groupon! I’ve snagged some terrific gifts, items for myself, and really useful things for our home. Groupon makes bagging date night dinner plans at your favourite eateries, and the site is a great place to shop seasons ahead for holidays when the sales are irresistible. I’m never late for Christmas, Chanukah, Kwanzaa, birthdays, Mother’s Day and even Valentine’s Day! I am very popular with my friends and family."
710,Frigity11,"February 17, 2018",5,"Member for years I’ve been using Groupon for years. Being in the military you can’t always physically be there for your friends and family you’ve left back home, but with the deals and promotional materials this organization provides, it at the very least can put a smile on the face as I send my mom and sister mani-pedi vouchers or my grandmother flowers and I can go on and on. "
711,Mrs. Ironman,"February 24, 2018",5,"Love Groupon options and products I can find anything on Groupon and love what they offer. Groupon provides a wide range of services and products.  I enjoy reading customer feedback when I'm interested in a product or service.  The app is easy to use and I can look up items from other states.  Group. Is great for gifts and finding new stuff.  Last year, I was in Chicago and found a Groupon for bike riding.  Ya just awesome how you can find amazing deals! Love it."
712,Precious716,"June 5, 2018",5,Groupon I’ve purchased so many different items from Groupon. I’ve had good experiences with most of the purchases. 
713,lady_ruthie,"August 3, 2018",5,"Love it! U get to buy services from different local places n u see the reviews from other customers. U can try things u usually don’t buy for urself like spa treatments, massages, try a new restaurant n buy almost anything. Customer service is awesome n they have promos that always make u feel like u r getting a deal. They provide many other places to buy from  so u can compare n have their info n website so u can pick based on ur preference. It’s awesome!"
714,Gummybearbean,"August 21, 2018",3,"Out of country? I love this app and it’s so great for saving money! The only reason for the 3 stars is that the app only gives you a few countries to choose from, when in reality the website gives you coupons for almost every country. I would use the website to buy things but when trying to use my American credit card in different countries, it just doesn’t work... if I could chose the country on the app, my saved card would get the job done.... Very strange as there used to be a wide variety of countries to choose from :("
715,srd93,"October 1, 2018",5,"Great customer interface and reliability Never had problems with this app. In fact, I had bought a Groupon which was an event but I could not attend and thought I just lost my money. About a week later, Groupon notified me that since I didn’t use it I was able to trade it in and spend the value of the expired Groupon to buy anything else on the app! Didn’t lose my money after all, and they always have great deals!"
716,VoicefulEnd,"March 23, 2020",5,Groupon is Great I have have been using Groupon more & more. From restaurants to merchandise. With this recent COVID-19 situation. My trip to Las Vegas/California had to be canceled. No problem getting future credit with Alaska Airlines & Allegiant Airlines. I had purchased a Groupon for a couple nights at the Tropicana in Vegas. I didn’t bother contacting anyone. As it said no change or refunds. Groupon protected their customers. By issuing a full refund to my Credit Card for my hotel stay. What an awesome surprise that was.
717,Jessi_Sue,"March 23, 2020",5,Excellent variety I’ve been shopping for items to upgrade my apartment. I I always seem to like high ticket items way beyond my budget - over the years I’ve learned to fight the urge (most of the time). I am overjoyed I recently downloaded the Groupon app - it’s fantastic!
718,wolfatbears54,"March 7, 2020",3,"Groupon I have, in the past, ordered several items from Groupon that had “real stones “ that bled colors on my wrist; necklaces that fell off my neck, the first time I tried to wear it"
719,Yippie times,"February 3, 2020",5,Discounted services can’t be beat I love using Groupon for the variety of goods and services and experiences it offers. 
720,Katie McG 7,"June 7, 2018",5,"Consistently excellent I have bought at least 15-20 groupons over the past 9 months. They are always good places (gyms, salons,restaurants etc) and always huge savings. I recently emailed the company to see if They might refund my purchase of dog washes at Bark Williams, because my dog died suddenly before I could use them.  I was told they would definitely do that for me and how sorry they were about my loss. Can't recommend them highly enough!"
721,Mallard06,"June 15, 2018",2,"Needs iOS shortcuts This app needs to provide better support for iOS shortcuts.  For example, after you click on an image, you should be able to swipe down to dismiss the image as opposed to having to click the tiny ‘Done’ button at the right of the screen. After you click the ‘Buy’ button on a Groupon, swipe left to return to the previous screen in the app should still work; it works on every other screen in the app except the ‘Buy’ screen."
