index,author_name,review_date,reviewer_ratings,review_body
94,1hoon6679,"April 21, 2018",1,"Bad programming This app is the most problematic app I have on my iPhone 6. It never works right. Such as it fights with me when pausing, skipping songs, or even trying to unpause. There is not a place in the app that has not given me problems. What's most annoying is it pops up do you want to pay for pandora and when I click no it shifts the screen images to make it seem like you clicked yes and tries to charge you. Lol you will never get my money after playing tricks like that. But to be honest it might just be Apple that's the failure and pandora might just be taking the flack. I'm becoming more and more afraid of using this app. Recently it keeps trying to charge me for things without me even being in the app. I will have it playing and when I arrive at my destination I will open my phone and see a message in the app stating failure to purchase or charge your account. Things of that manner. Let's put it this way. The day I find an actual charge go through to this pandora company is the day I quit using there programs and pursue them for theft. Pandora is out of hand."
95,JessT33,"July 17, 2018",5,"This app is terrible My pandora glitches really bad. I got a free month’s subscription for premium, and it is worse than my free pandora ever was. I can’t listen to more than a couple songs without it going off for several seconds or even minutes before coming back on. It continues doing that until I get so fed up I just turn it off and get on one of my other radio apps. I like being able to listen to specific songs but it isn’t worth it if after that song, it keeps turning off. They also don’t make it easy to cancel. They give you the run around trying to cancel, and I still haven’t figured out how to get it done. You can sign up on your mobile device but you can’t cancel it without being on a computer. I’m not at all happy with this app, and for sure won’t be if I’m charged after trying for a week to cancel."
96,Laceybug(:,"November 1, 2018",4,"MONITOR YOUR ADS So here’s the deal, I love Pandora... well, mostly. I listen to Pandora on almost a daily basis and usually I’m listening to music for myself. But quite frequently I have my 5 year old stepdaughter with me so we listen to a lot of the Disney station. Disney is pretty much supposed to be geared towards kids right? So WHY, tell me, do I keep getting COMPLETELY inappropriate ads on my Disney station?!? I got one ad, among some other questionable ads, that was very loudly talking about Trojan condoms, repeatedly none the less. ON MY DISNEY STATION. Pandora, you need to MONITOR YOUR ADS. While my particular 5 year old didn’t ask any questions (this time anyway) I know plenty of children that would have immediately said WHAT’S A CONDOM? And while I don’t advocate kids being completely sheltered, per say, certain things are best explained at more mature ages."
97,christophrax,"November 12, 2019",5,"Ads and Pandora I have been using Pandora for so many years as a free app. I have also had premium for 3 months. I have always appreciated the adds were local and reasonably not disruptive to flow. Recently I have been annoyed by the adds. One is piercing repeated sounds at the intro. My recent one is political irritation. We just got bands like Tool to be on Pandora. Yay. A group that won’t sell out but honors the digital age. Then I see an add for chick fillet. A group which publicly announced plans for discrimination being financially backed. In a Trump era this feels like a slap to the face from Pandora. We have a right to support our values with our money. We have an obligation to use our time, talent, & tools to make our world a place worth fighting for. Playlist have always been a way to control the flow and boy do I want them back. I am currently unable to justify my want."
98,applepie_girl,"August 24, 2019",4,"Fair Enough App Pandora is definitely my go-to app when I cannot find a station to listen to. I like to switch my apps up between 3; when Pandora isn’t pleasing my ears, I open a new app. I like this app, but the Ads are terrible! I’m not going to pay for a subscription to go away in a month. It’s just a waste. I don’t think you need to give the ones who are not subscribed to your little app tons of Ads, furthermore; skip only 3 songs at once and no choice of your taste in music. I think it’s wrong. It’s recognizable that you don’t want Pandora to be like other music apps, but seriously make it fair game. Allow everyone to skip unlimited and play songs when they please. Not making us listen to 15 second Ads when we want to listen to choice music. I don’t love Pandora as a used to, but I’m not going to give up on it. I wanted my POV out there and you got it. So there’s that. Thanks for reading."
99,kmr1332,"September 30, 2019",2,"Crashes, skips, and loops songs unexpectedly. I have had Pandora for several years, and used to never have a problem with it. A few months back, I finally upgraded to Pandora Premium and have had issues ever since. Almost every time I open Pandora to listen to music, it will play one song and then freeze until I completely close the app (or sometimes even shut my phone off). In addition, issues like this will cause it to skip some of my favorite songs before I get the chance to listen to them. Here recent, I opened my Pandora and it played a song, then repeated the same song forcing me to skip it, then played a new song only to repeat it as well, my entire drive to work. I feel like I am constantly having to put my focus on my phone/Pandora while driving and that makes it frustrating because I want to be able to play a playlist and have no concern with it, and not have the frustrating distractions while driving or during any other activities."
100,Mattcpt,"April 13, 2018",3,"Please fix your volume on commercials I would have rated this 5/5 if they did not increase the volume on the commercials. It did not use to be that loud on the commercials and when I have my head phones in and even without head phones the commercial volume is jacked up so much louder than the music I feel like my ear drums are going to burst. It is annoying to stop and turn the volume down when I am in the middle of something and then when my music comes back I can barely hear it and have to turn it up again. Very disappointed in this change. It is just like TV commercials now. This better not be a tactic to try and get people to subscribe, that is just poor customer service if that is the case. The music is great. Be careful if you thumbs up music on stations because they will end up playing the same song on each station which can be annoying depending on the genre- some don’t belong on certain stations."
101,🐶Vanessa🐶,"May 9, 2018",1,"This is the worst music app in existence So I was trying to listen to some music one day and all the sudden the son just stops playing I did not do anything to my phone, and the dumb app said the son was still playing. I know it wasn’t my headphones or phone as I tried to use my alternative music app, and it worked perfectly. I have never had this problem with anything else on my phone. Not to mention when I want to make a playlist it doesn’t work, but it makes a playlist composed of all the other RANDOM songs out there. I can never find the song I am looking for as the app gives me songs that are about as far from what I searched up as they can be. I also dislike that you must watch adds all the time and never be able to enjoy your music. Lastly I have data that I use often if I am going to listen to music and pandora never connects it always say: “there is no connection” which is not true because everything else on my phone is working fine. If you take my advice then you won’t waste your storage or time buying pandora."
102,lindz_rulz83,"May 13, 2018",2,"Meh I really have loved pandora over the years. Never minded the advertisements and commercials. Cuz we’ll, radio stations are the same. But here in the last 3-4 months, my feelings about pandora has changed. When I have yet to get through one song before it starts to need to buffer. And it buffers for 5-10 minutes before a song will come back on just to buffer again... I know this because I used to like to listen to pandora as I showered. And within the 20 minutes I’m in the bathroom, I didn’t even get through one song. So I’m trapped in the shower unable to change to a different music app, and listening to pandora attempting to play one song... it’s frustrating and whatever the case may be that it isn’t up to par anymore, none of the updates have cured this inconvenience... I check it from time to time to see if the bug has been fixed, but it hasn’t. So sorry pandora, but until you can figure out what’s the matter with your app, you get a low rating from me..."
103,gsu0990,"May 16, 2018",3,"What is going on??? I used to really enjoy using pandora. The app worked good, I could stream my vehicle and could control my music using my Apple Watch, well now the app will crash if I have been listening to music and either make or receive a phone call. After the phone cal ends I have to go and manually restart the whole pandora app. And now there is no support for Apple Watch? It was nice to be able to control my music through my watch especially at work where phone was in office and playing music to our system and needed to change songs or wanted to thumb up or down I could. Now that ability is gone because there is no pandora app for the watch anymore. I use pandora plus because I like to be able to skip songs if I am not feeling that song that day or thumb up/down without having to go open the phone. I am tempted to cancel my plan and go to something different that will continue to work properly."
104,Nickname!?tf,"May 24, 2018",3,"Pandora is good and all Good application on the phone to listen to music. I’ve been using pandora for a while now and I enjoy the use. Using more than one app on the phone to search and enjoy music myself, I find Pandora the most reliable when it comes down to signal playing. This app brings me music even when I know my reception is slow or I won’t have any at some point. One thing that’s like the downpoint in the app is the fact music plays almost too much the same when played for a long time. The playlist plays almost identical, and that’s said without exaggeration, the songs repeat too much and that makes the playlist sound over and over. After a long while of playing the app music repeats. But is alright I guess, I mean music is forever inside in the soul and mind, but for an app on the telephono, is still a long way for something like this to play however a mind and true soul wants it to play. Good work, keep it up."
105,Mason Dent,"June 10, 2018",4,"Weird Glitches for Premium This app is great. I’ve had the premium version for about six months, but I loved it before that. The part I don’t love is what has happened recently. For example, I will try to save an album, and it will glitch out. I have to click the button three times, then it will crash. I’ve tried deleting playlists, radios, other albums; nothing fixes this. Other than that, everything is good. Playing music is working fine (Boston played while writing this), just this huge issue"
106,KD7654,"June 28, 2018",3,"Good...Except for one thing I really do love this app, but I recently decided to let my subscription expire due to the fact that every time I get a new debit card, which happened a couple months ago, or my bank gets bought out by another company and they send me a new card (which happened about a month ago), I have to call someone who has a computer and go to their house to use their computer to change my payment information because, for some reason, they won’t allow you to change your payment information on the app. In today’s time that seems a little ridiculous to me. I don’t even own a computer. I have an iPhone and an iPad. My husband has a phone and an iPad. I only know 2 people who even own a computer and I really would only ask one of them if I could come use theirs. Once they change this and I can update my info on the app, they will have a happy customer coming back. Until then..."
107,f*ck whisper,"August 19, 2019",3,Eh.. Been a user for several years and have really enjoyed pandora over other apps. 
108,ndaghed,"December 29, 2019",1,"Done, done, and done. I have had pandora for several years and I have enjoyed it in the past as I don’t download music and rely on this online radio to listen to music. Lately this has been a nuisance. I’m having a hard time understanding why it plays me the same songs all the time to the point that it’s maddening. I have had to dislike songs that I originally enjoyed bc of overplaying. If I want to listen to the Coldplay station I get the most random songs or just the same 5 songs by Coldplay. I’m sorry but Coldplay has like 5+ albums currently why not switch it up???? If I want to listen to Arabic music I get maybe one song in Arabic and then it’s all Spanish songs. HOW IS THAT OKAY??? This baffles me and makes me irrationally angry. THEN, if I want to listen to a certain decade again it’s the same songs on a loop. There were more than 10 songs that came out in the 2000’s decade or was I living in a different reality? There is no variety and no sense at all in pandora and at this point I think twice anytime I want to listen to music. Uninstalling right now."
109,Engeldrakan,"July 12, 2019",2,"Newest update is a flop for iPhone 8 Sad to say I can’t use the app any more. If I change stations, the screen will freeze, the previous song will still be playing and the only way to stop it is to reset the app, which forces me to start that same song and guess what, I can’t change stations or it will freeze. Sometimes it will even completely force close and I get to listen to that song I didn’t want to listen to yet again.  I am in a state where if I’m driving I have to be completely hands free, so that’s really difficult in the car where I’m trying to troubleshoot and not get in a car accident. I can’t use this app any more if it’s going to remain like this. Yes, I have tried deleting it and adding it back in. That made it worse. I have tried it while connected to WiFi. While not connected to WiFi. I’ve restarted my phone. I tried it with green eggs and ham. I did troubleshooting things. I have an I phone 8 and it has the latest update. Friends, it’s not me. Please fix it."
110,AJSoftball,"September 18, 2017",5,"It's the best!! I have the Pandora Plus and its so great where you can skip your least liked songs but replay your favorites! Everyone I talk to about this app says ""you don't have any control!"" but you do. Why I say this is because it is just like a radio station. You have no idea what song is coming up next! But Pandora does pay attention to your thumbs ups and downs so if you do those then you can narrow down to your favorite songs while hearing some new ones. I also love the bedtime timer and alarm. Just lay back and relax while listen to your music while it automatically turns off depending on when you want it to. And then you wake up to the music you love when you want to. Also Pandora gives you notifications when an artist you like goes on tour or releases a new album."
111,erinherrera76,"December 3, 2017",5,"Latest update has bugs I LOVE Pandora, but something’s wrong with the latest update. I can’t open any other app or the music stops. If I pull Pandora back up, it’s frozen, so I have to close it and wait a few seconds then open it again. First world problems, I know, but I’ve been paying for Pandora for years and this has never been a problem. Just thought they’d fix it within a few days—I’ve been checking daily for an update. I also saw an article on Wall Street Journal that we can now use the Pandora app to control our Sonos speakers—and I read all the news releases I could find to learn how, but there was no how-to anywhere. I still see nothing in Pandora’s iPhone app that associates with other apps. Still love the service—just hoping they get it right with the next release."
112,Kirbosa,"December 11, 2017",2,Not worth the money. Pandora has a good selection of music and is a good when you first open the app. Only problem is after you’ve been on one station for awhile it will start mixing crap into your favorite stations. My Queens of the Stone Age Station plays more Deftones Station than my Deftones Station and vice versa. And it’s not unlimited skips for 5 dollars a month. It’ll play songs that fall into the genre when you first open the Station and after about 5 songs it’ll just mix crap into it. After about 20 skips it won’t let you and say “cannot skip this track due to licensing agreement”. It’ll also announce that a station isn’t available sometimes after only one or two skips. It has a lot of potential but it seems like they just advertise as unlimited by mixing in corny independent bands that are distantly related to your station’s genre. I have a “Seasons in the abyss” that is supposed to play slayer and related bands and it hasn’t played a slayer song the last couple times that I selected it.
113,george0225,"May 11, 2018",2,False advertising I’ve used pandora since I can remember I’ve always held it in high regards when it came to a music streaming service which is why I decided to start paying for pandora plus. However ever since I started playing the unlimited skips never works I get one of two things that happens either a licensing song that I have to listen to which ok isn’t that bad or I skip and it buffers for five min between songs and won’t stop it’s like it’s purposely not wanting me to skips song I don’t want to listen to. I though it might be my phone so I bought a new one same issue. Idk if there is something wrong on Pandora’s side but i am finally gonna give up and start looking for a better service that gives you what they advertise truly disappointed and dissatisfied with pandora and I hope that they can fix this problem. I gave them two stars which is one of the lowest rating I’ve given and if this problem would get fixed I would gladly fix my rating.
114,reviewsappleappstore,"June 9, 2018",5,"Apple Watch Access Denied I love the convenience of Pandora, because you pick a station and it plays music for you depending on the type of music you want to listen to. Whereas, Apple Music doesn’t really recommend similar songs as well as Pandora does. However, I recently switched back to Pandora from Apple Music due to Pandora’s convenient free radio and cheaper upgrade options if need be and come to find out, Pandora doesn’t allow access on the Apple Watch Series 3. I have the Pandora app on my iPhone, but cannot get it on my Apple Watch Series 3. This is a major inconvenience, especially since Pandora is a major music streaming app. I’m debating on going back to Apple Music since finding this out, but would love to stay with Pandora if access for the Apple Watch Series 3 was available."
115,TSM_Skyline,"January 18, 2019",5,"PANDORA IS AMAZING I literally just got a new phone today and I had Pandora on my old phone and it was awesome, but to really tell you how good it is, I have been listening to it for HOURS and haven’t came across more than two songs that I didn’t like. This one station has incredible and I highly recommend it. It is called XXXTENTACION radio. And something else I enjoy about Pandora is that after you like a few songs it gives you some of the best songs you’ve ever heard because it is so good at determining what music you’re into. I highly recommend Pandora if you are looking for the definition of a level 100 boss. Some artists I would also recommend are       "
116,Larry.McJ,"March 27, 2019",5,"Great app with even better support It’s obvious from the number of laudatory reviews here in the App Store that Pandora is a wonderful app. I agree, having tried many of the top music services, I chose Pandora because of the way it works with selecting radio stations based on an artist."
117,Lightnluv,"November 24, 2019",2,Dissatisfied I’ve had the $4.95 a month Pandora plan for a couple of years. I work in my studio for 4 - 6 hours most days. Yesterday in four hours it played six songs (at least) two or three times. C’mon -with all of the songs most artists put out Pandora repeats and repeats in one sitting. I think it’s a plan to make people upgrade to the more expensive plan. If they don’t want people to select the less expensive plan they shouldn’t offer it. 
118,Legal!,"October 21, 2019",3,"Unintuitive I like the music aspect of the app, but it needs an overhaul in the user/ control aspect.  The controls are not user friendly. For instance, the repeat button is next to the thumbs down button; it’s too easy to accidentally bump the thumbs down. Chances are if you want to hear a song again it should be next to the thumbs up button so that if you accidentally bump it it’s all good. The thumbs down button should be on its own to prevent unintentional dislikes. Also, many of us are too poor or stingy to buy and Apple Watch and still run with our phones. The controls are so little that it makes liking, disliking, or repeating a song difficult while running. Perhaps they could include a “running mode” with big buttons instead of the tiny ones they have at the bottom of the screen.  None of these things would be that hard to implement but would be a big improvement on the user experience."
119,.sav,"September 19, 2019",4,"Something has gone wrong with the algorithm I have a radio station that I love and play most of the time. But every few days, a bunch of new songs get added that I either don’t like at all or would like on some other station but are inappropriate for this station. I just deleted so many new songs in a row (maybe10?) that it just gave up and stopped responding. What I have and want is Hindu/Indian/Buddhist chanting, Tibetan bowls and Natibe American spiritual flute, drums and chanting. What keeps getting added is New Age anything and everything. "
120,CookieCharleston,"November 8, 2017",4,Long time listener November- for a month or so now it’s been randomly crashing. Didn’t know what was going on but a few weeks ago I finally saw it happen while I was looking at my phone. Program shuts down and you see a star?symbol and then you have to re-unlock phone. Only app that does this
121,Mynopes,"December 21, 2017",1,"Using with Bluetooth is a hassle Complete garbage since the the latest IOS update. Every time I connect to a Bluetooth such as my Kenwood in my truck, my older speaker and my brand new one, and my skull candy’s over the ear headset I have to restart the app up to 5 times. On top of that just about every time I’m on a Bluetooth device my phone will randomly reboot (sort of) and then I have to reboot the app afterwards and then starts right back at the beginning of the track that had just ended or right at the end. I thought I had found a way around restarting the app by just switching stations but then found that I no longer had control of the app ( such as >\=, skip or even volume) from the Bluetooth device or even the phone itself. "
122,Acschnorr,"May 10, 2018",4,"Too many repeats Honestly, I love Pandora. I use it everyday. The only downfall I have for it, is that the same songs repeat in the playlist you make. When I hit the like or dislike button for the songs, it seems like it really picks the most off the wall songs to play after that. For example. If I like a certain song, more of that artist and artist alike start playing. Great. But its still the same old songs repeating. When I hit the dislike button, granted, it doesn't play again, but then it starts playing songs that sort of matched the one you didn't like. Instead, I think they should just take the song out of the mix instead of trying to “replace” a song you took out. But honestly, thats my only complaint. The commercial breaks are not that often, and dont bother me. Id rather have the breaks in order to keep pandora free."
123,Larbacsiul,"May 23, 2018",2,"Tricked into purchasing premium through iPhone app A pop-up will periodically appear offering to upgrade to premium, with a “not now” option.  I am fine with the ad-based experience and have no interest in purchasing the premium version.  I usually try to click “not now” but it’s become increasingly difficult because when the pop-up appears, after a lag it moves down, so that the “upgrade” option is where the “not now” option used to be.  It’s been increasingly difficult to avoid clicking the upgrade button, and this time there was also a lag between when I mistakenly clicked it and the pop-up screen allowing me to make the purchase through the iTunes Store.  Right as I was clicking the home button, the pop up appeared and made the purchase using my fingerprint.  Very deceptive practice, and luckily I only got signed up for the trial version, which I was able to cancel before being auto renewed for the paid service."
124,Trompz,"October 13, 2018",2,"Such simple fixes can Be Made Please please please, listen to the thumbs down when a certain Song doesn’t belong in that genre or radio. Also fix it where IF i put thumbs down, then Dont Play that song anymore PLEASE. On several occasions it keeps playing songs that were disliked several times! And also IF a song is Disliked for One radio station, DONT block it completely from the other stations. It may be a song that belongs in a certain station, but Not in another. I’ve been paying for pandora for quite some time. Fix these things. It’s annoying.  Also please please please!! STOP playing the Same songs OVER and OVER and OVER and OVER again. Just cause i liked it doesn’t mean I want to hear it every time I select that station. It feels like its plays the same 5 songs every single time and inhave to skip. P.S. why and I limited to skips??? Im paying for this app. I should not be limited to skips! And if you have to limit my skips the Fix your App so I wont have to!"
125,Nailchick86,"January 22, 2019",4,"A few suggestions I definitely prefer Pandora to other music streaming apps. I hate listening to one genre and with Pandora, I can personalize my playlists to incorporate a wide variety of music. My biggest complaint is that even with this large catalog of music and the wide variety of genres on my playlists, I still hear the same songs! When I thumb up, yes I like the song, but I’m trying to give feedback and not hear that song repetitively. I would like to discover new music based off my feedback. My other suggestion is that there be an option to allow/not allow explicit content for each playlist rather than as a whole. There are certain playlists that I listen to around little ears that I would like to turn off the explicit content, but would like to allow the explicit content on playlists just for me."
126,merrideeK13,"February 12, 2019",2,"Loved it, now I don’t This was my favorite way to listen to music. I would use it constantly. But I recently got the pandora premium and there are several changes that make using it a LOT harder. First, I can no longer shuffle! There used to be a little button that would shuffle all of your stations. Now I can’t find that button anywhere. "
127,Honest&ButMostOfAllLoyal!,"June 26, 2019",5,Pressured I feel like you guys want to force me to upgrade my subscribers in spite of the very long time I’ve been a loyal customer from the beginning when you guys were unheard of!!!  And we stuck with you and saw the popularity grow BECAUSE OF US listening. But we never signed up for us to see adds when I wasn’t supposed to. Now instead of grandfathering all of us LOYAL clients that we have been for DECADES! WHY don’t you simply upgrade the clients from more than 5 consecutive years As a way of gratitude for getting you & your success with our grand loyalty.... 
128,BeanBooelze,"January 15, 2020",1,"An app consisting of many glitches and a little music In theory it would be a good app. But it doesn’t work correctly 40% of the time. It will freeze so it doesn’t respond to any touch and I have to close it to get it working again. It also likes to just not play a song it will open it up or open up a radio and just not play, it will show that its playing but the bar will not move to show it going through the song and no sound will come. Very infuriating, I see the message that there was a problem whenever I try to skip, and it doesn’t even show up during other glitches, so glitchy it can’t even pop up an error sign. I’m afraid it would be a joke to pay for premium when the app is this dysfunctional. If it didn’t have these issues I would. It’s not even very usable. And no It’s s not my phone because the app is the only thing that freezes and nothing else. Fix your majorly broken app please and I might be able to appreciate the features it contains when they actually work."
129,chris1111z,"August 27, 2019",1,"Do not DOWNGRADE to new version They took away the ability to get rid of suggested stations.  I was able to patiently remove 10 to 15 suggestions (an new one popping up as the middle of the three actively shown), but needed to delete 10-15 to get them out of the way.  Now, I delete 10-15, 3 more pop up and deleting 10 more to get them cleared out (and the thing repeats).  The worse thing. Which I just found out, is that it goes to the most recently played stations.  I want to go through my stations in an order which means least recently played (and deleting the suggestions so I can tap the last station and not have to correct "
130,bluebeat74,"September 13, 2017",5,Rating I love listening to pandora but it could be better. I've been using it for a long time now. At times it seemed easy to use other times it did not. It would be nice to put a particular song on. Also I have different stations because i feel like listening to certain songs at certain times but you seem to merge my stations. I will be listening to a station and a song that I put on one station will show up on another with a thumbs up and I know I didn't do that for that station. Also I have been noticing that a song that I gave a thumbs up to is playing as a different version but with the same name and a thumbs up and I never even heard that version before and I never hear the original version that I gave the thumbs up to again.
131,Lo Giudice,"November 12, 2017",1,Advertisements Advertisements are too frequent. I should NOT have to pay to not have commercials. I can use other competing music apps that don’t have commercials like Pandora does.
132,Allnamesaretakencomeon,"April 12, 2018",3,"Meh It’s great in that you choose your stations and you can like and dislike songs and this version is still free (thanks to way too many commercials), but he down side is you will hear the SAME SONGS OVER AND OVER. Songs I used to enjoy get a thumbs down, not even a skip, because I am so sick of some of them. I had the app open while I was cleaning today and I heard Dvorak’s symphony from the New World three times in a matter of two hours. Some stations also are just very limited. I used to have the Disney station and the Broadway station, but they both repeated the same five songs. If it isn’t from Beauty and the Beast or the Jungle Book, or Wicked or Phantom if the Opera, you aren't hearing it. Broadway has literally thousands of songs to choose from from a hundred years worth of shows. Disney has more than is played as well. Idk if it’s better with premium, but I am not shelling out any money to find out."
133,haihai1906,"June 21, 2018",4,"I love it but I don’t Pandora is absolutely amazing and fun, but I still don’t know if u have to pay for the regular one. I don’t want the premium or plus but some websites say you have to pay but others don’t. On the other hand. I’ve had an amazing time with it and I like how I can pick a song or musician and just listen freely to what I like and what I want, I’ve had Jango but it’s not as good as pandora, only because you can’t pick specific musicians that won’t give you someone else, for example... say I want Bazzi, I press create station and then i search bazzi and it gives me a whole lot of people that I don’t want along with bazzi. So I discovered pandora, and that’s WAY better the Jango app. So I’m still having problems with seeing if the regular one is free but I will keep listening for now until my grandma gets the bill for our family."
134,Mommacat4pj,"November 6, 2018",2,"DO NOT INVEST IN PANDORA PREMIUM!!! First off, I am in the military and I was banking on Pandora to be there for me. You can’t get Wi-Fi out in the middle of the ocean, so I downloaded a ton of stations so I would have plenty of music off-line. Pandora worked great for about six weeks and then something happened and everything disappeared.. I had no music! Super annoying thing about this is that I couldn’t cancel Pandora because it’s not available in several countries I went to. My husband couldnt do anything about it either so I kept paying for something I Could not Use for several months!  "
135,126385992716)483,"April 13, 2019",5,"It’s okay... I pay $13 a month to listen to all the songs I want. It’s great when you have data or WiFi. And when you’re in offline mode you have all the songs and stations you downloaded butttttt if the app crashes which it does a lot, and you have to delete and download the app again guess what? All your downloaded music is gone and you have to go back and redownload everything. And then when you have certain songs in your playlist and even if it’s your favorite song, at some point they will remove the song and say “you have to open a station to listen to this song” which is a trap because you’ll probably hear that song once ever again. Honestly it’s way too much to pay for if there is a lot of problems with it."
136,unicorn 515,"May 30, 2019",5,Loving this app This app is so Great because you can listen to free music and you don’t have to pay for anything and you can add things and you can like things is just super fun and I just I am adoring this app OMG!!!
137,Brethren of Heernt.,"January 11, 2020",5,"Ahem Hey Pandora, my love, I think there may be a glitch in the mobile app. If I pause a song, and go to another app, or if I pause for say about the time it takes to check out at the grocery store, the song goes away. Meaning, if I switch back to the pandora app from the app I had just briefly visited, pandora plays the next song in the queue instead of from the song I was on where I paused it. And, if I don’t switch apps and it’s just paused for long enough, though relatively brief, it will no longer be on my locked phone’s face, and when I open it, pandora will then play the next song.  IT AIN’T ALWAYS BEEN LIKE DIS! 😅  I hope this makes sense, and you will please fix it."
138,RickBarton,"October 28, 2019",5,"Love this app This app is my go to music app. It has millions of songs and if you listen for a while and thumb up and down songs then it will customize your playlist. This even translates to other station I used to only listen to Today’s Hit Radio and had probably 10s of thousands of hours, but recently I started listening to Today’s Country and it does not show me some songs that my friends hear but I’ve disliked others like it. "
139,Dounut Dued,"March 21, 2020",3,Good by Bad It was good at first but and I was loving it but then the next day after I got it it stopped working and I wasn’t able to listen to anything because I couldn’t hear it and I was only able to listen to what it wanted me to listen to and not what I wanted to listen to. I would try to play something I would want to listen to and it would just be silent. It then started working but the sound would randomly get soft. It then stopped and I couldn’t hear anything and then it worked well for quite a while but then it stopped working again!. It was like once I hit paused or went to a new song it just didn’t want to work and it just wanted to stay paused. I still like it and use it a lot but I just wish the sound quality and other stuff would be resolved. I was also expecting a lot of ads like other music apps but I dont really get that much ads and that’s great ;)
140,Bo yo1 23,"September 28, 2017",3,Love! But a recent issue... I’ve used pandora for years and have enjoyed it for years but as of late I’ve been having a problem where my phone will slightly crash out and close the phone and pandora making me go back and open the app back up. The song that I was on no matter how far in I was resets and I have to listen to it again or skip. That’s the main issue I’m seeing but there is one more. Every once in a while the app will tell me a station isn’t available but it will let me open the station for two songs or so then kick me out again. Both of these problems together make the app almost unusable for me. But I will say these issues aren’t for everyone so I’m mainly doing this to try and get it fixed so take all I say with a hope that it doesn’t happen to you too. Thanks pandora I’ve enjoyed every year and every new favorite song!
141,Jason Thomas Gross,"November 27, 2017",4,"Great for working, working out, or sleeping! Always using Pandora; if I’m working I usually have it going, at the gym I’ll have it going, and my wife and I have relaxing spa music playing to get to sleep at night.  I really enjoy having this mix of music available for any occasion.  "
142,edmayen,"August 14, 2018",4,"I’ve tried all of the major streaming services. Just like others I like to try different things before I decide what to spend my hard earned money on, out of all of the major players in the music streaming business (including Apple Music) Pandora is BY FAR the best. Their music discovery is second-to-none and their overall song selection is large enough that I don’t get bored. When I do feel like my stations are repeating I just add new artists to introduce some variety. It’s great! My only complaint is with regards to Pandora Plus, ok I’m paying $5 a month but $5 is better than nothing, give me the option to select which 3 stations I want to download, I know you automatically download my three most used stations but guess what I might not want to download those for offline use! Give us the choice Pandora!"
143,MrSlinkyman Too,"November 21, 2018",2,Switching apps skips songs When I switch from a different app to Pandora the music either skips to the next song or stops playing all together. I'm not sure when this started but I've now had this happen across a variety of devices and systems. It happens usually if I'm streaming to some other device like Chromecast or a Bluetooth device. It's very irritating. I usually will switch back to Pandora if a song is on that I like and I just want to see the details but instead it stops playing the song. When I try to replay the song it just won't play. This happens from iPhones or iPads. 
144,dcmoon68,"February 2, 2019",3,"Need to work on Apple CarPlay bugs I’ve been using Pandora for years and love the service.  I recently started using it with Apple CarPlay and have found numerous bugs that are very annoying.  If my phone is locked when plugged into CarPlay, Pandora will not start playing music until I unlock the phone and hit play on phone screen. Occasionally, the pandora screen on CarPlay will be completely black, while music is playing.  Have to reboot phone to get it to work again.  When starting Pandora on CarPlay, it takes a very long time (several minutes) for it to display my stations list on the CarPlay screen. I have to go to the phone to select a station.   Pandora really needs to work on the CarPlay interface.  These issues are very annoying.  I don’t have any of these problems with other music apps on CarPlay.  I would give 5 stars if the CarPlay interface was improved."
145,SmileHearts,"February 7, 2019",4,"Nice for a free app I only have two really complaints, other than that I love how easy this app is and the quality of music is wonderful. The first frustration is that I can’t select different stations/channels to be included in the shuffle, I can do it from a computer but would really like to be able to make that happen within the app (for example I wanted to include some Christmas music in my shuffle during the holidays, but could either select a Christmas channel or the shuffle but couldn’t add the Christmas channel to my shuffle). My second frustration is the number of commercials (yes, I know I’m using a free app and ads are expected, I just wish they could happen less often) I also REALLY dislike a few of the ads, maybe they could let us give ads the thumbs up or down like we can songs... just a thought."
146,PlayThoseTracksMate,"April 25, 2020",2,"At least it’s free I use pandora because it’s free and has a pretty good degree of customization but lately I’ve been less than impressed. Too many ads which I understand you gotta have them in order to keep it free. But now it’s resorting to repetitive political ads which are annoying. We are here for music. Also the music strays too far away from what you want when you are trying to create a custom station. You gotta police it too much, makes it hard to just relax and enjoy your day. "
147,_jb7701,"February 21, 2020",4,"Premium is fantastic, but PLEASE address these UX issues ( I’ve found a way to automate moving my local library onto pandora, so it’s easier to put new music in my collection (plus, I get ad-free stations which is long overdue). "
148,Lovingkindlefan,"October 16, 2019",4,"Pandora I love Pandora, I use it when I have service. I don’t mind that. But when I watch the ad for the uninterrupted listening for an hour, I don’t like that a voice tells you to return after you have watched the ad. I still love Pandora, but the voice is the annoying thing. I love how you can use however many stations you want so far. Still haven’t figured everything out. :) I listen to it so much. I am even listening to music on Pandora while writing this review. So it is good, you can listen to albums in order if you watch an ad before listening. Also, if you thumbs up or down, based on that, it can sorta determine what genres you like. They don’t just have artist stations. They also have stations like this year in pop, which I like. They also have teens and tweens radio, and so much more!!!"
