index,author_name,review_date,reviewer_ratings,review_body
247,Smoken62,"October 17, 2018",5,"Excellent Travel App Love this app.  Best schedules, options, with all the desired features.  Have used it multiple times for national and international travel."
248,suttlenw,"December 29, 2018",5,"Insatiable I’m writing this review because it just appears no matter how much sweat and energy goes into developing an outstanding app the NAYSAYERS will still surface. Great app, keep up the great job."
249,79383,"April 14, 2019",4,Not enough custom search I can’t filter search results by Airline and takeoff time. It makes the website a better experience.
250,Maya Phan,"September 19, 2017",5,Simple and easy to use I've been using this app for all my travel plans
251,Kal-Zone,"October 27, 2017",5,One of the best travel apps One of the beat travel apps. Like the reminder and flight tracking.
252,Grahams4,"October 29, 2017",5,"Very user-friendly I used the Kayak for over a year. The fares are usually as low as any disclosed price on the net. The functionally is intuitive, and it’s a fun app to use."
253,Hushero,"December 17, 2017",3,"Frequent flyer number Please allow having different frequent flyer number for each flight, as connecting flights might have different airlines and each airline have its own frequent flyer number. Thanks!"
254,Vollmar20,"December 23, 2017",5,Helpful!!! Super incredibly helpful when booking a trip. I tried figuring out plane tickets for multi-City trip & KAYAK is definitely the best way to do so!!
255,ohnofiveo,"August 24, 2018",3,"Ok app Too often it lists prices and upon immediately clicking the link, it shows that the “deal” is no longer available. Frustrating."
256,Umpj1088,"December 30, 2018",5,Simple Easy to use and helpful for tracking flights.
257,GACarlsonSRQ,"December 12, 2019",5,Easy to use - go to travel app Been using Kayak faithfully for years. Can’t imagine planning trips without it!
258,XUSNMM1,"November 18, 2019",1,I am not a robot Tried to use the app tonight and kept getting the click I am not a robot to continue. There is nowhere to click. This makes the app basically useless. I have downloaded the latest update and the problem persists. I ended up using the Booking app instead. This needs to be fixed.
259,Big Chuckkk,"October 30, 2019",5,I highly recommend this app! Best resource for easy searching and enticing deals! The Explore feature is inspirational!
260,Txhiker,"October 9, 2017",3,"Nice app, but Need to save the filters in the profile. Every time I search for a new booking, I have to go back a set the price and the airline filters. Also I would be nice to have a calendar view with the prices."
261,hartsemgrad2012,"October 19, 2017",1,"Worse experience ever! Last July, I booked a hotel room close to Newark airport through Kayak which took me to another provider. I booked the room and paid for it over $200. My flight was extremely late due to weather conditions and upon arrival to the hotel at 11:00 PM, there was no record of my reservation. My telephone calls to Kayak and it’s subsidiary went nowhere."
262,AlphaStrik3,"October 20, 2017",3,"Basic economy still not right When I filter out basic economy, I expect a free carry on and seat selection with my ticket. Flight tickets with those included are being filtered out still. Please fix it."
263,Terrance Peterson,"December 26, 2017",5,Great application Great app. Makes traveling less difficult but you also save a lot of money.
264,SabbyNet,"March 1, 2018",5,Alerts and flight search is awesome I have been using this for years....
265,esp444777,"March 9, 2018",2,"Works half the time I love using kayak but the app works about half of the time I use it. An error message that reads ‘issues connecting to server’ pop up, and you’re then unable to search or use the app. Two stars because when it does work, it’s great!"
266,Bring Back Franchise Mode,"May 27, 2018",3,The interface is horrible now This used to be the best app for searching for flights. now it looks horrible. Im considering deleting the app and going to a different app. Go back to the previous interface
267,Slickrick415420,"July 25, 2018",5,Kayak Amazing app!!! I am always able to find the lowest fairs available. Kayak is by far the most dependable travel app I have on my phone.
268,GeoffOh!,"May 13, 2019",1,"Cheap Air Please don’t use this site as an option , I’ve clicked on it several times over many searches and the advertised pricing never remains and it always jumps instantly to almost double , every single time , even with  an immediate response following a search the fare is no longer available."
269,CA_1022,"January 30, 2020",3,Missing 1 feature Love using kayak for researching fares bc of their flexible dates  +/- feature.  Just wish the app included a “minimum number of days” so that I can narrow down my options based on the duration of my trip
270,Leroy Sue,"May 13, 2018",5,Travel made Easy... I love the filter and options I’m given while creating my flight arrangements.❤️
271,Barto Polo,"May 14, 2018",4,"You rock, kayak! Kayak has been my favorite online tool for quick and uncomplicated flight searches. All the info, none of the excess junk that clutters other sites."
272,Jsbswag,"September 24, 2018",1,Price advice I was prepared to buy tickets from ATL TO CLT for $325.  Your advice said edit price will decrease within next seven days as the price increase to $395 and now $452 and your advice now at $452 is BUY.  If I knew your were working for the airline company I would have bought a week ago and save $117.  Thank for wasting my money.  Won’t be using you anymore
273,AbimaelPereira,"October 6, 2018",5,"Awesome This is great app, the only bad thing is that I thing they should have a phone number to contact them.."
274,altvqmzp,"November 21, 2018",2,"Annoying and frustrating I do not like this app. After searching for flights, filters on things like duration often don’t work. Search results with flexible dates do not display clearly so I can’t sort results by the dates of the flights."
275,gghar,"March 12, 2019",1,Watchlist keeps getting deleted After a recent update on the app my watchlist flights keep getting deleted. It used to keep them on there forever and I would have to refresh them every now and then. But it is really inconvenient now that it just deletes them and I don’t want to use this app anymore.
276,mrwhale,"April 5, 2019",3,"Bad update Suddenly flight searches only display 8 flights per page, which like, nothing. It makes it a drag to shop for flights, and for no conceivable reason."
277,the craziest of cat ladies,"June 7, 2019",5,Best app for finding deals on airline prices I love this app. It has helped me save so much money while booking travel
278,samuelclemmons,"December 8, 2019",5,Price is right. Travel often and compare sites to save money. Hands down one of the best sights
279,Guys17987,"September 28, 2019",5,Dave N. I’ve bought many many plane tickets using kayak....it is easy and reliable....recommend!
280,Tvar4,"September 25, 2017",5,"Best prices and alerts I used to hunt multiple sites hoping to find the best deal, but I always found it on Kayak."
281,DenverEf,"October 28, 2017",5,Always a deal..on it Always find the alternative ways and save money...Thank you kayak team
282,Chí,"April 24, 2018",1,"Not user friendly app App look nice and fancy, but many function may not be accessible, example, pay now is cheaper than pay in the hotel, but not able to activate. Be careful that you may be trapped to pay higher price than it should be. Try other apps as well rather than Kayak."
283,Jeers36546,"May 24, 2018",5,Great app and company I rarely rate services but this app deserves it. I’ve used them for all
284,aaronseaberg,"July 12, 2018",5,Easy to find flights This has been very easy to find the flights I need! Thanks!
285,rheJOYce,"November 23, 2018",5,Confidence! What a relief to find such competitive options available all in one place! Thanks for your unique app!
286,salinakm,"December 18, 2018",5,Price Match Great Price match!! Offers the best deals for you that are true and available 5 stars for sure
287,trvl r,"March 13, 2019",5,Search for flight info Very easy to navigate and search for flight info and bookings very very easy Ray New York!!
288,pickles596,"June 6, 2019",5,Multiple options Loads fast. Love multiple options of flexible dates.
289,Beanmen,"July 27, 2019",1,"Disappointed 100% of the time I have tried to use the app, I have been able to find the same flights for one-quarter of the cost by booking directly the airlines. I was under the assumption that the site was to try to save money, not to spend more money. If I misinterpreted the site’s purpose, I apologize for the remarks."
290,TomDenver77,"September 21, 2017",1,"Do not update to this version. Nasty nagware Previous Kayak versions were great but this current one slaps a nasty ""Register now!"" screen on every page that you have to dismiss every time without being able to disable completely. Shame on  Kayak for ruining a great app. Until this is fixed I'm switching to Orbitz."
291,mowetown,"September 29, 2017",2,Alerts Setting alerts is confusing. Wanted to create an alert from one location and to another and it keeps defaulting my from to current location. Not sure if it is even set up correctly
292,Pall Choice Mesa,"December 15, 2017",1,"Use at your own risk! App booked me for wrong day I selected my date, time and flight but the app switched the day just before booking (I even took a video duplicating it). I canceled my flight with United but they refused to refund me. Kayak booked with Priceline which also refused a refund. Kayak provides no support at all. Will never, ever trust this app again."
293,Bojackson63044,"January 10, 2018",5,"Update renders app useless. After updating to the latest app, can no longer launch the app."
294,Llamallama9,"March 3, 2018",2,Could be better I don’t see why there’s not an option to book a flight and hotel at the same time. Seems like that would be common sense. Uninstalling until that’s added. I’ll just use Expedia or Priceline for now.
295,kreis4659,"March 14, 2018",5,So incredibly convenient!! Love that there is an app that makes travel easier! So not complicated!
296,RouxBaby77,"March 25, 2018",5,My favorite side to use Kayak makes my travel search so easy it finds me the BEST and most ECONOMICAL  PRICES. Would NOT use Any other site! Thanks Kayak! You NEVER let me down.
297,!Alas!,"February 13, 2019",4,"Fix the link to Delta flight booking on mobile Good app. Can’t book flights on Delta on mobile, though. Please fix."
298,HumiditySucks,"May 24, 2019",5,"Always Go Here First Since the beginning, Kayak set the standard for aggregated travel info and booking. Always go here first!"
299,hepfesta,"July 20, 2019",3,Crashes The app has been crashing since the last update.
300,venky69,"October 22, 2017",3,Date of birth for travellers is not saved iPhone 6SPlus
301,Samantha Bruce,"December 1, 2017",5,Amazing I really love this app. Has everything on it I’ve had plenty of different travel apps this is the best yet!
302,zvjerka24,"April 26, 2018",5,Must have app I’ve been using app for a while. It saves me a lot of time and money. ‘Must have app’ for travel!
303,Nicolle Jeannine,"August 13, 2018",5,Always Useful I’ve always found Kayak useful in my search for flights and rentals!
304,Dogbones01,"September 23, 2018",5,Info Gives you good various info about all the rates and other apps .
305,cutty636,"March 7, 2019",1,New update is horrible! New update does away with airport terminal view. I emailed them about it and they said it will unlikely be fixed. The terminal view had step by step instructions for a quick navigation through airports as well as a good layout with all vendors listed in each concourse. Removing this was a bad decision.
306,Peter's Mac Book Pro 2018,"April 30, 2019",5,Great App! This app is Amazing it will let you know next time to buy flight. I recommend it 100%
307,hahahahdvbsj,"January 12, 2020",1,"Explore Feature sketchy The Explore feature that lets you search for flights with no destination is a bait and switch tactic. You can set your budget for a $500 flight and it will give you a list, click a specific destination and the cheapest flight is $800. This company is awful"
308,tru3north,"October 17, 2019",4,Update says option to select electric cars No such option.
309,Kapecol,"August 25, 2019",5,Great App I always use this app to book mg trips. Its very reliable source for prices stats. Highly recommend.
310,yogi60,"December 23, 2017",3,"Poor information Poor information, unable to see flight info for flights to & from."
311,iHeartCheezus,"January 22, 2018",4,Great App. One suggestion. Love the easy to work with layout. I just wish I could control what times I’m looking at like I can on the website.
312,RichiMacc,"May 2, 2018",5,Best trip app available The prices are to amazing to not be the first site you look at !
313,unhappy84563,"May 22, 2018",1,Frustrating Not all flights show up...seriously frustrating. I have to go to the individual airline apps and book through them. Gonna try travelocity too. 
314,conyan70,"July 19, 2018",5,Great Site I have used Kayak several time and have always found good deals.
315,Mark GT,"March 30, 2019",3,"Skip AR and grab a tape measure The measuring feature complained of low light and low detail when measuring a black rectangular bag on a near-white carpet, in an area lit by five 1100-lumen halogen bulbs. It then botched two of three dimensions—a variance of nearly 25% on one side. "
316,Kitten_12234444,"May 13, 2019",5,"Great Deals Serve as a great advisor and deals to travel around the world.  I used it often, hope you too as well. "
317,greektnt,"May 14, 2019",5,"Fiscardo Stay One of the best places I could recommend to stay at in Fiscardo. Adonis is a great owner, and a great host! I’ve been back and will continue to go back.  Bravo!! "
318,CariocaTom,"March 14, 2020",3,Where is the flexible option filter? I received an email stating there was a flexible option filter on you webpage.  It did not appear for this flight search.  Obviously this is a concern with a layover in China.
319,Pleased Peter,"January 30, 2020",5,"Super reliable It’s the best way to look for the best deals! I’ve always gotten great deals, and now with the trend forecast: it’s unbeatable!!"
320,JamieMamie1,"September 30, 2017",5,Kayak made my traveling much easier I recommend this app for anyone who travels a lot
321,b1uue,"May 12, 2018",5,"Updates kayak needs to update their “scientific” advice.  Cause no matter what the flight cost is, it always advises, “BUY” ☹️ ☹️☹️😓🤥"
322,atomicbunbun,"June 10, 2018",1,"Infuriating. I’ll set up alerts for pricing, get notifications saying the price for said flight has dropped a reasonable amount of money, and as soon as I go into the app, prices remain the same. This happens with both email alerts and in-app alerts for the same flights on my watchlist. Uninstalled."
323,Wolffdawg,"June 23, 2018",5,HelpfuL I find the ability to create a custom traveler watchlist to be very helpful to plan upcoming business trips
324,taniamcwi,"September 24, 2018",5,Exited This app is amazing I would not go with another one kayak is the best and prices are incredible. 100 percent recommend
325,janra05,"December 14, 2018",3,Hope it goes back to it’s old self. It has been clumsy and slow for a few weeks now. Used to be way better and efficient.
326,NyyySongz,"December 29, 2018",5,Easy to navigate App is amazing lots of information and easy to navigate
327,mtbakertrip,"March 21, 2019",5,Kayak site Easy to apply searches and get daily updates of ticket prices
328,Vicki Kollbaum,"November 22, 2019",5,Saving $$ I love the price alerts for airlines to keep me up to date on ticket prices. I use this when ever I fly.
329,Can't post anything,"November 4, 2019",4,Flight Wish you could pick one flight at a time instead of picking a package
330,Aidsprest,"October 23, 2017",2,"No scrubber for explore The app is great, but there should be a way to actually input a number when trying to set a budget while exploring. The scrubber is not exact and it very annoying to fiddle with when trying to find a price."
331,yogiambyr,"November 17, 2017",5,"Best travel app I love kayak! They make it easy to find flights, hotels, and cars. I use it every time I travel!!"
332,eejd,"March 11, 2018",4,"Easy to use, functional; best ‘trips’ features Still pretty good, but getting worse for reasons I cannot explain..."
333,Hawaiian maiden,"April 30, 2018",5,Easy access Don’t need to look at every airline and it’s all in one spot. Great prices!!
334,Arlakshmi,"June 9, 2018",3,"Mostly great except for results display Search results are confusing at times, not that intuitive to get to what you are looking for."
335,Oracle of Sparkles,"September 24, 2018",3,Needs more options The app is just ok. 
336,Chiri3000,"November 29, 2018",1,"I love it but is unstable! I will change my review if I see that on the next update, the app doesn't crash every time I leave and come back to the app. Sometimes I have to leave the app to check my calendar, and then I loose all the progress in the app! I'm using the last version on my iPhone 6s"
337,Bobbyhill123,"October 24, 2019",1,Failure Tried to buy my relative a plane ticket last night. Loved all the options to choose from but didn’t appreciate how I couldn’t confirm my flight. This was misleading and unfortunate. Tried using web browser after app failed and still nothing. Terrible app
338,Okcuup,"September 14, 2019",5,Good Easy to find flights and book
339,GNAZZZZZ,"September 10, 2019",5,"My favorite booking App Nothing bad to say about this app, I always find affordable flights here."
340,Elena J in hawaii,"January 23, 2018",5,It gives me so many options to travel with reasonably priced tickets Love it
341,Bildo0162,"February 3, 2018",1,"Used to be great, but with every update it gets worse 1 Often, the prices in the explore feature don't really exist."
342,espn2classic,"June 12, 2018",5,Fare watch is better than Fair I watched fares for about a month and booked tickets from Seattle to Paris for under $500 so cool thanks!
343,nbbbbbnjbhfvudsv,"July 8, 2018",5,Easiest So far this is the easiest way I’ve found to get flight rates
344,Undone000,"August 10, 2018",1,Laughable Results I want to leave one day and return the following. The app is providing two sets of options.
345,Joliver2283,"September 7, 2018",5,User friendly travel app Great for all kinds of trips. Easy to use.
346,SF94111,"September 25, 2018",5,"Price prediction The price predictions are pretty good, they have been accurate on three different flight itineraries I was monitoring!"
347,Dan Saccomando,"December 28, 2018",1,"Lied about pricing Kayak didn’t take into account $560, per person, in fees that were applied when we went to book. A $630 flight with British Airways changed to a $1100+ flight at checkout. After that, went to Expedia and found multiple flights that weren’t listed on Kayak. Deleting this app."
348,Staycation,"January 5, 2019",5,Flights flights flights Love this app. All you need for comparing flight prices.
349,JalW14,"May 8, 2019",5,Deals I’ve gotten so many great prices from flights to hotels.
350,UltraLimited2011,"October 29, 2017",5,Always the 1st place I check for airfares Kayak is great - I’ve used the site for several years.
351,Artz1223,"November 1, 2017",5,Easy to create alerts! I found this app easy to use.
352,Darnell Avery,"May 6, 2018",5,"Great app! My only pressing issue is the ease, well lackthereof, of finding filter options - but I loooooooove this app"
353,npersky,"June 4, 2018",2,Many missing flights Don’t know why Dtw to Msp trip request doesn’t show spirit air options for round trip yet does for one way. Their website shows both and I haven’t set filters that might impact this. Bummer.
354,Tempo di Viaggio,"June 9, 2018",5,Best options for flight comparison Easy to navigate
355,Adnrob,"January 6, 2019",5,Very user friendly Very easy to use. Present details data.
356,Paul4450,"May 12, 2019",5,Amazing! I travel domestically & internationally extensively. This App has made my travels SO much easier!
357,Gant60,"October 19, 2019",1,Last version SMS alert on/off switch position isn’t saved in this version. User can’t deselect alerts or select them because the SAVE button remains ineffective. Whatever the position of the switch was before the upgrade is what the user has to have.
358,justinadams,"October 6, 2019",1,"Disappointed to hear that Kayak shares all of our data with Facebook While I do enjoy using this app, I recently found out that Kayak shares our search data with Facebook."
359,banjicool,"September 26, 2019",5,Keep thriving! Kayak has been an exceptional travel company to use for any travel!
360,peterwiz,"October 23, 2017",1,Alerts no longer work ? Kayak used to be great for executing a price search daily and keeping track of the results over time. So why does the latest update no longer do that. Kayak is no longer useful for price tracking... is it just a bug??
361,Mike Bianco,"November 3, 2017",3,Unreliable I see available flights then when you book they are not. Just a bogus marketing system.
362,ClarkeL,"February 12, 2018",1,"Mandatory account login I used to love this app and used it all the time. Unfortunately, I upgraded and now it won’t let me use the app without a login of some type. I don’t see why that should be a requirement to use most the features of this app. I’ll go elsewhere from now on."
363,Boom boom wicky wicky,"June 10, 2018",2,"Purchased Flight not here I purchased a flight through the Kayak app, the airline has a record of the flight but Kayak doesn’t.  How does that happen. It had me worried that my purchase didn’t go through."
364,Skadoo323,"October 17, 2018",3,Widget no longer works An app developer must have been slacking with the latest release because the widget for the app no longer shows upcoming trips.
365,ibutchman,"January 26, 2019",5,"Always Kayak! Before I ever buy a flight, hotel or car. "
366,Noonc,"February 18, 2019",3,"Car rental prices are deceptive Why doesn’t it list the total price for the whole trip (all days, taxes, and fees) so we can compare it against other sites and apps?"
367,P0131,"May 29, 2019",5,Love tracking flights in real-time so I can be at the airport just in time to pick people up. Yay!
368,PeterRojas1986,"July 11, 2019",5,Amazing app This amazing app helps me a lot! I can see all infomation related to my trips (past and upcoming). Excellent five starts
369,Angee813,"July 10, 2019",5,Angie M Greatest travel site I’ve used. Gives you so many options. Really great
370,<3Liebe,"February 7, 2018",4,"Ok so far I just started, so there’s a little bit of a learning curve. Not exactly intuitive. But so far I like the way the site is setup."
371,BryanWynn775,"April 4, 2018",3,Need multiple payment Options. Not enough payment options.
372,sm00thj,"July 10, 2018",5,Kayak 5 star rating Hey had the App plenty of times always simple in design always the best prices
373,averagebear001,"August 6, 2018",2,"Useless app It worked once for me now it gives the highest prices. For example I’m looking at a flight listed on Priceline for under $200, on Kayak it’s $541!! Other flights just say “info” rather than list the price."
374,android400,"August 30, 2018",2,"Prices are inaccurate Often the watch list will show a real low price but when i click on it the price is rarely that low,. or not even anywhere close"
375,bklynn29,"January 9, 2019",1,Scam Don’t use Kayak or any other search platforms for hotel bookings. They aloud scammers  like HotelQuickly to advertise on their platforms. 
376,olia1127,"February 22, 2019",1,Rent a car I get disappointed to rent a car through this app. It’s showed available cars it’s give you to reserve the car. Then I came to pick the car and it was not available. It happened twice. Please check availability all the time.
377,Tones1313,"May 8, 2019",5,"Great travel app I’ve used it for travel for years, I’d never switch."
378,csiabdiw,"March 10, 2020",2,"Misleading Prices When using the ""anywhere button"" and you think you've scored a super cheap flight, it is never actually the real price.  This app is very misleading and I'll stick to google flights :("
379,vgvhbun,"August 31, 2019",5,The Best of the best I personally think Kayak is one of the best apps to look for good cheap prices and in the easy at way.
380,30 christmas,"October 24, 2017",5,"Amazing Love this app , shows the offer and gives a chance!!!!"
381,Ijuren,"November 1, 2017",5,First time Loved this app it’s easy and great made things so much better.
382,AmitabhaPureland,"February 3, 2018",5,Flight booking Very good flight searching and booking tool
383,Belljio,"August 24, 2018",5,Handy trip concierge ! No need to save all those booking emails and sift through them. 
384,Condor,"November 8, 2018",5,Wow I make apps for a living and this one is one of the best I’ve seen in quite a while.
385,Aprilisky,"January 26, 2019",5,"Helpful app Great app, just wish i could pay with Apple Pay. Can’t find my wallet. 😩"
386,aashieshpounj,"January 26, 2019",5,A must app If you ever leave your house for this the app to have on your phone
387,S.Barto,"February 23, 2020",5,"The most powerful search engine! Fast, amazing, simple!!"
388,MzRastaDiVA,"November 3, 2019",5,Never ever using anything else I’m a holistic doctor & I travel every 8 weeks! This helps me keep money in my pocket! Best fares ever! THANK JAH
389,travelers best app,"August 7, 2019",5,"Great App.  Makes planning our trips a breeze. I love this app and use it, almost, daily."
390,febco,"September 26, 2017",5,Kayak Great travel website that offers a lot of flexibility and ease of use.
391,MSedensky,"October 5, 2017",5,Easy a me convenient Easy to maneuver and check prices!
392,Love charm,"January 4, 2018",1,Booking an International flight The person receiving the call is shady and not knowledgeable as to answering or confirming the calls making the customer to think twice. Call center should be professional and trained well. I will think twice in booking flights.
393,Nestoat1,"January 12, 2018",2,Facebook Will not sync when trying to sign in. After the update the watchlists were deleted and when i try to add new watchlist/alerts it says “there is already an alert set for this” 👎🏽👎🏽
394,JohnnyV8,"February 10, 2018",1,"Absolutely Awful I tried using it to book a flight. When I selected the airline and payment, it sent me to Paypal. Then i was directed back to a blank screen on Kayak. It was a total waste of time and energy. I did better booking the flight by phone."
395,LuvAudibles,"July 24, 2018",5,Love love love it! Love to travel... only limit is my money! Showing me where I can go on the cheap is fabulous!!
396,Arunab003,"October 12, 2018",4,"Great app It’s a great app when I use it for return fares but it tends to skew when showing one way fares, otherwise it’s still my go-to app"
397,GoHuskies91,"January 7, 2020",5,"The best Have gone on countless trips, always find the best deal on kayak. Easy to use."
398,LizinYtown,"June 16, 2019",5,Easy and cost saving Love the recommendations to buy now or wait
399,buckeye#2,"February 11, 2020",5,Perfect travel planner Kayak has always been the best travel website ever
400,Stevester198735,"October 12, 2017",2,Bad bugs Stupid app doesn't let you search the destination twice. Even closing and opening app doesn't work. Just shows the recent picks and the search bar above disappears
401,Mjoecups,"April 4, 2018",3,Kayak is great. Thus app? Not so much App doesn’t feature all of the tools of the browser based kayak. Stick with using a Mac and Safari for a better experience.
402,Niccah Woods,"October 24, 2018",3,"Confirmation I was given a confirmation number after I paid my airline ticket, yet I can not get my e-ticket on my email as they promised. Not so friendly."
403,MASL Kenny,"December 15, 2018",4,"Go too travel app When I'm looking to find a hotel, flight, or rental car, I start with Kayak"
404,Rputs,"March 12, 2019",1,"terrible I booked on the Kayak app for a hotel. Unknowingly, it transferred me to a scam where I got charged $400 for a room no one has record of. Mind you, I did all the booking on the kayak app, the orange header always remains and never left into my browser. Kayak customer service said it’s not their problem."
405,tenspeedr,"November 15, 2019",5,Mr Truckers I wish there was a website where one could Talk to a human when u need one
406,bardia gh,"August 2, 2019",5,Important Plz add on your filters “all inclusive” option
407,Beachpuppy,"January 24, 2020",1,Useless bc of kiwi I used to love this kayak app. But now the cheap fares shown are always through kiwi. That site gets terrible reviews so I don’t trust them. I use the kayak filter and try to filter out those fares but they show up anyway. So frustrating! Very disappointed in this app now.
408,Me,"August 24, 2019",5,Awesome site. Easy to navigate. Really good site to find best deal. I always use it.
409,Bassem's Review,"July 20, 2019",3,Crashing Since last update yesterday and the app keeps crashing.
410,hjiuh,"May 2, 2018",2,"Please remove websites that give lower price to trap consumers On several occasions the site OneTravel gives lower prices and once you click into it, the prices go up. Obviously just a trap. Please remove these sites that intentionally mislead ppl. Thank you."
411,therealwibel,"July 22, 2018",5,Great job on the app! Really want to get my sister home in style can you beat 282 economy in 24 hrs?
412,musikman8710,"October 18, 2018",2,New update is slow and unreliable The app frequently crashes and has a noticeable amount of lag. This wasn’t an issue in previous versions.
413,KinkyKurlyGurly,"January 14, 2019",5,"Great app! Great app, I use it mostly for the price alerts. I enjoy the price prediction for flights/trips."
414,kimmym120,"January 19, 2019",5,Great alerts Always updating our alerts kayak stays on top of things👍🏻👍🏻
415,Drbee240,"January 27, 2019",5,Great App! Love this App! Easy to use and so helpful when you need to know arrival times.
416,Renard302,"February 25, 2019",3,"Older version was better Can only see per day cost, not total. Also can no longer search by +_3 days."
417,manoelkuznetsov,"June 3, 2019",4,Improvements There is always someway to make it better
418,Parajan Muhamedi,"October 21, 2019",5,Cheap and great options Thank you for your mobilizing
419,Adams012301,"June 14, 2019",5,"Kayak is totally awesome!! I don’t use any other app to find flights, kayak does the best job."
420,T-Time37,"October 24, 2017",5,Kayak Need no water to paddle this app! Easy to navigate and great price comparison of flights and car rentals!
421,TCRowder,"October 25, 2017",5,"Love this apps Very accurate, easy to use and helpful for all of my travels and eventS!!"
422,Nono&jojo&toto,"October 27, 2017",4,App kicking me out The new update shuts me down when i click on the app. Fix it please
423,Sarataicha,"March 20, 2018",5,Multi city trips It allows me to see and watch fares if I’m planning multi-city trips!
424,Mzzzkay,"April 19, 2018",5,Best Flight Deals out there! Love the app! Hands down better than Expedia or Priceline!
425,Omar Elgammal,"November 24, 2018",5,The best prices 😍 Beats all other apps when it comes to price
426,Louiemon,"January 22, 2019",5,Great prices So far the best flight prices are found on kayak
427,T3x@sss,"March 4, 2019",1,Some websites are scammers Please check on the websites on your listing. Some of them  (flightnetwork) listed at $727 when i clicked in to book. It turned out to be over $1500. Unacceptable practice on these types of websites. Great comparable pricing if everyone plays by the same rule. Take off the scammers please.
428,mjdindc,"December 20, 2019",4,"Generally good But the service fee for for “facility” could show better. They are also weak on hotel facilities. (Breakfast, parking etc)."
429,DakotaMilkshakes,"January 28, 2020",3,"Simple It’s useful, it’s free, I just wish the destinations were better selectable. For example, my wife shared her trip with me and is going to Disneyland. Disneyland doesn’t exist as a destination in Kayak."
430,Shutter41,"October 6, 2017",3,"Fairly buggy and unstable Has lots of issues, but unfortunately there’s not much out there that’s better"
431,Vishwas_p,"October 8, 2017",5,Love it Very useful and friendly app interface.
432,MikeKlem,"November 17, 2017",4,Add share button to flight status pages Great re-design
433,pdkprice,"May 7, 2018",5,"Always on it! Kayak keeps me posted with up to date flight $$$, easy to use app,it’s ALLGOOD!"
434,Jonbbrew,"July 10, 2018",4,One stop shop Why search anywhere else.
435,dira_g,"August 24, 2018",5,BEST APP EVER! This app has the best alerts for deals. Used it to book before and I save money everytime!
436,Premo,"December 14, 2018",1,No option for package deals? I can’t seem to find where the option to select a packaged deal is? I’d imagine that would be the most popular option if it were available....
437,Cindyfxfjvdjhfs,"February 18, 2019",5,Great App! By far my favorite app to purchase flights on! Always the best deals!
438,mphan,"November 9, 2019",5,Great app Simple and easy to use thank you Kayak for making this app.
439,NYGgirl79,"November 2, 2019",1,"No watchlist???? Ok, I hope you know how much you screwed up by removing the watch list from this app. Wow. That was the best feature and really helps people out, especially people like me who have multiple airports to choose at certain destinations. Not a good move."
440,SimSimiSimester,"September 16, 2017",5,Convenient I always cHeck kayak first! Love to see prices chart
441,Mhcostumes,"June 12, 2018",5,Easy to use. I love Kayak. Navigation is very easy. I get the best rates on flights hotels and cars.
442,Azhealthly,"June 14, 2018",1,"Do not use for rental cars! Booked a rear through Kyla for an Alamo Rental car for $351 for an intermediate SUV. However when we went to pick up the vehicle they said it was for a Compact SVU and the cost was $440, in order that get the Intermediate SUV we reserved we had to pay $560! NOT A DEAL! Buyer beware! App also had NO CUSTOMER SERVICE CONTACT #!"
443,The Javier trejo,"June 16, 2018",5,"I check Kayak First!! I fly, I don’t Kayak. So I think is a weird name but hey... whatever, they’re not checking MY app."
444,IloveExploring,"June 18, 2018",4,Speed Displays the flight data very slowly !
445,theserswer,"December 15, 2018",5,Tickets This app is helpful if you want cheap tickets
446,Hot in San Jose,"January 4, 2019",1,"Bad. Don’t stay here This is an old, run down hotel. Hilton should be ashamed to include this property on their portfolio. As a very loyal Hilton guest I was shocked to learn the rooms do not have individual climate control. The entire hotel is subject to either heat, a/c, or neutral. Guests have no control over the temperature comfort in their room. Crazy huh?"
447,Brigiter,"April 7, 2019",1,"Scam practices It gives me higher price after several times Of buying through the app , I do sabe search same dates from my daughters phone and gives me much better prices ! Not using this again for my tickets"
448,Aeezy97,"October 28, 2019",5,Good app I like using the app is a faster way to look up airlines.
449,Hodgeclan,"August 29, 2019",5,Price search Easy and uncomplicated. Nice price drop alerts
450,taraelyse,"October 18, 2017",1,Inaccurate and frustrating There are specific flights that are actually unavailable that have been listed on the app for days so every time I click on them it says they aren't there.
451,Bepagator,"November 22, 2017",1,"Fight search It is almost impossible to select a date more than two months away. I’ve been trying to monitor the cost of a flight I’m planning for August 2018, but the app won’t let me select a start date in August."
452,DayoWon,"February 23, 2018",3,Buggy Current version won’t let you enter destination for flights or hotels. So essentially useless. Please fix. 11.2/IPhone 7+
453,Mari Lynn,"March 16, 2018",1,"Bate and Switch It is misleading to have a price listed and then when you click on it you get the notice that the fare is no longer available and are then offered a different, much more expensive fare as the best fare offered."
454,Ccooks,"May 26, 2018",5,Kayak is the best! I depend on KAYAK to manage me through my trips including flight connections and gates. It’s terrific!
455,Ocean595,"June 9, 2018",1,"Icons I can’t understand how you can make such an awesome app and take out the flight, train, and other icons? It is hard to quickly identify what is what as all the plans run together. Please read them and this will be an awesome app again thanks"
456,Mar.b,"December 15, 2018",1,"Slow, laggy app. Very slow app on an iPhone 7. "
