index,author_name,review_date,reviewer_ratings,review_body
112,JRose90,"April 18, 2018",3,Love this app but recent update... I love this app! But the recent update won’t let me open the app on my phone. It attempts to open but then crashes. Will there be a fix for this? I do recommend this app to people.
113,drsteventucker,"June 12, 2018",5,Serious tracking Constantly improving.
114,Stew_pid,"June 19, 2018",5,Updates continue to Impress It's amazing. And only continuing to get impressively better. Thanks dudes for making this app. Pumped to hit some goals in 2018!
115,Issac Gabriel,"July 19, 2018",4,Application Crash App was crashed when accessing the location .
116,capiam,"July 21, 2018",1,Awful without moves data Once moves was taken away this app is almost 90% inaccurate in the terms of locations. On a day I was all over town and barely at home the app thought I never moved past my house. So much potential but awful right now.
117,ckosel,"August 14, 2018",1,"More than Disappointed If you use and value AutoSleep, I highly recommend you look elsewhere for data aggregation. The two products are incompatible and I value what AutoSleep does FAR more than what this app does. Additionally the developer refused to refund my subscription fee. Very unpleasant experience in general."
118,Natnatboi,"August 17, 2018",1,App will not sync health app data I wrote to company after 10 minutes of downloading the app asking if some reports are available and to no avail after 2 days still no reports and still no data syncing ... a shame that I’m sick and I’m treated like this is for entertainment ... very disappointed
119,Arya of Diversity,"May 16, 2019",5,Best quantified self app out there! Love the visuals and data... especially the mood feature which is unique to this app.
120,HiroProt,"November 19, 2017",5,Awesome App This is a beautiful quantified self app that gets regular updates and helps me track my life.
121,burd-in,"November 21, 2017",5,🏃🏻‍♂️🏃🏽‍♀️🏃🏿‍♂️ Like it! Especially the new feature for company
122,kbyatnal,"January 15, 2018",5,Fantastic tracking Visualizations are absolutely stunning as well.
123,Johanndsza,"June 3, 2018",1,Nice idea but ultimately useless The data aggregator is good and the concept would be great if there were more structured reports and a all in one view for all data over time. Ultimately a useless indulgent app that intrudes on privacy a whole lot without having much benefit.
124,kevinjflores,"July 16, 2018",5,Crushing it The Gyroscope team is creating a truly engaging experience. This is the best life/health stay tracking app on the market.
125,linnefaulk,"August 16, 2018",3,Still learning I had this months ago and deleted for another app. Giving it another go. Still learning how it all works for me.
126,Jojo8026,"September 17, 2018",4,"Love this app This app is so awesome you get so many good metrics about life and it’s all presented in a beautiful way, keep it up y’all"
127,Gidiyup,"October 9, 2018",4,Crash on start up The app is constantly crashing upon launch.  I have the iPhone X running iOS 12.0.1.
128,Raniendu Singh,"December 2, 2018",1,Current version suddenly slow The latest version is very slow on the iPhone 7 Plus. It was working fine until the latest upgrade
129,Daver_412,"April 28, 2019",2,Apple Watch support This was advertised to have an Apple Watch app but I have to see anything on my watch. Honestly maybe I’m just missing something but if there is no Apple Watch I’ll pass.
130,Slimshame,"October 6, 2017",5,"Title I'm writing this review to get the review button off of my setting tab, woo!"
131,Maccman12342,"November 4, 2017",5,Love it Helps keep track of my life and improve my health.
132,joshsroufe,"December 16, 2017",5,"Great! Nothing but good things to say about this app. I love the design, and intelligence behind the scenes."
133,si57,"August 14, 2018",4,Downloaded as Moves replacement but not quite as reliable (yet?) Sorry for a long review - hopefully it will help others switching from Moves.
134,rfdearborn,"January 16, 2019",1,Extreme battery hog Cool to see your data in one place but continually uses location (even when stationary) and so drains battery. Unusable until this is fixed. Would suggest only pulling location when movement detected.
135,Db71186,"February 17, 2019",3,"Battery drain Drains my battery about 10% per day, even if just background use."
136,AuditoryCylopse,"November 29, 2019",1,Useless now without paying $ every month Used to be something I’d check all the time but the removed the location part for free users and now it’s just a bad health app
137,spin-docta,"December 10, 2019",1,Loved the location tracking I used the app as a location tracking app. Wasn’t the intention of the app but had potential to be its own app.
138,halfthelaw,"April 10, 2020",1,Crashes on launch Bought an expensive subscription. Now the app immediately crashes. Save your $ and avoid this buggy app.
139,mckennaplate,"October 15, 2019",1,Unsubscribed and it still is taking my money Enough said. Unsubscribed months ago and it is still getting money from my account. Give me my money back!
140,kingfish225,"November 23, 2017",3,Neat but kind of useless This could be one of the most important apps to HealthKit but instead its so incomplete and doesn’t go deep enough
141,Larbog,"December 8, 2017",5,"Leonid The best app on market, the highest professional level"
142,Cbreeze4unc,"January 29, 2018",2,Slow to Sync steps If you're using Fitbit to sync steps with app it is sometimes inconsistent. It can take days for data to populate in app.
143,@raphaelrsantos,"March 28, 2018",5,Heart rate stopped It stopped reading my heart rate (from Apple Watch - Apple Health)
144,Vfeath1029,"July 21, 2018",4,I’m obsessed! I have an addiction to knowing how my activities affect me... and this app is so detailed! Love it!
145,PeLLy77O,"January 10, 2019",1,"Battery drainer This app uses a lot of battery.. Even though I haven’t opened the app for a week, it is repsonsible for 20% battery.."
146,kevinmil54,"January 29, 2019",1,Can’t get decent data from this app It misses places I go for long periods and will pick some place in the middle of a long walk and claim I spent long times there. 
147,metalrob09,"May 6, 2019",1,No more notifications. The constant reminders to turn on notifications within the app are extremely obnoxious.
148,DLilga,"November 26, 2019",1,No longer free The app originally worked fine for my purposes...tracking and duration reporting.
149,Tabs key Amaden,"October 23, 2019",5,when can we have place split??? places for almost a year. in the past said we can split place. but still not
150,Bill.A.Bong,"January 15, 2018",1,Beware of this App!!! Tried this for a while and decided - too expensive for what it does.
151,Jjpereira,"June 3, 2018",1,"It’s killing my battery After I purchased Pro and the places Feature was enabled it seems to be killing my battery, 32% in the last 7 days."
152,Faudi1,"July 31, 2018",5,Best holistic tracking app on the market Gyroscope rocks
153,Maui Kid,"August 4, 2018",1,Not accurate My steps were off by several thousand. Not accurate and so I’m not interested. Deleted.
154,rewing,"August 22, 2018",1,No email confirmation Signed up for pro. Paid 6 months subscription fee. Confirmation email that was supposed to be sent NEVER arrived. Not in spam folder. UNLIKE OTHER APPS THERE IS NO WAY TO REQUEST THE EMAIL BE SENT AGAIN. WASTE TO PAY FOR PREMIUM.
155,starwarmer,"September 1, 2018",1,Scam? I have to give you my apple password without knowing what you charge for your service and other legal details ???
156,blackipod4607,"November 26, 2018",1,Poor app App doesn’t work. Never updates my information. Have complained to company and they said it was my fault not there app.
157,gmartin200,"December 24, 2018",1,"Places inaccurate Way too inaccurate, color scheme and font sizes are difficult to read. Poor user interface. Great concept, poor implementation."
158,kotedawg,"May 12, 2019",4,"Good All-In-One Health Suite Great app overall, would love to see an integration for Samsung Health though."
159,Joshua036,"July 8, 2019",1,Unreliable The recent update deleted all of my travel data... very disappointed
160,hegyessy,"November 20, 2017",5,Health Hub A fun and beautiful app that works as a hub for health devices & apps.
161,Mrk_lr696,"December 5, 2017",4,"if it synced the sleep cycle app, it would be perfect the only thing this app is missing is a smart alarm clock, and sleep cycle has that"
162,heiscook,"July 19, 2018",3,needs work extremely drains battery
163,fixbone,"July 19, 2018",1,Places is terrible Doesn’t keep track of where you are.
164,efgh,"July 27, 2018",1,"Useless on iPhone SE Most of the type is illegibly small, and there's no setting to adjust it. This app is useless on the iPhone SE or for anyone with less-than-perfect vision."
165,4M-Moves moved me more,"September 3, 2018",2,I miss Moves! Moves was better at tracking on map.
166,FZENTENO,"December 3, 2018",1,Very slow and Laggy on iPhone 8 Plus The new update is very slow.
167,Platinarius,"December 9, 2019",1,Bad pricing Membership services are completely outdated. Let us pay a flat fee for pro. Absurd.
168,bbblucky,"February 28, 2020",1,require paid subscription to use the app - DELETED Require paid subscription to use the app - DELETED the app
169,hannibal87,"December 23, 2019",1,"Used to be nice Have to pay, or you get NOTHING. No middle of the ground freemium. Blocking their emails and deleted the app."
170,thepaiguy,"June 20, 2016",5,"My Personal Dashboard Gyroscope is a simple, beautiful interface that helps me quantify my health -- without the hassle of manually entering in data. I'm not a health nut by any means... but over the past several weeks, i've noticed that checking Gyroscope is quickly becoming a daily habit of mine. As a result, I'm taking more steps, monitoring my heart rate, and am more mindful of how much sleep I get. The app does a great job of simplifying the key variables that are important for your health, and making it easy to spot any anomolies. Some aspects of the product still needs some work (a broader set of integrations, better onboarding experience, etc.) but i'm sure that'll improve with time. For now, definitely worth trying out."
171,AnDrap56,"July 26, 2017",4,"Beautiful Analytics At first I was struggling to see the point of this app beyond a nicer-looking Health app, but it is a lot more than that. I like the goals you can set, and the UI is aesthetically pleasing. However, sometime I feel like I should be able to scroll down on the card view, but I can't. I think it's great that you can enter injuries and emotions. I wish it tracked location within the app instead of using Moves. "
172,justpostthisreviewplease,"November 20, 2017",5,Useful App Very useful
173,RMSE,"July 29, 2018",1,Auful Waist of my time
174,Peridigms,"October 9, 2018",5,Wow Most awesome analysis on the iPhone
175,dawnwithcats,"April 12, 2019",1,Is this a scam? Lot’s of attractive interface but most of the features don’t work.  Caveat Emptor.
176,Killsting,"February 2, 2020",1,"Delete it Now you have to pay to use this app, this is a silly decision. Bye bye."
177,Gadget-Man,"December 8, 2019",1,"Subscription Deleting app, now requires a subscription."
178,colony fm is cool,"July 5, 2019",1,app does not even open a serious waste of $40 for the subscription
179,Bauer24/7,"April 14, 2020",2,"It has potential... I really like the concept of the app, but it feels too much like an Alpha version (not even a Beta) to justify the cost. The only reason I continue to use it is because of the Gyroscope X feature, which gives me a personal coach. She has been great and given me useful insights using the data. "
180,Evan Sims,"September 6, 2016",5,"A dashboard for your life The newly revamped iOS app is a big improvement - much cleaner, better organized and way faster."
181,cd17822,"September 29, 2016",5,"The future Apps like this are the future. How can you get more traffic on a social medium and simultaneously make it more egocentric? Automatically post hoards of your data that you don't even need to create yourself online for everyone to see. And it will motivate you to be more active. I'd love to see it expand to other areas where you can be productive like finances, or even sync with your social media posts to acts as landmarks throughout the day. But still, awesome app especially when you have an Apple Watch."
182,Vulgar demos,"November 23, 2016",2,Not much to see without paying I pay for a lot of services and don't mind paying for another but there's really no way to tell what Gyroscope can tell me that my Fitbit app can't. The free version certainly doesn't tell me anything different. The barrier to entry to pro level is quite steep. 
183,Shookla,"December 20, 2016",5,"Best Data Viz. For QS I've used. I've had and gone through a number of dashboards for all my QS tracking but it's always been on desktop. This one is easily the best I've used and the best part is it's mobile. There's some apps that allow you to do this in ways partially. However I love the data visualization on this app so much, it lives on my front page. For a two person team these guys are killin it. I'd really love the ability to customize the cards or sections a bit more, maybe add some webhooks or have some methods for easy hookup via Zapier or Ifttt. Other than that too this is a really nice app! Great work!"
184,LeonardMH,"January 6, 2017",5,Excellent app 💯 Tracks literally everything (through integrations with other services) and displays it in a beautifully designed interface that seems to work really well.
185,Flunkadelic,"January 10, 2017",5,"Great App to help you Visualize your health data This is a great app that helps you track almost everything about our health and more ( using some third party service integration). The greatest thing about this app is that the data is laid out in ways that are easy to understand and visualize. Collecting data is easy but making use of the data and making it relevant to users is the hard part, and this app so far is doing a great job at it. Keep it up!"
186,irunfrombears,"January 11, 2017",5,"Excellent app I've been a Pro user for some time now and have found the developers to be amazingly responsive and helpful to the needs of the community. This app allows you to track all of your data through integrations in one helpful dashboard. I love being able to see my sleep, fitness, health, productivity, and mindfulness minutes in one app. Anand and team continue to develop new features that only make the app better."
187,conklin94122,"March 3, 2017",5,"Good idea, terrible execution The UI is stylist but UX is confusing. Every time I tried to link it to Fitbit, in the app or www, I'd get some vague error. I eventually found that Fitbit was allowing Gyroscope access but Gyroscope wasn't registering it. I cleared the connection and started fresh just to get the same as result."
188,Benjaminoj,"April 20, 2017",5,Beautifully addictive It's been so hard for me to track stuff likes steps and sleep because most apps are clunky or ugly in some ways. This one has been great for my first week. I find myself checking it multiple times a day and just looking at all the options. Looking forward to using it regularly and seeing data compile. Also adding a scale and heart rate monitor. My only request is to add finances. Would love to see daily expenses and income with Mint or my bank. Thanks!
189,ElvinOY,"May 2, 2017",5,Perfect app with some final touches The app is decent. Finally helps me to put all my information in one place with sensible visuals. I only have two requests for it to be better:
190,SeanMEverett,"July 8, 2016",5,"From ER to App, Love This I landed in the ER unexpectedly a few weeks back. Everything is good now but I've started using this app more & more to track my daily life to make sure I'm staying in balance in all things. The tech world can wear you out, but this app is so addicting I've purchased a scale and open it multiple times a day. Kudos to the team. Can't wait for more updates and new features with the new Apple Watch (hopefully)!"
191,Dal_yeah,"July 11, 2016",5,"Keeps me on track!! Being a spin instructor, I was in need of a place to visualize all my health data - then I found gyroscope!! I have been able to track my fitness activities and overall health quickly without having to check several apps- this one does it all for me! With weekly and monthly reports, I'm able to check consistency and make lifestyle adjustments, something I was never able to do before!"
192,simpltn,"November 4, 2016",5,"Visualize your everyday Gyroscope is a fantastic utility which aggregates all of your ""personal"" activity data. Workouts, time spent on the computer, places you've visited, health trends... Visualize your day to day, week over week, month over month, and yearly insights in a way that no other app does. Sure, there is a little bit of up front setup required to slurp all of your various data sources, but it's worth it."
193,ctcast,"November 7, 2016",5,"Quantify Your Life I've been a user since the beginning and it just gets better and better. The visualizations, responsiveness, and insights into your everyday life are priceless. The integrations alone are worth it. With a team of two who are hustling hard to make this the best tracking app and release new features consistently, it's hard not to support the development with a pro account. I can't say enough about Gyroscope. So good!"
194,Tehcolb oeht,"December 16, 2016",5,"Keeping you in Check You don't manage what you don't measure : and this app lets you aggregate a lot ot data about your life (sport, music, productivity), via other free apps, so you can take action on this data."
195,BaeNextDoor,"December 17, 2016",1,"Nope and nope. Another app that forces you to use Facebook as the sole means of creating an account/logging in. There is an option that you can select to use your email address instead, but tapping on it leads you to a webpage where you input your name and email to be ""notified"" when alternate login methods are available. You mean to tell me that if I don't allow you to intrude on my social media account, I can't use the app? No thanks. I don't have a Facebook account and it's a shame so many apps force you to have one just to create an account or save data. All the 5 star reviews sound like they were written by the same person anyway."
196,Ultronn,"March 13, 2017",5,Fantastic 'Better You' app My frequent and most used app ever. 
197,Calvin C.,"April 24, 2017",5,"Great app! Love the app and love the many integrations! I have experienced a couple bugs I'll write in to support about, but considering this is an app made by two people that's incredible! I will say that it feels like I'm stuck being told what's possible in many screens in the app, but it's not entirely clear how to go about doing them. That can be improved with further design work though, and I'm sure the app will get there. Great job guys!"
198,Hero2287,"May 9, 2017",5,"Love of data is the key As I use this app I can't believe how much data they much have on each of us. Thing they don't? Wake up to the internet doubters cuz it's back with a vengeance. I just personally want to take this opportunity to speak about the important of googles social efforts that we undertake. Don't let anyone, not even a bully of immense proportion! You are the carrier of the message and it all comes down to you. Seek the truth, it always amazes me."
199,Matthewg203,"June 18, 2017",5,So simple yet brilliant This app is amazing. My friend and I made a bet about who could loose the most weight and when we found this app it made it so much more fun. We now can see each others progress and it makes it a challenge for us to be better. I definitely recommend this app if you want to connect with friends and track your fitness. Amazing.
200,ojnab,"May 1, 2016",5,Makes quantified living seamless and simple I hate tracking health stuff and have always abandoned it with frustration after having to muck with multiple apps daily. Gyroscope takes data from all your apps and HealthKit and displays it really well. Love this app and looking forward to additional integrations.
201,Ayysams,"August 28, 2016",5,"Full picture of health Have been using this app in pro since it was released in beta and it continues to improve perfectly in every update. The wide variety of integrations allow for the most accurate picture of your physical and mental map. I use it several times everyday. Also, the reports are brilliant. Download this app now!"
202,4ever4d,"October 7, 2016",5,Incompetence or by design? Nice idea. But they can't use your business unless you log in with your facebook account. 
203,jze888888,"October 27, 2016",5,"Incredible app with incredible potential I rarely post reviews but feel strongly this app deserves 5 stars for its design and integration capabilities (especially with the Apple Watch). Excited for more integrations to come as this application has laid down strong foundations for a quantified self with little to no upkeep and incredible insights daily, monthly and yearly. Keep up the good work and keep more integrations coming!!"
204,Robbie Trencheny,"December 10, 2016",5,"WOAH, goals are amazing!!! Been thinking I needed to lose some weight recently. The latest Gyroscope update came just in time! The new goals feature looks great and I like that it's easier to visualize and manage single week chunks instead of month/year chunks. This is yet another feature that makes me glad I'm a Gyroscope Pro member! Keep it up team 💯👍"
205,PascalPixel,"January 1, 2017",5,"Gyroscope changed my life I used this app for a few years but never properly, 2016 I did, I only lost data once due to resetting my phone (Moves data gets deleted...) but was able to go from 5 productive hours a week due to lack of self-mastery to 50 hours in the last month of the year. Health-wise it had no impact yet, no proper educated goals can be set."
206,eboy2010,"January 29, 2017",5,"Great Health and Activity Synopsis I use Gyroscope to track my activity across multiple devices. The way that it organizes my health tracker information with my checkins makes it the best way to remember where I've traveled, what I've done and how I've stayed active. Highly recommend giving this app a try and syncing up every thing."
207,Chris22376,"February 7, 2017",5,"I've been waiting for an app like this! Finally an app that takes ALL of your health data, puts it in one place AND helps you interpret and use the data! Plus the way they do data visualization is just freakin gorgeous. I love this app and am a happy, new, ""pro"" member. Can't wait to see how it evolves over the next year!"
208,"Ashlyn, NC","March 25, 2017",2,"Love it but some problems Love this app! It keeps me motivated to be active and get good sleep. Having trouble with steps syncing across the board though. My Apple Watch says 10,531 steps but this app says 4,000. I emailed the company a couple days ago but no response back."
209,hartwellian,"June 18, 2017",5,"The app that makes tracking actually matter I love this app because it actually helps me utilize the data I track throughout the day, collating it from a bunch of different sources including moves and rescue time. The team making this app is constantly improving it, and I couldn't be happier with the direction they're taking it!"
210,Drgabetown,"July 25, 2016",5,"Beautiful design; excellent functionality Beautiful UI in the app. Excellent functionality and integration with HealthKit and other data tracking apps through Apple Watch/iPhone. It is now the central dashboarding tool I use to keep track of my daily fitness/health data (also using HealthKit, myfitnesspal, Apple Watch activity tracker)."
211,MattsStats,"August 9, 2016",5,"#1 app available for quantified self tracking I've used Gyroscope for almost two years now. In that time I've never been anything less than  fully satisfied with Gyroscope's new functionality development and user support. Give it a shot, I doubt you'll regret it!"
212,evan.wingfield,"November 4, 2016",5,"Awesome Gyroscope is an amazing way of checking in on my health and travels day-to-day, as it aggregates all the various apps I have tracking everything. Additionally, it provides great summary cards to share everything such as my running routes, how I've traveled around a city, where I've been, etc."
213,imcatnoone,"November 4, 2016",5,Can't go a day with out it! I've yet to see a feature added to Gyroscope that I didn't love or didn't enhance my productivity and health. The perfect balance to measuring your day-to-day without feeling like you're measuring every single detail about you. Permanent spot on my home screen!
214,Watzupmark,"November 7, 2016",5,Beautiful and slick This is a really good example where design and good UX can make data fun to engage with and easy to understand. So many different views and I'm constantly finding new visualizations available. Love that they're available in the free app and not forcing you to pay to upgrade.
215,Tony P in SF,"November 24, 2016",4,"Amazing addictive visualizations Amazingly addictive visualizations, probably better than any other domain space I've ever seen, not just quantified self data. Just upgraded to pro and finally gonna sign up for 23andme because I can't wait to see how this app visualizes this data and how they integrate it with my life's actions and metrics. Kudos to the Gyroscope crew!"
216,patternhunter,"December 10, 2016",5,Genius! This is easily my favorite app. Alone it would be worth the investment in iOS. I use it every day and it continues to get better with each update. I'm really excited about where this app can take you today and where it's going in the future.
217,Kapildalwani,"December 11, 2016",5,"Great snapshot for the day I was always looking for this kind of functionality. An app which can give me a snapshot of my day. Being a productivity geek, an app like this helps you trace steps of your day. It was awesome Health integration too. The UI is the best ever. However, at times I get lost with the Design of the App"
218,YazanAK,"March 5, 2017",5,Just what I was looking for I signed up right away for a Pro because this is what I was looking for for a while. A service for personal activity logging for Web and Apple Watch. I'd like to include Nutrional
219,karkisuni,"April 22, 2017",5,Polished but few insights Extremely well designed app. Integrations with nearly all data sources you might want and combines them in a single dashboard. Just wish it would notice trends or give me something more than just displaying the data I've collected.
220,Fast Mikie,"June 5, 2016",5,"Great app!! Loving the integrations... Weight, body fat from Withings scale; steps from Pedometer+++, with GPS routing; sleep time (no idea how this app does that but I like it); Places I go in the car, because it can, right?; heart rate... All in one place, with graphs, and even community invites. This app is so good it's like I wrote it myself!!  :)"
221,cbTheSchwa,"July 22, 2016",5,"Helpful and beautiful app This app is incredibly useful, and it's the best looking app I've ever seen. I love having one place to get a full picture of my health and productivity, and I'm already starting to see improvements. I highly highly recommend."
222,RogerMitchellArkus,"August 1, 2016",5,"Love the simplicity plus integrations The data visualization offered from a variety of sources is awesome. I'd love it even more to see a different presentation layer from the stack of cards for a flatter UI, but that's nitpicking. This is quite exceptional and makes the wearable market useful for the end consumer."
223,phdinsd,"November 4, 2016",5,All Your Data. All In One. Gyroscope is the best way to connect all the different data you're tracking. 
224,hcjk_,"November 5, 2016",5,Best app Probably one of my favorite apps out there. Super useful with great insights on your own health and wellbeing. I love competing with my friends for the most steps and seeing beautiful maps of how I travel to different locations. Thanks for creating such an incredible app!
225,Darshan Shankar,"November 25, 2016",5,Fantastic visualizations of my life I've been using Gyroscope for the past year and it's been 
226,markwkoester,"February 4, 2017",5,"Ultimate Dashboard to Your Data Life Been watching Gyroscope for some time. This update brings more awesomeness, connections and beauty to your aggregated personal data. Add some data integrations and watch what your life looks like. Can't wait to see what's next chez Gyroscope."
227,tiredofnewnicknames,"April 6, 2017",4,Fix location options location detection is flawed.  LifeCycle is a more accurate location app than Moves and would work well with this.  Need to buy other apps to work with this is cumbersome. Like how it lays everything out in one screen for you to look at.
228,Scottyboy1226,"April 10, 2017",5,"Great app for data consolidation I've spread myself thin on apps that I use to keep track of my health. This a great app the quickly look at what you've been up to for the week, as well as noticing any trends you having going on in your life you need to tweak."
229,5BPM,"April 10, 2017",5,"Worth It! I started with Gyroscope December of 2016. It immediately energized my entire day and helped me to remember to make the most of every opportunity I have to eat right, exercise, and using my time efficiently during the work day...and much more."
230,bronco1920,"June 5, 2016",5,"Privacy Concerns Aside, Awesome App This app is 100% intuitive and beautiful. It integrates so much data into one simple to use interface, and gives you tips along the way. I'm just hoping this app doesn't get bought because it's so good!"
231,Matt v222,"July 25, 2016",5,The best single view into quantified self data that I have found I love the way this app seamlessly integrates data from a number of different sources into single views. I will continue to pay for the premium features.
232,heathwblack,"October 19, 2016",5,"Quantifying my life Over been using gyroscope to help me lose weight. Being able to easily track Apple Health data has been great and motivating. They could definitely add more sources to track, but the app as it stands is already great."
233,BITSYBITSY,"November 19, 2016",5,BEST Personal Analytics There's no better personal data visualization app or tool out there that compares to Gyroscope. It only gets better and better with smart integrations like 23 and me and meditation apps headspace and calm. Give it a shot I promise you won't regret it
234,anm5030,"November 25, 2016",5,"Fantastic - nothing else like it This app is beautifully built and brings together an innovative approach to monitoring yourself. As an iPhone, apple watch and rescue time user - there is nothing better that consolidates my health info."
235,Ryan M,"December 12, 2016",5,👌 Insanely beautiful and powerful. The visuals make you feel like Tony Stark and seeing my productivity coupled with health gives me insights I'd otherwise completely miss.
236,Kaleido:),"February 1, 2017",5,Great App It's a great App. It totally change my way of viewing my life. 
237,ludoviclandry,"February 6, 2017",5,Great App Gyroscope is a great app that I use every day to synchronize all my health data and activity in one place. The graphs and analytics it create by combining all these data is really interesting. Would've nice to be able to see those son the iPad too.
238,JohnTheJohnMan,"February 10, 2017",1,"$70 per year?! Are you insane?! This app just reads info you already have and puts in one place. How can you justify a subscription fee for that, and at such an insane price point no less? This app is pretty, though. I think? It was hard to tell with such limitations and ridiculous amounts of pro subscription advertising. I'd pay a $9.99 one time fee, but this developer is out of their mind. There isn't even a widget to really make it useful."
239,Robin Birney,"May 24, 2017",5,"Consolidated view of the quantified you Fantastic app for consolidating all of your health data in one place with some cool visualisations. From runs to your 23andMe data, it let's you see everything in one location."
240,JD0987643574311458,"June 20, 2016",2,Room for improvement The UI is quite confusing and not overly engaging. No compelling reason to use the app over the standard health app.
241,LdJ00,"July 21, 2016",4,Great app Love the data visualizations. While I'm not a pro user I wish there were more actionable insights on the regular accounts. I check this app every day. Best solution for mashing up all quantified self data into one complete picture.
242,Thomas Klotz,"August 24, 2016",5,"Incredibly well-designed, awesome app The attention to detail, animations, and beauty shine through in this app -- it's built incredibly well and is fascinating look into how I'm spending my time. Kudos to the team for a job very well done."
243,Mash3lan,"September 8, 2016",2,Needs some improvements 1. Support Nike running integration.
244,gfunk9985,"September 20, 2016",5,"Best app for self tracking Super well designed and a fun way to stay on top of my health and all the stuff I do. If you're interested in quantified self stuff, this is the best way to track it right now."
245,JasdevS,"November 4, 2016",5,"Still hard to believe Gyroscope is a two-person shop The amount of work they put in is incredible! The latest HK sync for nutrition, water, and meditation sessions is just what I wanted 💯"
246,casssiemuffin12,"December 19, 2016",3,Garmin Support? This app looks beautiful and I was excited to download it until I discovered that it doesn't sync with my Garmin Vivofit. If it had this feature I would probably use it every day. It seems amazing! Maybe in the future there will be support for my Garmin device. ☺
247,arrowgunz,"January 5, 2017",4,"Great app There're a few inconsistencies with the data being displayed at various places in the app. Except for that, I think it's a solid app. It feels really smooth using the app and I get really excited using the app. I need to see if it really is going to help me or not. 🙌"
248,SimonPW,"January 14, 2017",5,"Genuinely delightful This is such a great tool for keeping track of both my adventures and my fitness activity. The visualizations are absolutely beautiful, and it lacks a lot of functionality into a very sleek interface."
249,clhollers,"January 22, 2017",5,"Beautiful, useful, so exciting This app is bomb. I've been waiting for something like this to collate all my devices and services for several years. Keep up the awesome work Gyroscope team!"
250,Colin Dismuke,"May 1, 2016",5,Best life tracking experience Brings many sources of information into one place for easy visualization. One of the best designed apps I've used.
251,FWG001,"July 27, 2016",5,"Becoming a really powerful app Great app for seeing and sharing your personal data including locations, exercise, and productivity. Great integrations and unique data visualizations."
252,Meta-hermeneutics,"August 9, 2016",5,Beautiful This app does a good job of presenting lots of information in an intuitive way. Very pleasing visuals also make it fun to use. Looking forward to seeing how it evolves.
253,Denys Nevozhai,"August 30, 2016",5,"It works, it looks cool, it has leaderboards and rich sharing My only question is how is it even possible for two people to create such a cool product?"
254,alexvallorosi,"September 8, 2016",5,Powerful Insights Puts all of the data about you at your fingertips giving you incredible insights into your own daily life
255,icanhazapple,"November 4, 2016",5,Quanitify your life! It's much easier to make changes in your life when you can effectively monitor and track aspects of it.
256,grodger,"November 5, 2016",5,Awesome Can't imagine how a team of only two guys are able to deliver such an awesome app. Love to see when the mininum details have been thought through. A+
257,"TPB, Esq.","December 20, 2016",1,"Tied to insecure log-in and pricy subscription Making logging in via Facebook mandatory is a bad idea, especially dealing with highly sensitive personal health information. I actually think there will be lawsuits in the future for failure to protect such data, and trusting that data to a Yahoo or Facebook has been shown to be unsound. Additionally, paying $70 to get the same data a free CSV export would provide is not sensible."
258,dinakar91,"January 10, 2017",4,Excellent App. Gives lot of insights about your physical and online activities. Just try it for one week and you will like it for sure. Its worth paying money to this service.
259,Teufel Abgott,"April 25, 2017",5,Best health tracking app! Gyroscope allowed me to access my health data in a more meaningful way; made me more self-aware of my daily routine and with that triggered a more powerful sense of self-improvement. 
260,Dan HR,"May 1, 2016",5,"Prettiest, coolest tracking app I also recommend using the webapp on your browser, it looks amazing."
261,devinreams,"May 5, 2016",5,"Quantified self This tracks everything I care about and in beautiful ways. Travel, health, work. Highly recommended."
262,t..sood,"August 23, 2016",5,"Great app Great app to track your activity and the connected apps is an especially powerful feature, keep up it up!"
263,BobKnightRulz,"November 14, 2016",5,Best quantified self app period If you track a lot of things but want to see how everything fits together. This is the app.
264,ceeeni,"January 4, 2017",5,Best App for Self ever! The success of this app is its creativity and design. Beautiful app to track one's self. I wish they can pull data from dayone journal also.
265,naysayer02,"January 5, 2017",5,Great app Been using it since it was in beta and can't recommend it highly enough
266,don'tknownuthin',"January 9, 2017",4,"Amazing app The only thing missing is a way to track body measurements other than weight and body fat. It'd be nice to be able record waist measurements, for example. Otherwise, awesome app. Love it!!"
267,GeorgiaTech,"January 12, 2017",5,Love Gyroscope! Been trying to get more active and lost 20 pounds last year! Gyroscope made it fun to track my progress and keep me motivated with my friends 😊
268,rake0747,"April 3, 2017",5,"Great job Really great job guys. The fact that you used react native to accomplish all of this, even makes me write a review.(I don't write reviews unless the app is exceptional)."
269,enertug,"June 3, 2017",5,Hands down the best fitness app I have tried them all and this by far is the best. Wish it synced to WeightGURUS wireless scale but through Apple Health I can indirectly get it synced. Thanks guys for an amazing app.
270,luketmillar,"June 11, 2016",5,❤️ Love it ❤️ I love having my activity tracked and logged for me. It's been so great seeing my progress as I train for my half marathon. Super fun with eye popping graphics and charts.
271,TonyEye67,"July 31, 2016",5,Great perspective on your data... This app provides users with a great way to see the data they generate daily!!
272,Stranger Fruit,"September 17, 2016",5,Great start The app already integrates and visualizes many of the data sources that I use.  It is what Apple Health should be if they paid attention.
273,Oguinn,"September 28, 2016",3,"Battery killer The app looks nice and has some interesting metrics. However, it uses quite a bit of battery (even more than Facebook, for instance). Also the pro upgrade price point is pretty steep."
