index,author_name,review_date,reviewer_ratings,review_body
116,CJ GJ,"November 6, 2018",1,The rating is misleading I feel like it must be the gajillion salesforce employees who rated this app 5 stars because it is quite sad and awfully cumbersome. The UI is terrible- it would be much better if the layout were more like the desktop site. It’s slow to load as you scroll up and virtually no way to even customize the view. Please throw this out and start over because I WOULD rate Salesforce as a whole a 5. Not this travesty.
117,Dusty Mc,"April 8, 2019",4,Information I would like to see the customers past purchasing history along with what we charged for each product under their account.
118,MBW70,"August 9, 2019",5,App so much easier to use than desktop! The SF phone app is 100% easier to navigate and get things document quickly than the desktop version!
119,JonnyHuse,"July 11, 2019",3,"Works great when no bugs I have been experiencing many issues since the recent update on my iPhone. iPhone is updated on software, same with SF app. Been an issue for about a week now. Cannot load suspect details to log calls on the go....please fix ASAP! This tool is my mobile office & assistant"
120,Anmol Bhasin,"August 31, 2017",5,Ok with issues.. Counter intuitive design.. crashes intermittently. Deep linking from the browser is very clunky. This has been solved over and over I hope Salesforce App can pick the mechanism from a consumer app.
121,olu_chitown,"June 20, 2018",5,"Love the mobile feature Helps me manage my work load on the go, whenever, wherever. Also further aids cross-team collaboration within my organization. #TeamTech"
122,ban_cars,"June 29, 2018",1,"Completely nonfunctional after the update I can’t open any Objects - a blue bar runs indefinitely across the top of the screen whenever I search and select, or select from Chatter - and since I’m running 11.4 (the recommended iOS) on an iPhone X, I think it’s safe to say that the app is just broken. The majority of my work is in the field so it would be massively helpful if Salesforce could fix this very soon."
123,austinmarshall42,"September 11, 2018",5,"Huge Improvement Much easier to you, visibility into account details and navigation are huge improvements."
124,walkerworker,"March 25, 2019",3,My Neighborhood / what I would like. *After each entry it does not return to the previous screen.
125,Mollyperez,"April 11, 2019",1,Annoying Every time I try to open the app to validate my day of work it freezes and I have to close the app completely and reload.  I often have to do this multiple times before the page actually loads properly.  Also the fact that I don’t have all of the key features as on the website is very annoying.  Why can’t I add or edit days easily on the app?
126,Mike K,"August 8, 2019",4,I bet this is awesome if you could log in I've checked my PW and user name. Changed my password. Nothing. It's completely useless to me. I'd love if someone would reach out and tell me another way to log in since using the correct user /PW doesn't work
127,Redness13,"July 16, 2019",1,Not a fan of sales force lighting The old sales force was much easier to use and much faster and efficient you could see all of the you needed to see in a glance now there’s 12 different buttons that you have to press to see the information that you need on the fly and the pages take their time to load it’s just not a step in the right direction in my opinion.
128,budmannray,"June 25, 2019",5,Not working App constantly crashes and has to be reset...currently unable for check calendar..which is only reason I use the app.  Works on the iPad but not 7plus.
129,Shambonianator,"October 29, 2019",5,Passin tickets off to other salesforce users Great app. Wish you could assign tickets to other users in the mobile version though. Other than that I love it!
