index,author_name,review_date,reviewer_ratings,review_body
159,Ben thistl,"October 28, 2019",1,"Great content, terrible app The overwhelming ads per hour and shockingly bad interface with any car’s Bluetooth makes it hard to rip up the script and enjoy the high quality content. Seriously - I get a call and have to listen to the same gateway ads from Jay Farner again and again. Huge fan and user of the terminal and TV."
160,adamadam09,"August 28, 2017",5,"Garbage ads Bloomberg has got to stop the stupid ads that lead IRS readers to mindless list of ""stars from the 1960s"", etc.   it's like ""hooked on phonics"" that drove me to CNBC.   Don't forget who your audience is."
161,Gay dude,"August 29, 2017",5,"Bloomberg is a God Send Thank God for Bloomberg news.   They give us the honest truth not biased.  Also politics, economic, global and technological all in one place.  "
162,Anthony14cycke,"January 17, 2018",2,Viewer of Bloomberg TV Web site does terrible job of linking to stories that appear under TOP NEWS on Bloomberg TV. Most stories that appear on TOP NEWS on Bloomberg TV are never even on the app. Bloomberg really missing out on driving new eyeballs to app bc they won’t be able to read the TOP NEWS stories they see on Bloomberg TV.
163,IcemanTX,"March 26, 2018",5,"Bring back the old app This, in a word, is HORRIBLE. Please bring back the old app, which was actually usable and easy to navigate."
164,R Lowell,"April 18, 2018",5,"Bloomberg The go-to site for the best in news, financial news, and delightful serendipity.  The pity is that it is not the official website of President-Elect Michael Bloomberg.  But, one can only hope that someday, somehow..."
165,bdp210,"May 13, 2018",1,"Crashes on both iPad Pro 9.7 and iPhone 8 Yep, impossible to add more than one lot at a time for fear that you might lose it to a crash. Edit, add lot, hope it doesn’t crash when you get to the shares field, save, wait…latency...wait some more. Crash. Start over. I haven’t signed up for anything yet, and this sure isn’t the way to inspire me to do so."
166,RBaz82,"November 16, 2018",5,Gottamakesbuck This was a great ad sponsored app 
167,Hari Mahadevan,"November 20, 2018",3,Pain to watch the Adds. That’s why one star less. And I removed one more star due to the money I need to spend on a monthly basis as it was for the actual terminal users and been free for the years. 
168,musicianeer,"January 31, 2019",3,"Great news, ok app The proportions are all wrong for the iPhone Xs! The search bar is smooshed against the notch and the bottom tabs guy up against the multitasking line. Plus it rarely shows futures, doesn't give custom ranges, and gives imprecise volume data."
169,fimluyeena,"January 10, 2020",1,App stops working ! Hi Bloomberg unfortunately there is no way to leave a proper feedback on your app other than giving it a one star review 
170,Chchis,"August 22, 2017",2,"Not broken Here's a perfect example of something that's not broken & some high paid guy fixes it and makes it worse. The old app was better, easier to use and more functional. The new app takes too many clicks to get what you want."
171,libsaw,"March 16, 2018",4,"Watchlist is great The Watchlist is almost exactly what I am looking for, especially compared to the unbearably awful UX of Standard chartered. Hope there would be a remark column to write some notes for each SYMBOL, though"
172,Hugo and the write tees,"May 5, 2018",5,Why? I get annoyed when a streamlined app gets a supposed update that results in a klunky new design.   Bloomberg.  Your app developers are justifying their jobs with unnecessary redesigns.
173,SCP-omega,"June 14, 2018",3,"Good interface but slow and crashes Great user interface, intuitive and good info.  Crashes when using audio feature. Slow and eats up battery."
174,CommodoreDon,"November 17, 2018",5,Exceptional Coverage This is surely the “go to” app for my business and general news coverage. 
175,theLonelyTrader,"November 27, 2018",1,"Great in some ways. Absolute crap in others. The audio feed cuts out. Needs to be closed out and restarted each time. Or when taking a call, the audio feed does not resume, like with other steaming apps. "
176,MarkoBass,"November 29, 2018",3,No free lunch I realize you have to make a buck but I get that message that I used all my free viewing time immediately at the beginning of the month. 
177,Greatful User,"January 7, 2019",1,Charge for access? Bloomberg is a great financial news source and used to be my favorite until they started charging for access to articles. There are plenty other good financial news sources that don’t charge that now get my time. Poor move and it states what is most important to Bloomberg—personal profit before people.
178,madbeancounter,"February 26, 2020",5,Great news source! Love the job you guys are doing to report the news and information that matters!
179,Master-trader,"November 24, 2019",1,“Listen” feature crashes Both iPad and iPhone app crashes when using the news feed “listen” feature.
180,VPacific,"August 22, 2017",2,"Vitriol I used to enjoy BLOOMBERG News when it was more centrist.  Lately it's become a haven for Trump bashing and everything slightly right of center.  While no fan of Trump per se, it's strikes me as a little petty and misdirected  angst, perhaps from the top dog?  Trump mag or may not fall on his sword but in the meantime perhaps tone down the vitriol and keep it ""real""."
181,Fifi238,"August 31, 2017",5,"Great Financial Info App Bloomberg continues to offer outstanding news, info, data on the global financial markets. Must see first thing. Easy to navigate."
182,eawizard,"November 10, 2017",5,Watch List My on;y criticism is that the watch list is too limited in the number of positions allowed
183,Stemowqbvju,"February 3, 2018",1,Crashes all the time I have iPhone 6 plus with original battery with ios 11.2.5. With the latest update of bloomberg the app crashes soon after I open it. And it happens every time I open the app. same issue with all recent versions of the app. Have you gone thru test with my phone configuration?
184,Alev93,"February 7, 2018",1,Poor updates I have been using this app for years even on other platforms but have recently experienced many performance issues and continue to see these major performances issues even after updates geared to adress the performance issues. 
185,P1239,"May 3, 2018",4,Current version - very poor interface - no quality Now it’s pay to view time even with embedded advertising - seeking alternatives.
186,OnDNotWk123,"July 8, 2018",1,"Removed Radio App and limited articles The Radio App is now gone.  Audio is supported by the main App which lacks the ability to download audio to say listen to it on a plane, which I liked to do.  You can only read very few articles a month then no more!  CNBC had a great App and I’m also using the Yahoo and MarketWatch Apps."
187,Mitch910,"September 15, 2018",2,"Great info; too slow and unstable I love the info I get and really want to be able to use this app.  But, it takes about 5 seconds after each tap for the requested screen to show. And, then it crashes about every 3 minutes if use."
188,Lakehurst,"November 22, 2018",5,Bloomberg is excellent Bloomberg covers angles in depth not found in NYT or Wall Street Journal. Coverage of the Middle East is superior.
189,liserrr,"December 16, 2018",1,Too expensive I downloaded the app to track stocks in order to see related news. Almost immediately got a message I'd used up my quota of free articles for the month. Not paying to subscribe to something I haven't even been able to try. I can get this kind of information elsewhere.
190,Bahfed,"August 23, 2017",4,Blomberg Needs to be better organized.
191,listener leaving,"September 5, 2017",1,"User The Bloomberg app was always very stable and then about 2 years ago you changed it and now it is unstable, it crashes a lot ,  try flipping the pictures on the phone and you'd think it was an app written by amateurs you took an excellent app and ruined it - please fix it or go back to the old one."
192,Pkcarreon,"October 18, 2017",5,"Go-To App for Business News Fast, authoritative and up-to-date. Great opinion articles as well."
193,Weeks Hall,"December 15, 2017",5,My favorite business website No website can compete with this intelligent cutting edge site!
194,miklev,"February 16, 2018",2,Loved it Until I Maxed Out I’ve used this for several years to track my IRAs.  Today I tried to add a stock to my watchlist and got a message that I had reached the limit of stocks I could track and should ask for a demo of Bloomberg professional.  Bloomberg professional is $24k/ year.
195,NiccoCapotosto,"February 23, 2018",3,Good content but app layout is poor Bloomberg has awesome content and articles. But the app layout is really obnoxious. Only 25% of my screen is being used because very thing is centered. Hope they fix this
196,fantasy footballlerrrr,"February 11, 2019",5,Love it! Wish it had a “Dark theme” Love this app! Just wish it had a “dark theme” I end up doing a lot of reading with dim lighting. Please add a Dark theme feature!!
197,Djeeiridjdn,"February 26, 2019",1,"What a Joke Not only do you have to put up with incessant ads, you also are forced to pay to read news articles. Last time I checked this is the 21st century, the age of information- should be pretty easy to hit the delete button and find articles elsewhere."
198,Tito boying,"March 8, 2019",5,Trusted and very informative Keep abreast with current event able too see what we facing in the future
199,vinylbond,"March 13, 2020",3,"I’m not saying it should be free Sure, you need to charge your readers because journalists don’t work for free. Not only I get it, I actually advocate it. Sell your service, don’t give it for free, because free is not sustainable. "
200,EdK100,"November 28, 2017",4,"Mutual FundPrices Wish daily prices could be posted before midnight. They used to be posted after 1800 every day , but no longer. Why?"
201,NY blue,"February 20, 2018",1,"Cannot copy and paste article I prefer to save articles instead of just sending an url link, so I can read it right away for second time.  Previous versions allows for news by different sections, but newer version interface is somewhat confusing."
202,LeeBearSF,"February 28, 2018",4,"Fine content, iffy IT Always appreciate the content but the IT isn’t very stable frequently getting stuck or just closing in its own."
203,Raulkale,"May 10, 2018",5,Fooled people to update Nothing about paid subscription mentioned
204,helljumper277,"May 23, 2018",1,$35?! I like reading Bloomberg articles but not enough to justify spending $35. I think what makes this worse is that all the content here used to be free. Going from paying nothing to paying $35/month without really any additional content isn’t very appealing. Looks like I will have to look elsewhere for my news.
205,Kamin123,"July 17, 2018",3,No notification control.  News is biased. No notifications control in the app.  News slants in some stories to not accurately report facts.  Good for basic business information with a mental filter for unwanted political opinions.
206,oct 1987,"November 20, 2018",5,Black background. Easier to read.
207,Kanade95,"March 28, 2019",5,Got Bloomberg Market Concepts done Cannot help but smile at the ton of information this app and this company delivers every hour!
208,gaborv85,"March 8, 2020",1,"Content is good, app is horrible. The app is just slow, it causes both my iPad and iPhone to overheat. Scrolling is often too slow, embedded videos sometimes crash the app. In addition to that it loads large advertisment slowing this further down — even if you have a paid subscription."
209,deadkele,"June 23, 2019",3,"Network has been out for 24 hours Enjoy the articles, but certainly not worth the monthly subscription if the network is out"
210,Joe 3728,"August 28, 2017",5,The Answer man When I have a business question the first place I go to is the Bloomberg APP.  That says it all.
211,joeleboy,"October 5, 2017",5,My go to App The first one open in the morning and the last looked at in the evening
212,phil leibel,"December 13, 2017",3,"Philip Leibel Would like to get more stock market information before market opens in the 6-9:30 am hours. What’s driving the market, outlook for the day etc. not happy with nsnbc but Bloomberg is not doing the job"
213,Next Dancer,"January 12, 2018",5,"Current, balanced, and relatively in depth. I read Bloomberg daily as my source for business and economic oriented news coverage."
214,mturcotte2,"June 15, 2018",1,This new replacement app SOCKS !!! Bloomberg replaced an previous app that was awesome.
215,Ringer39,"November 20, 2018",5,"Review Indispensable for any investor, large or small. Timely and accurate. First thing I look at in the morning."
216,BionicSky,"December 6, 2018",5,Part of my daily routine #1 fan but disappointed it now cost to view Bloombergtv live.
217,Jcd123wer,"December 8, 2018",1,"I used to like it Now that you have to pay over $40 per month to read the articles, I find the buggy app to be intolerable. I used to put up with it but has become too much. Often closes by itself and the ads get stuck and you have to reboot the app. Sad."
218,RM4KC,"December 15, 2018",1,"Pay for subscription I loved Bloomberg news on my iPhone when it was a free service, but it’s not worth the subscription fee for bits of news financial or other I can get for free somewhere else. If your going to charge people there has to be some some value nobody else has besides news."
219,AFYEZE,"December 23, 2018",5,BEST ON TIME I found you to bring out important  news earlier than others.
220,killbite,"January 11, 2018",2,"Each release worse than the last Every time the app is updated, the usability gets worse and worse as they try to cram more and more content into it.  The version from iOS 8 was the best."
221,DesignatedDriver,"May 27, 2018",1,"Overpriced Service As a market trader Bloomberg is essential, but as a non-commercial user iPhone app this and your new paywall are the equivalent of usury and we just don’t need you that much when other services provide close enough for far less."
222,Robert elfont,"November 29, 2018",5,Bloomberg radio Up to minute news from around world
223,uber user complaints,"January 2, 2019",5,Too expensive Very expensive other give news for free.
224,Sauce Alan,"February 7, 2019",1,"The website is better than the app The layout... for the website is much easier to navigate and more enjoyable. Suddenly it doesn’t work well on my iPad so I switched to the app which functions, but is claustrophobic in its layout and navigation."
225,ATXrev,"March 7, 2019",2,Ads It’s really frustrating that you are forced to sit through ads when you want to watch a video on a monthly subscription that is not cheap. I’m canceling my subscription because of this.
226,Litman77,"September 20, 2019",5,"Unbiased real news Bloomberg has the journalists, and a lack of bias, that make it my go to news source."
227,the skagitcrow,"March 2, 2020",5,The most reliable news in the best format Thank you!
228,Randymcq,"November 27, 2019",1,"Unreliable So Far The live tv severely lags. No matter how great the WiFi or cellular data connections, I have to keep closing the app and opening it several times. Then it will play for about 15-20 minutes, then the feed will freeze, causing me to start the process all over again."
229,redsoxallstar,"April 6, 2020",1,"Disappointing This used to be such a cool app. For a news service that costs nearly $40/month it’s pretty horrible how bad the UI is. The menus get cut off, the stock search is awful, and it’s plainly not worth the money. Free apps have a much nicer UI. Please fix. Make this look like the terminal as it did on the original iPad app."
230,Ahmedb85,"December 30, 2017",5,A pleasure to use Good articles with a smooth app to access them. Keep it up
231,Skoob933,"January 16, 2018",1,"Awful redesign This new design is terrible. I saved 2 commodities as favorites and they have disappeared. I can not find the Favorites section to view them. Also, everything is too black and white and hard to read. The last version was much better."
232,RomanHarut,"February 26, 2018",1,"Unavoidable ad redirection One main complain on the app are the ads. when you scroll down the page without even pressing the ad banner, the app will redirect you to the app page, which is super annoying. you cannot avoid scrolling pass the adds."
233,Atlstjohn,"November 10, 2018",3,Stop autoplaying videos Deleting it for auto playing videos. That’s a hard pass.
234,Chuck 77,"November 16, 2018",5,"Reliable info, honest reporting! Through good markets and bad, Bloomberg has help me steer a profitable course. What more can you ask?"
235,Tam786,"November 30, 2018",5,Tons of info Lots of up-to-date info and very easy to use.
236,S Werbe,"January 10, 2019",2,Not well organized.  Value of subscription not clear I love Bloomberg reporting but the site is difficult to navigate and it is not clear what you get for your subscription.   The fire is overloaded with very obnoxious adverts which seem targeted at a naive audience )is that audience Bloomberg is cultivating??)
237,Lalaliz7777,"February 19, 2020",2,"Stop Presidential Campaign Notifications An alright Finance app, but recently it seems all they use it for is sending push notifications regarding Bloomberg’s presidential campaign. I had to delete it because I’m looking for market related news, not political propaganda."
238,Eats06702,"July 25, 2019",1,Limited Articles why? I need to pay a subscription to read more than the three articles I’m granted a month? When the app itself is full of adds. So you’re making money off adds but still want me to pay a subcription. No thank you!
239,PaulKay,"June 15, 2019",1,"I absolutely refuse to subscribe if I must still watch ads I like the app.  I like the content.  But I absolutely will NEVER pay for a subscription in which I am still forced to watch ads to view video content.  Unless or until that changes, this app is worthless."
240,Nathan P. Johansen,"August 21, 2017",5,"Excellent Design Beyond breaking news and markets, with a gorgeous layout and snappy typography, stay up-to-speed with global events."
241,Johno1086,"August 29, 2017",1,Video ads stop audio playback The content is great but the new version stops audio playback from other apps whenever a story has a video ad. Please fix... nothing is more annoying than my music cutting out because you have placed a video ad in a story
242,LessBSPlease,"October 5, 2017",2,Response to survey request - comments Far to much pf Michael Bloomberg's political propaganda imbedded in what is expected to be business journalism.  Need to get back to reporting business matters and leave social and political writing to those who better understand those subjects.
243,Climbingm,"October 25, 2017",1,"Too political I have had the Bloomberg app since it came out. The so called business app has become too political. To prove my point, go to the home page and just count the number of articles labeled political and go then back a few years and count. Not even close."
244,Matt Judge,"January 4, 2018",2,Stop Changing the User Interface!!! Great information...
245,Lonely Drone,"January 17, 2018",1,New look not so good New look for stocks currencies etc. is difficult to decipher. Need to add the color scheme back in. Good idea to pack in a lot of info but too overwhelming and does not communicate that info in a meaningful way. Perhaps I am missing it however is there an option to go back to the old format?
246,Emarangi,"January 22, 2018",5,Too biased and imbalanced in ur presentation of news and coverage of all types. It’s really a shame because ur technology is very good
247,DiscusShotHammertoss,"November 24, 2018",5,"The optimum call, numbers with a true basis. Reason requires research, Bloomberg’s team"
248,hhat69,"January 4, 2019",5,"Bloomberg Informative, great outlook on the financial and political world ,great insights on market conditions, professional analysis"
249,Candy crush old timer,"March 9, 2020",5,Absolutely Flawless And Fast...
250,juan szabo,"November 1, 2017",5,Great information Easy to access!
251,Gkk1965,"January 3, 2018",3,"Bring back the color! Ok, I mostly use the app to see how the markets are doing. It looks like they’ve added more info, but lost the color coding (green positive gain, red negative loss).  Not a big fan of the black & white."
252,The wuzzles,"May 8, 2018",1,"Pay wall bad for business I have been a loyal reader of Bloomberg for years.  I have enjoyed the articles and clicked on some ads.  Now that they are charging $35 a month, I deleted the app.  Not worth that.  It seems that Bloomberg has given up his ability to influence the masses."
253,DTM07,"May 18, 2018",1,Used to be able to read articles All you download now is the framework for a BB app; click on anything and it requires a subscription. Top stories covered by other financial media? BB wants you to pay for that too. Useless app now without an expensive BB monthly subscription.
254,goodideabadexwcution,"August 27, 2018",1,"Too much advertising I’ve listened to this app for years. It used to be great. But they’ve sought to over-monetize it. This morning when I logged in, I heard 8 commercials in a row, but no news. The mix of advertising to programming is close to 50%. It’s no longer a good use of my time. It’s such a disappointment."
255,BABA OREILLY,"November 28, 2018",5,Dedicated quality journalism Not much to not like about your content.
256,Emo-jinius,"December 28, 2018",5,Good articles Well written; many subjects covered from many angles.
257,Sirius Alchemy,"September 19, 2019",1,"Live tv stream issues Live tv stream always glitches, freezes and then forces me to reload over and over again, such that I have to watch the same commercials repeatedly without ever getting the news. A waste of time."
258,wilber the great,"April 20, 2020",5,"Opinion The best source of both summary and in depth news that affects the world’ s business, political and social interactions."
259,vprof1,"March 15, 2020",5,Professor Very helpful data and news. However would like to see yields on U S Treasury bonds!
260,Randy - Vencedor Energy,"September 28, 2017",5,Practical Timely recap of world and domestic events that concern our daily lives. Thank you for your comprehensive coverage...
261,Gottsprime,"January 31, 2018",5,Real News I trusted source for what is really happening in our world.
262,dealsboy,"February 3, 2018",2,Crashes Several crashes today. Bloomberg supposed to be the one of the best companies with bright minds. No sure what happened. I hope they will fix the crash issues.
263,chewbaccastarwarshead,"April 26, 2018",3,Update is slow I like the app. The recent update makes it very slow to load the different links.
264,Ramming Speed,"May 7, 2018",1,"Free to download, $35/month to read anything. While I’m not opposed to paying for a product, the price jump from free to $35 or $40 per month is offensively steep.  With 93 million unique monthly visitors, my money is on 92.5 million of them now ticked off & taking their eyeballs elsewhere unless a more reasonable price scale is offered."
265,appuser19999,"December 5, 2018",3,Advertisements I dislike how intrusive the ads are. I pay to be on the site and I still have to deal with ads that intrude into my reading.
266,llessor,"April 17, 2019",2,"Bloomberg App New update -Bad, old version- Good. Make a good app complicated. A person could read a snapshot of news in various topics, not now. Also, very expensive monthly subscription for news available on various free sites."
267,Iamdavid2016,"May 5, 2019",1,"Sad, far left, over the top stories. What happened to balanced journalism? I can’t stand the laziness of journalism today.... Every article is now skewed in a way to push a political agenda or attack one group or another. Bloomberg news has now joined the ranks of MSNBC and Fox News. "
268,Kevin Cahill,"March 9, 2020",1,"Audio stops when anything of interest is about to be said The website is fine, apart from the magazine which hypes stocks to make its stories more interesting.  But the audio stops whenever anything of interest is about to be said."
269,MrsBloomberg,"February 20, 2020",3,Where have Treasury bond yields gone? Without warning all major market bond yields were removed so I can find the most obscure stock fund but not the yield on the long bond.
270,mfskier,"October 19, 2017",5,"Top Quality! Great information, well delivered. Enough said."
271,Griz44,"January 11, 2018",3,"Where’d the Colors Go? I’m still a big fan of the app, but I’m disappointed to see the green and red colors go away. It was such a quick visual clue as to what was happening."
272,King Edward Kong,"January 16, 2018",4,"Generally nice After all it’s free. No mutual funds, ETF, and other investment products’ information. Can do better in the future"
273,mattlesnake,"April 22, 2018",2,"Old version was better The much older version of this app had a section called ""most read"" news. Very very handy for seeing what the pros are reading. Please bring it back."
274,Concerned for knowledge,"May 24, 2018",1,Went from free knowledge to pay to read I used to love this app and often read it on my mornings before work. It used to be free to read the articles but now you have to subscribe and pay $10/month to even read past the title.
275,Tomtom123d,"July 3, 2018",1,"Unacceptable monthly fee $35 I’ve been using the app for many years. The app itself is pretty buggy and super ad bloated. But, while it was free, I was willing to overlook the negatives. Now, they want to charge $35/month for this buggy and ad infested app!! The articles are not worth it! Look elsewhere!"
276,Chauncey P,"December 20, 2018",5,"More than replaces WSJ Bloomberg news and business reporting is excellent. Timely, accurate providing critical perspectives."
277,Ru10is,"January 3, 2019",3,Ads crashes app The more ads it tries to push the more the app crashes. Make it Subscription without ads or free with ads
278,highfivethetruth,"January 24, 2019",5,Easy to use and understand For starters and maybe even pros great app to use
279,gtr277,"February 8, 2019",3,"Ads on Paid Subscription? The app is great. Great content, great layout. But I’m paying $10/month for my subscription and I still get ads? Why? Come on..."
280,At not home,"January 9, 2018",5,Simple I love accurate easy to use apps and this is one.
281,individual rights,"January 9, 2018",2,"Bias You are a statist business news service where all the reporting has to follow the big government liberal democrat semi socialist welfare entitlement high tax high regulatory state line.  When are you going to defend individual rights, limited small government, economic freedom, low taxes and deregulation?"
282,Sambrains,"March 17, 2018",2,"Bring back text-to-speech This used to be my favorite news app until the recent overhaul. Now a feature I used often, text-to-speech, is no more. Very disappointed."
283,Frombomny,"April 4, 2018",5,"Great App Get financial and news app, gets you caught up with SOD and EOD news and events from across the globe."
284,CJA-CIO,"April 4, 2018",5,CIOs favorite This and the Bloomberg Radio App ROCK.  Bloomberg app is the BEST for serious investors. It's an institutional investors required home page App.  Much better than CNBC!
285,I Dan I,"May 10, 2018",1,"Great app -> Paywall -> Deleted This was my go-to app for news every day, and I was very satisfied with it. Now they have introduced a $35/month paywall if you want to read any of their articles. Absolutely absurd, deleted immediately. Don’t bother downloading unless you want to pay $35/month."
286,Massimo Stupido,"October 24, 2018",3,"Not worth the paid subscription For an annual subscription of $340, the “paid” content is poorly offered and not very distinguished from what you get for free from Bloomberg.  Boo."
287,Photobombqqq,"November 1, 2018",1,Over monetized greedy app Bloomberg story quality is dropping along with the app. When news is readily available bloomberg news is busy doctoring up market moving news and then trying to monetize - the hack story is a perfect example - thankfully they got called out.
288,Donyale Green,"December 10, 2019",5,"Market subdivisions Hi,"
289,Joegha1,"September 27, 2019",1,"Unreliable I have removed your app  because you are against everything has to do with Trump   Even, when he is right.  This makes you unreliable for everything else and can’t believe in you anything you publish."
290,René9,"January 31, 2018",1,So much worse than the previous version Crashes on startup. Every ... freaking ... time. 
291,meglers08,"February 7, 2018",5,"Patrick Keeley Best financial news app , great for getting headline news and specific company news."
292,hruskakj,"August 3, 2018",1,"Lot of ads, political opinion for $34. It’s $34 per month/ $408 per yr!  And you still get to enjoy all the ads!  Has a lot of editorial opinion in business news stories, and really nothing exclusive, that you can’t find for free on other websites. I deleted it........meh!"
293,D2nbrown,"August 23, 2018",1,"Old app providing more content Design is better, but less free content and you can mistakenly click articles. That part is super annoying because it counts against your articles read for the month."
294,WWX4321,"November 21, 2018",1,Horrible! This app was my go-to app for business news and watchlist until they got greedy and forced everyone into a subscription based service. I can get the same news elsewhere... for free. Don't waste your money on Bloomberg. You guys have lost the plot.
295,Steve Doylestown,"January 31, 2019",1,Update Won’t Stay Installed There was an update today for my iPad. I have installed it six times now. Apparently it keeps backing itself out. I rebooted the device and tried again. It still will not successfully install.
296,qoupls,"February 8, 2019",2,"Articles are too liberal Factual business info is spot on, however, articles are too liberal. Not true unbiased journalism. Should be down the middle....but probably asking too much from a company owned by a liberal."
297,321231232133,"May 16, 2019",2,"Constantly Replaying When it works, 5 stars. Except almost every day when watching live, video goes back 15 seconds or so and loops multiple times."
298,nvee3,"March 23, 2020",2,Sign up This app has sign in with Facebook and twitter but doesn’t provide sign up with Apple login for security. You should add that feature but tracking me seems more important.
299,tisch1175,"April 7, 2020",1,Non existing customer support Beware before subscribing! The only way to cancel is to email customer support. I did so a week ago and have had no response. They lure you in with a low monthly rate and then make it impossible to cancel.
300,1076,"September 15, 2017",2,Lacking portfolio functionality Why is there a limit on the number of stocks in a portfolio? That only chases serious users away to other apps. News section is good.
301,Prof Phil,"September 30, 2017",5,"Excellent app but ... I find this app very useful and I use it very much but, recently, it stopped recognizing the symbol FKTWX.  WHY?"
302,EarningsBarrage,"October 11, 2017",4,Some good stuff When are they going to crypto currencies to the market data?
303,Rcastro53,"February 23, 2018",5,Bloomberg app Very few words are needed: this app is absolutely fantastic
304,Suggestion IOS,"March 12, 2018",4,Suggestion Love the app. I would love if there was a way to create widgets to see currency or stock prices/news.
305,jnk56,"May 12, 2018",1,Deleted for now charging high fees to view articles It was my morning goto app for business news and market data. Latest upgrade makes this app now useless as I have no intention on paying $35/month for this.
306,Carl23456,"May 13, 2018",1,Bloomberg limits free viewing Good luck charging people to read your articles. After always offering unlimited articles they now charge for a subscription.  I’m deleting the app. Plenty of free quality news available.
307,MobileBlues,"June 25, 2018",1,Annoying Ads With An Added Paywall The latest version changes a poorly designed app that was full of annoying ads to a poorly designed app that is full of annoying ads with an added paywall.
308,ironNugget,"March 29, 2020",3,Way too many ads for a paid service The ads eat too much of my time.
309,Aseriouslistener one,"September 10, 2019",1,So happy I found an alternative to this backward APP So happy I found an alternative to this backward APP - the Bloomberg Radio channel on the SiriusXM APP! No more dropping dead every time my cell phone signal became jumpy or other audible APPs interfere. The Bloomberg Radio APP is the most technologically backward APP to listen to !
310,Woodrowwoodpecker,"October 28, 2017",1,"APP GOOD-SUPPORT BAD App is good but crashed and is stuck in update mode. Tried everything. Contacted BLOOMBERG APP support. Slow, they do not pay attention to your emails. Ask redundant questions and to perform actions I've already taken and have said so. They JUST give up. Pitiful. I would delete the APP if I could.  NOT RECOMENENDED."
311,MCrosby1,"January 10, 2018",5,Update improves app The current update greatly improves the markets section. Thanks!
312,i've got to enter something,"January 11, 2018",1,Messy App It has messy tiles and wants me to form an account.  Two things I hate....
313,Malibu Colony 40A,"January 21, 2018",5,Excellent News articles! A very trusted source. Keep up the good work 
314,Mr. CFP(R),"February 7, 2018",3,Ad’s I am a CFP(R) and use the app for certain functions. The ads are troublesome. Bloomberg did get rid of them (when I had asked) briefly but came back.
315,Austin Madathilettu,"March 27, 2018",5,"Fluid, comprehensive, informative Beautiful design. Great mix of economic and political stories. Unbiased perspectives and a wonderful stock market function."
316,Zane34521,"November 20, 2018",3,"Not objective news Very politicised news. I would wish more neutral... 1-2 anti-Trump articles per day, no pro-Trump... and I am Bernie supporter. Business news needs to be neutral to be trusted."
317,Scott004100,"December 25, 2018",1,Greed Most of the stories on here are politically correct. And when they’re not they are old news and nothing more. And now you want to charge for your service. I won’t pay
318,RobertValenzuela,"February 2, 2019",3,Why does app update every minute? Why is it updating every time when refreshing the update page? Using iPhone XS Max and iOS 12.1.3.
319,unhappy7unhappy7unhappy,"March 29, 2020",1,Sign up issues. Paid for yearly subscription but can’t set up password to view content. Tried for hours - keeps stoping me from changing the password by disabling my account. Terrible setup interface.
320,Deficit Disorder,"January 18, 2018",1,Awful. Beyond awful. Latest update is wasted time. Still horrible. Wonderful news that keeps going backwards in its presentation. Every update seems worse than the earlier version
321,Fingergames,"January 24, 2018",1,"Source of information or political soapbox? I used to rely on Bloomberg for financial news and straight forward reporting. Now I view it as Michael's soapbox. OK Mike, we get it - you don't like Trump. But can you leave your personal opinion off the web site? It get tiring."
322,kelvinada,"February 19, 2018",1,Monetized platform and downhill App has went down hill. Hard to use to keep track of portfolio now. Has good news feed but thats about it. Now using other platforms to keep track of my portfolio.
323,Priscilla926,"March 6, 2018",5,Timely update & objective report I enjoy the most!
324,Trader Al,"June 17, 2018",1,"Made it horrible Bloomberg TV was much better allowing you to make your own channels. Commodities Edge is not even listed in shows and when you do a search and open it, it does not play, go back to Bloomberg TV..."
325,Farstorm,"June 26, 2018",1,"Welcome to the paywall.... 5 years and goodby After several years to making the application provide less content more advertising, the new 10 article limit was the final push for me to uninstall the app.   "
326,mbfield787,"July 14, 2018",3,App missing audio market minute I enjoyed listening throughout the day to
327,person-j,"September 25, 2018",1,"Going downhill Used it for years, but App is increasingly dominated by popular news and the demand for a monthly was fee too steep for me as a retiree and individual investor.   Particularly for Donald Trump dominated content.  Really too bad, but consistent with the decline in the quality of financial news overall."
328,Lynx2Lew,"March 18, 2020",4,Sound Not apparent how to stop sound playing on video
329,Jrod6158,"January 3, 2020",4,New update My Bloomberg app doesn’t work after this new update!!!
330,Mike J283,"August 23, 2017",5,Best news app This app is so informative and it's all free. Great deal and perfect interface.
331,hdbxjxn,"December 24, 2017",1,Bad experience 1. Can’t select words within article to look up.
332,Lou Rotando,"January 12, 2018",1,Review Top of the line for the serious investor!
333,Sha🧐👌🏻,"May 19, 2018",5,"Intelligent global data Have less on POTUS voice, his communication skills a nerve bending"
334,NYPete,"June 5, 2018",1,"$35/Month for this App.. Google is free If BB thinks it’s long-time readers on iOS are suddenly going to shell out $420/year for their very basic app, they’re deluding themselves. "
335,MKE Michael,"November 21, 2018",4,Better if consistent connection. .
336,CbusFarmer,"February 8, 2019",1,"Deleted I finally deleted this liberal rag when I realized their politics had infiltrated their financial reporting.  I don’t care about who Mr. Bloomberg hates this week or next, and could find more objective journalists over at the Enquirer.  Pay up and stick with the WSJ."
337,freds57,"April 19, 2019",5,"Thank you Bloomberg! Straight shot information, with out the slant!  Great job!"
338,ZolasDad,"March 11, 2020",1,How are more people Not livid at losing the Treasury curve during the most volatile time in bond market history? Is my subscription not enough to make up for a $500 mm sunk cost? Bloomberg also has to cut costs on free data? Pro Tip: The CNBC app delivers as good of data for free.
