index,author_name,review_date,reviewer_ratings,review_body
38,Eyera101,"July 2, 2019",2,"Great, but turned out horrible! 😯😡 I installed Instagram because the app said you needed to be 12. I had it for a few months and eventually my posts totaled to about 80. I had taken pictures of holidays, trips, vacations, my family, and my dog. For a while, everything was fine and I loved the app, but then I made another slime account. I made this account and started using both of them. After a few days, I was asked to put in my age for some reason on my first account. The one with all my memories. I put it in and the age said I was 12. I then had to try to put in my age a few more times, but I put the same age in. I then was forced off of my first account. I clicked the button to save my pictures, but it didn’t work. I was so confused because the app said I needed to be 12, but I got an email saying I  had to be thirteen. The app said YOU NEED TO BE 12 NOT 13!!!  I was so mad and upset. All of my memories were gone and I couldn’t recover my photos.  This needs to be fixed and I want my photos back. "
39,bronze9,"April 30, 2020",4,"Great, but needs some issues fixed. Instagram as a whole ever since I got it last summer has a been a great experience for me. I’ve been able to connect with my friends faster than I would’ve without it, and it’s a good thing to have when I’m bored and have nothing else to do. However, after having Instagram for many months I have discovered a couple of issues that are driving me nuts. First, on the home page once every so often the several most recent posts get mixed up in a seemingly RANDOM ORDER. I don’t like this at all because the post that gets moved to the top is most likely a post that I don’t want to see again for a while, like today that post is one that I don’t like at all and would rather not see AGAIN, and also because I someone who likes his home page posts to be precisely in CHRONOLOGICAL ORDER. Second, when an Instagram update comes around, the caption for it should say more than just fixing bugs and issues on Instagram, like what exactly that update is going to do with certain pages on the app and why. Please take the time to deal with these issues that I’ve stated above so that in the near future I’ll be able to confidently give Instagram a FIVE STAR RATING instead of a four star rating."
40,Imsteved,"December 13, 2017",2,"Some issues While I enjoy this app, I've been using it for 3 years, there are some recent issues that have been bothering me. All the updates have just been going downhill since the chronological order of your feed was removed. My feed is a mess of the same people over and over again with posts from many days ago because instagram thinks I want to see that stuff above everything else. The ""solution"" was to help you stay up to date with the posts you miss, but now I am missing more posts in my feed than before because of this system. I recommend making it an option in settings to turn on chronological order of your feed, it would make things so much easier. Another issue I have is that I recently noticed that the accounts you follow are no longer in chronological order either? There seems to be no organized way they are put in order, it's just like it was randomly thrown in there like that. This proves to be very difficult for me to find accounts I have recently followed as they no longer show up at the top of my followed box. I am following over 1,600 accounts so I have a very hard time remembering the name of an account I just followed. I just wanted to find one account and now it's lost in the many accounts I follow. Please make these changes, it would make the app so much easier to use."
41,Rae Knight,"July 26, 2018",1,"Honestly this is getting annoying You guys need to start listening to your users. Everything on here is just so messed up, the whole algorithm thing is annoying, and the feed/comments should be in chronological order. I don’t want to see someone’s post from two weeks ago I want to see the posts that were posted an hour or two ago. Also it isn’t fair that only certain story stickers are available to everyone. Yes I get that when you release things to the public it take time for everyone to get it so that’s understandable but when only some stickers are released to certain people that’s when it becomes unfair. I want to be able to add links to my stories but I can’t because it’s not released to everyone or not everyone has gotten the update yet. Also some lgbtq+ post have been taken down and honestly that’s just not right what is so wrong with lgbtq+ is it effecting anyone personally? No, no it’s not. Also being a depression help account on instagram I find it really rude that you take down posts that talk about depression/anxiety/self harm, then give people lousy websites that that so called ‘help people’ with that stuff. Just leave the posts up so someone can hopefully find the post and give/get the person that posted it needed help that will actually help them. Instagram please just start listening to your users or Instagram is just going to become as dead as Facebook."
42,editingaverg,"August 21, 2018",2,"instagram editors i’m sure instagram knows by now that a lot of people use their platform to share edits. there’s lots of editing accounts on instagram (i have 3). but as editors, we have lots of problems with your app. i’ll start with the biggest one, the percentage thing. where it says “this post is doing 80% better than your other posts.” since editors have gotten the instagram update, our views/likes have gone wayyyy down. and we believe it’s something to do with the rule that only a small percentage of our followers can see our posts. that is just so unfair. we spend hours/days at a time working on edits. they’re not easy to make. but we do it because we love to edit & we want to make our followers happy. editors work their butts off and deserve more than 5% or 7% of their followers to see them. problem 2. instagram quality. when we export our edits they’re in good quality. but when we post them the quality just goes down? that’s a huge letdown when you spend hours on an edit, just to post it and it has bad quality. problem 3. only 5 accounts? if anything there should be unlimited accounts. other editors & i probably want to create more than 5 accounts, because we like to edit more than 5 people! instagram, your app used to be a very good platform for editors, but you honestly need to fix your stuff. "
43,MissV_3,"December 30, 2018",1,"Instagram is a bully They will delete your account without any warning and it doesn’t matter if your content is good or bad. They don’t care how their users feel about the new algorithm updates. Don’t bother trying to make a complaint, no one will respond. Your content gets restricted or shadow banned depending on what you post or what hashtags you use. If you’re a conservative, don’t bother using this bias platform to voice your opinions, they will shut you down. You’ll see the same 20 people on your timeline regardless of how many 1000s you follow. Advertising is everywhere and can’t be avoided! Don’t post often? Consider your account deleted for not using it. The new algorithm makes you interact more with followers so that your content is seen but yet my likes continue to drop and more of my longtime followers have unfollowed me. When I message them to ask why they all said they didn’t unfollow me and thought I did. So not only does Instagram restrict accounts they don’t like or consider popular but will also remove some of your most active followers to keep your content from being seen. They act as if they are too good to be true but are really setting themselves up to less than MySpace in a few years."
44,a non-basic teen,"February 10, 2019",5,"Feedback and suggestions improvements So, Instagram is like pretty great, it’s my favorite social media platform. However I wish that the creators could make a few improvements and adjustments. "
45,televisioneheaven,"March 6, 2019",1,"Just gets worse and worse I’ve been using Instagram since 2011 and these past couple years and months the changes are making it so horrible I don’t even want to use it anymore. Can’t see who viewed past stories, EVERYONE WANTS CHRONOLOGICAL ORDER BACK, randomly follows and unfollows accounts without permission, some people who I follow I never ever see their posts, they censor/delete so much art and posts that don’t violate the guidelines, yet they allow accounts and posts harassing and bullying others to stay up after they’re reported, now they’re pushing sponsoring posts so much that if you don’t pay $$$$ barely anyone following you sees it, because of them handing out “credit” to everyone every 2-3 posts on my feed is a sponsored post from someone I AM not following and doesn’t post anything relevant to what I’m interested in or frequently like, every 4-5 posts there’s an ad, ITS SPAM!!!!!! CONSTANTLY!!! in between stories there’s tons of ads, and they’re STILL making it so their users have to pay for their audience to even see their posts, asking us for more money as if they’re not making enough off many many ads. It’s exhausting, I’m so sick of thing I don’t care about being shoved in my face when I’m trying to keep up with artists, businesses & people I love. I can’t wait for a better app to come out because once it does ima delete this forever, maybe even before then. I’ve had it."
46,Pie103,"March 9, 2019",1,"HORRIBLE, FORTNITE IS TAKING OVER So I downloaded Instagram hoping for a nice place to share pictures of my food and selfies with my loved ones. HOWEVER I was in for a rude awakening, you see when I downloaded it everything was fine and dandy. That was until I got my first ad. Now you may be wondering what this has to do with fortnite well my first happened to be a fortnite ad. I reported it and blocked the account, yet I still received ads about fortnite. I hate fortnite with a burning passion and will do anything in my power to stop them from ruining our children’s minds. All they do is sit inside playing fortnite and I have had it up to here. I urge you all to take action. Block fortnite report every ad you get and if you wish"
47,auoso y ucucuuchalwfou,"April 12, 2019",2,"Broken Instagram has been completely messed up for me the past few days. The biggest problem is, every time I click on a notification (from within the app or from a push notification) it only opens the comment section on that post, not the actual post. So I will click on the notification, it shows me a bunch of comments, but there’s no way to see the post itself; I’ll forget what the notification is and never end up seeing the post. Even clicking on my own post from notifications if someone likes it does the same thing. Another thing is I keep getting notifications from the same post, sometimes hours later. Also, another horrible problem is if somebody sends me a post from a private account that I don’t follow, and then I start following that account, even after I get approved it still says in the dms “this is a private account follow them to see this message” so I don’t know what post was sent to me. Gets super annoying. Lastly, this one isn’t a huge deal but it still a weird glitch: sometimes when I open a video somebody sent in dms (from camera roll, not a post) the sound from that will keep playing on Instagram. Leaving the app and coming back doesn’t stop it, the only thing that stops it is closing the app in multitasking. Hope you guys are working on these issues, thanks"
48,Peculiar Asian Guy,"January 3, 2020",1,"Ya’ll have GOT to have the world’s worst customer service I have reported a problem of mine regarding my inbox not working multiple times over the PAST 4 MONTHS SINCE I HAD STRATED HAVING THIS PROBLEM. They have had i believe 2 updates since and yet STILL the problem has not been fixed. My app is up to date and the device I am using is an iphone 8+ with an ios that is also currently up to date. Whenever I check my dm inbox, nothing pops up like no conversations or group chats, although I have had conversations with other before. Nothing shows, and the only way I could pull up my dm’s with another person is to create a new message and select the person’s name. After exiting, the person’s @ is the only thing that shows up on screen and no one else’s. I’ve refreshed it multiple times but to no avail. In addition, everytime I exit instagram or go onto a different account, my inbox goes back to being empty as if I had never sent anyone a message before. This has not been an issue in any other account that I log in to. I have also searched for solutions on the internet and YES, there is quite a handful people on the internet who also are currently experiencing this problem and according to one of them, they have had this problem for around 4 months as well. Instagram has done NOTHING to solve it, although there are many people who are evidently experiencing the same difficulty."
49,Teeee44,"June 13, 2019",1,"Worst contact support ever!! Apparently, Instagram has had a glitch with the temporary deactivation process for years according to many articles. The problem is, a user may deactivate their account and then reactivate it only to find some posts (or all) are missing. For me, it was only my most recent post. Now, before making any assumptions , no the post did not violate any rules. The post sat on my profile for weeks with no issues. The decision to deactivate was my choice, not Instagram’s (I was not banned or anything). I have tried upgrading my app(twice), deleting the app and reinstalling, logging in from other devices (phone and computer) l, etc. Unfortunately, after countless attempts of reporting the problem, contacting support and trying to receive help, I have received no responses. This is a mistake on their end, not the users. I have deactivated several times before and this hasn’t happened. Since I’ve been forced to result to google for solutions (because Instagram won’t help me) I learned that this not only is common, but has been happening to users since like 2016. Most of which never received solutions, their post never came back, and never received responses from Instagram’s support system. As much money you people make off of users the least you could do is have a functional contact support system and actually try to help users for your app’s bugs and glitches."
50,leahg726,"March 13, 2018",2,"The New Algorithm is Worse I own a photography business and have a business Instagram account which I love as it shows insights and engagement. This tool has helped me tailor and grow my following to close to 2,000 people. However, I had noticed a dramatic reduction in the amount of “likes” and “engagement” on my posts. Before the new update, I would receive around 300 likes with 1,500 people seeing my post and now I’m lucky to get 150 “likes” and 600 people seeing my posts. This is frustrating as it’s completely stunted my growth as a business and I’m helpless to do anything about it, even when I post at peak times. One of my peers had mentioned to me that the app now judges the percentage of followers that “like” your post within the first 10 minutes of you posting to determine how many of your followers will be shown your post. This has hurt me a lot as my posts now don’t get enough engagement to make it on discover pages or show up at the “top” of locations when I tag them. Not everyone uses Instagram everyday and if your following isn’t composed of hyperactive users, your posts will get completely pushed aside and buried. Please fix your algorithm so I can continue to grow my business and portfolio. I love Instagram and this app has been a huge benefit to reaching more consumers, please change it back, thank you."
51,buddy Walrus,"August 13, 2018",3,"IG dared to sideline posts from my actual friends. I recently got into taking photos and one of the best ways to quickly share my images with others is Instagram. I can also connect with other great photographers and it has helped expand my perspective on the art. This is invaluable to me. However, recently my feed has utterly ceased to show me pics from people who i follow and like the most. The more popular a profile is, the more it shows up, so that, for example, i just began to see 10+ nat geo posts at a time in a few minutes even though i hit like on a lot of other images from other people. So i had no choice but to unfollow the nat geo profiles, which i did not have to do a few months ago. As for the people i know irl and like every single one of their posts, i no longer get any notification of their posts, and i may or may not even see it on my feed until it is a day old or more. I dont even care about the ads, they are actually targeted towards me very well. I am currently considering other platforms to share my images but unfortunately this is the most well known. Once a good one pops up it will be my pleasure to switch. Sorry IG, but its very clear that you do not value me as a user whatsoever. In reality you will not look at this review at all."
52,Quuaaack,"December 27, 2018",1,"New horizontal layout is awful and crashes my iPad Pro 2018 First of all...it’s 2018 and you still don’t have a native iPad app, which is frankly awful but now you’ve replaced the most natural gesture of scrolling with a horizontal tap which seems quicker but makes it much harder to scroll back up to thinks you’ve already passed and much harder to keep a sense of chronology (which you also removed) "
53,Just Advice,"December 27, 2018",1,"It’s not worth bothering anymore I’ve had Instagram for over three years, and as time has moved on, the app got worse, I run an account that used to get over 100,000 views per post, but now that they changed the algorithms to benefit only advertisers (a very sneaky and Miley hungry move, like Facebook does) my posts will rarely get more than 5,000 views. Hundreds of other accounts and I work to make our posts show up on the explore page and build a community, but now all you can find on the explored page are irrelevant posts and ads. Also, I’m pretty sure everyone on Instagram had been begging for a chronological feed as long as Instagram has existed. Well we got an update to our feeds, but definitely not what we were hoping for. The December 27th update where you swipe sideways like a story to see your feed may have just ruined Instagram. It is so inconvenient to access the explore page, switch accounts, go to your profile, and post on your story. You can’t tap or swipe to switch stories without accidentally pulling up random stats you really don’t need to see, and it’s very difficult to do one handed, which is one of the things that made Instagram so easy and accessible. I know this update is taking me off Instagram, and I’m sure I’m not the only one leaving for good. Please Instagram, actually listen to your users when making an update and don’t pretend this is what we want."
54,Autumn Capurso,"February 11, 2019",1,"Missing “see translation” button I can’t translate posts in a different language after this new update... which is annoying because how can I understand posts of friends in different countries who don’t speak the same language as me? I cant copy and paste the caption into google translate so there’s no way to understand what they’re saying. Please fix this, thanks."
55,JayBird3571,"March 13, 2019",3,"Instagram personally Instagram is a great creative app where I can stay in touch with friends and family. Posting my own photos I get to be creative, too. I have noticed though I seem to go through a lot of issues when using the app. "
56,Pinkrose1422,"April 5, 2019",5,"Accept and stop chatting I love Instagram and it helps me explore and find new things and communities but I don’t like that if someone follows me and if I follow back, they can automatically start a chat with me. With out giving me the option to click accept or decline. It’s bother some following a page I like but then the person starts to spam my messages without having me “Accept” them. On that note: I would love a “stop chatting” option. I accidentally clicked the accept button when cleaning my screen for someone and they keep messaging me non stop even after I told them I wish to no longer chat with them, and after I explained that I accepted them by mistake, they keep chatting with me. I don’t like how I have asked many people and they all told me that my only option is to block the person. I find that extreme to block someone over me accidentally clicking “Accept”. "
57,Ndbd kdnd help!,"July 1, 2019",3,"Fix it pls?? I’ve had this app for YEARS and it’s never been this much of a mess. I have three accounts on the same phone that all have different formatting on the profile screen, which makes it difficult and confusing to switch between them. Unnecessary changes keep being made that actually sometimes hurt my experience, like the new post formatting that’s confusing and worse than before (that also only appears on one of my accounts). Sometimes the music or gif stickers disappear on one account but not the other. The profile pictures keep switching sides. Sometimes the app just crashes. At this point it just feels like Instagram keeps getting rearranged with no real upgrades. Instead of changing format all the time you should work on increasing video, picture, and sound quality, video time limits, slideshow post limits and stuff like that that could really help or convenience people. I prefer the original profile format with the profile picture on the left and the post feed, tagged photos, AND saved on the action bar, because the new formats feel clunky and bad. The new updates are just inconvenient and uninviting in general. Many of my friends feel the same way and also have accounts with different version updates to the app."
58,16brohar20,"July 19, 2019",3,"Good when it’s working. Although I love Instagram when it works, it’s annoying when they reset the explore page and flush all your custom “for you” feed to random photography that I couldn’t care less about. I mainly go on Instagram to look at my explore page feed when I’m bored, but when it resets I can’t do that. Another problem is that Instagram has logged me out of multiple accounts for no reason, causing me to have to start a new account and lose everything on my other accounts. I know this is instagrams fault as I have never given my password to anyone (online or real life) therefore, couldn’t have been hacked. I’ve also recently been “banned” from liking posts for two days, which dosent make sense because the pop up said that it was do to “my previous use of the feature.” I like completely normal content and had no reason to banned. I know I’m not the only one experiencing problems either, Instagram always shuts down and doesn’t load, and not because of WiFi, everyone on the app complained at one point and it became a thing where everyone flooded to twitter. They to fix their issues because I’m getting tired of having problems with the app. Other than these reoccurring inconveniences, I like the app when it’s working."
59,#Jakeisswag,"December 20, 2019",1,"Updates? No. Stop making unnecessary “improvements.” For starters, I don’t want “instagram - from the company that sold your data to Russians in an attempt to win the 2016 presidential election” (Muller report concluded this; So did Ocasio-Cortez’s questioning of Zuckerberg). Considering Instagrams heavy youth use, and the prevalence of being against corruption, this distance would be an obvious marketing point. I think one of the main reasons people use Instagram is because they prefer that diversity between apps; even though it’s owned by Facebook. Not to mention the fact that now, the DM’s look scarily similar to messenger. I have to ask exactly why? Users prefer differences between their apps. If they wanted a messenger-like experience, they’d get messenger. I’d greatly appreciate the app to not lose a significant amount of user support. Also, the algorithm has consistently failed us. If you could address and correct these problems before they become even more of an issue, that would be great. Facebook to most Instagram users, it leads a feeling of uncertainty and mistrust. Our data was sold to a foreign nation. That’s unacceptable. So saying “Instagram- from Facebook” while making substantial changes to the app; it’s quite concerning. The app was amazing before. Now? No. Not at all. If this wouldn’t have happened, you’d have five stars. Zuckerberg has destroyed facebooks reputation. It’s not too late for Instagram... yet."
60,gpapazian,"October 30, 2017",1,New algorithm is killing this app I've read a few other reviews and many of the stories also seem to apply to me. I've been using Instagram for years and I loved how it was a relevant social media platform that's not completely bogged down by ads and politics.
61,annabelle keasling,"July 3, 2018",1,"I am mad So one day I was peacefully scrolling through Instagram and I thought I should watch stories , so I go up to the top and the stories are all gone . So I thought “ oh it’s probably just a one time thing , I will just close the app and try again “ so I got back on and what do you know the stupid stories still aren’t there . Then I decided to look it up on google and apparently it is a very common problem and there is no known fix for it , so I decided maybe I should just delete the app and re-install it . So I deleted it and went on the App Store and searched up Instagram and it was gone , so I changed the filter to “iPhone only ” STILL didn’t show up . So at this point I was very upset , and I couldn’t think of what to do then finally it hit me , I should look on my purchased app history . So I looked up “ Instagram ”"
62,andrew_colin_,"July 14, 2018",2,"Maintenance I have had a frustrating issue for several months now where certain features either make the app crash suddenly, or do not work entirely. One feature that does not work at all. Not a single time... is the ability to post multiple photos in a singular post. I’ve tried with just 2 photos. I’ve tried with the maximum amount of photos in a photoset(10). Not a single time has this worked. After adding a caption with some hashtags, tagging friends, and waiting for the post to load. It fails to post every single time. I’ve tried this on both my old phone iPhone 6S plus, as well as my most recent phone purchase the iPhone X. This feature has never worked for me, often times being so frustrated I’d neglect the app for a few days and then find myself back. After attempting to delete the app as well as the app cache and reinstalling on both phones the feature is still inoperative. I also agree with many other Instagram users that the feed is very annoying that I’ll see posts I’ve seen already, or posts from several days ago. Chronological order?? If Instagram was more oriented on creating a seamless working application they may have a lot more users, or more frequent users of the app. Every bug I’ve experienced, I’ve submitted through the in app report a bug."
63,Aingealina,"January 13, 2019",1,Unfair! Please stop deleting fan pages. It’s unacceptable. You are deleting pages with followers with over 1k to 15k how does that make sense?! Why aren’t you deleting accounts that people don’t even use that are just sitting around not accounts that are used everyday and are posting and liking and sharing?! It makes no sense why you would shut down a page that worked so hard to gain the following it did. It’s not like we are impersonating the people we make accounts about we post edits and make video edits of them you can clearly see when you look at the posts and not just the profile pictures and bios. It takes time out of these peoples days to make these edits and they really care about them you can’t just act like you don’t care about your audience using your app and if you don’t that’s bull. I can tell that you are clearly using some sort of computer system to do this because it’s all sorts of messed up and I hope it gets fixed because I love Instagram and I have three accounts that I use everyday. Two of which are personal but the other one is a fan account that I have built up a following on and I have no clue what I would do if I lost it. I would probably never make another fan account or even personally delete my other accounts because I would’ve so upset. Please let people have the accounts back this is not fair at all!
64,Daysha Morales,"January 31, 2019",3,"Please change the new layout of how you view accounts I have been on Instagram for about 7 years now and I’ve always loved it but please please please listen to your users. My Instagram updates by itself even though my automatic updates are off. I was just on Instagram about 30 minutes ago and it was fine now I go back on and my profile layout is completely different. My profile picture is now on the right side everything is clustered and it is very large, when I go to other peoples accounts it is the same and it is very annoying because it is very hard to navigate this way. Also please stop changing the Algorithm I understand that you guys do it because of advertising purposes but before I can see content from pages that I like I see about 30+ ads and even when I say don’t show things like this they some how still pop up. Posts from friends or businesses that I am interested in don poo up on my timeline the same day they are posted. A post from three weeks ago will pop on my timeline followed by one from 4 days ago and it is very annoying because I have to turn on post notifications just so that i can see content I am interested in and not jus advertisements. Please fix the layout of the way you view profiles!!"
65,hhggggggggguihy,"March 14, 2019",5,Instagram helped make my career I don’t know where this review is going to And who’s going to be reading it but it said if I wanted to write a review and I never write a review for anything. But I must say Instagram Revolutionized my life. Obviously it was me that did most of the work but the networking which clearly be significantly different if it wasn’t for social media platform like Instagram. I do tattoos for a living and all of my clientele comes from people who email me after seeing my page of Instagram . People from all mover the world get to see my work and know who I am . Instagram came out when I started tattooing and what a blessing that was .I've been able to network with other artists and announce to public when I’d be in different states doing a guest appearance at other shops . It’s important not to get obsessed with your like and followers but they should also keep you motivated to keep leveling up in whatever your presenting on Instagram .  But anyway I just wanted to say a few years ago I decided to turn everything around in my life and when it came to getting into the tattoo industry Instagram had a huge impact on how I network my craft .
66,dont get this!!,"June 6, 2019",5,"Music Label! Hello!!! I’ve had Instagram for almost 2 years now! I’ve had no problems with this app!! I love it!! There is soooo much for u to do stuff on here! But I have one problem that started today June 6, 2019. So you guys probably know that if your in your story and about to post something and you can search up any type of music you want. By clicking the Music label that’s says “MUSIC” of course! Well y’all just added that what music u choose the lyrics show up. So I went to try that and I realized I couldn’t find the label that says “MUSIC” and I want you (Instagram) to tell me why is it gone? Can you do something about it? It really isn’t fair! And I know this has happened to other people before. I need to know is there a way for me to get it back?! You guys have to do something. I mean it’s boring if you want to add music to your story but u can’t! Because you don’t have the label “MUSIC”!! And can u please reply! I want you guys to tell me if I can do something or do I just have to wait for it to pop up..... (if it actually eve me comes back).                                        Sincerely,"
67,aim_gonz,"June 10, 2019",2,"Music Tag doesn’t work! I have had Instagram since 2011 and I have never since then had an issue until the Music Tag feature rolled out and I haven’t been able to use it since then. I have tried so many things from updating everything, logging out and logging back in, uninstalling and reinstalling the app several times, going to someone’s story to look for the “Try It” button but nothing, unlinking my Facebook account, changing my password and updating profile.. which btw didn’t let me change it to my personal email because it was taken already, I have never used it so I clicked on forgot password to see who has been using my email but it says that it doesn’t exist so I’m a little confused on how it has been taken but doesn’t exist. But anyway I reported the Music Tag issue awhile back but haven’t heard back since then, so I reported the issue several times back to back to see if that works (prob not). All the research I have done over this issue has been through Google through other users experiences because IG doesn’t even have support help over this issue. The only thing that has inconveniently worked was to make a second account, everything shows up on there but as soon as I switch over to my account that I use it’s not there! INSTAGRAM.. PLEASE FIX THIS ISSUE, IM NOT THE ONLY ONE! 🤨"
68,madison.mai,"August 8, 2019",1,"Instagram Isn’t Improving User Experience Instagram’s idea of a “good user experience” is not making it a good time. Their great plan to make posts out of chronological order is where it starts, I suppose. It makes no sense that I can only see posts in my feed from people I interact with most—I don’t have time to scroll through my entire feed, but I pretty much only see about 20 of the accounts that I follow, no one outside those because I can’t “interact” with them. How will I interact with these if i cannot even see their posts? "
69,nickib cater,"July 31, 2019",5,Sign up I tried to sign up like for 8 days and it says the same thing all the time u can’t do it I can’t do it I give this app 1 star it should have been 0 stars this app needs and upgrade like this is not acceptable I want some answers because this app is filthy and I really want to sign up for page because all my friends have page  and I want one too so please fix this app because that is not acceptable it’s really not a meet I will be writing this paragraph right now if I can sign in so this is really not except a bowl Jan probably need to get the lead if y’all get this fixed I don’t know was wrong I don’t know whether made that app need to fix it because that is filthy bed very very filthy and I don’t like this so please fix this now like now like now hey I know that whoever made the effort to fix it so late I should be able to sign in if I want it all on me I’ll sign up if I want now I have to wait Melfunction I reported this problem like eight days in a row so I don’t know was going on but I need to fix this now because like a yard tripping people don’t want delete Instagram edit like Ronald on the valet so you might as well fix this right now.
70,Wheels McGee,"December 19, 2017",2,"Why mess with it? There are a few annoying changes that have been made recently in the app that I feel need to be voiced. First of all, the non chronological order that propagates our feed is frustrating to say the least. It feels clunky and I feel like I don’t get to see all the posts from users that I follow. I’m not even sure what the order of the feed represents. Are they popular posts? Top posts? At least give us the option to choose wether we want our feeds in chronological order or (omakase style). Another annoying change is with regards to the browse interface. You all know what I’m talking about. When you click a post to see the details you no longer can scroll up or down to see the other posts in the order of the thumbnails. Now it’s all similar posts. Whose idea was that? Oh and for some reason if you click on pic thumbnail that’s next to a larger video thumbnail, it only opens the video and not the post you actually are trying to see. The last thing that I can think of is when I’m on a user’s IG and I’m looking through their posts (thumbnails) when I click on one to see the details why can’t I scroll up or down to view the details of their previous or next post? I have to go back to thumbnails and then click the next. Ugh. Ok. I’m done. That felt good to get off my chest."
71,ABDIEN88,"April 3, 2018",3,"My Story Highlights Disappeared It appears that my instagram seems to get things such as Instagram stories, and later on story highlights, rather late in the game. As in months and months after most other people I know have gotten it. Sometimes I’ll get it in an update, get used to it, but by the following update it’ll be gone. Currently this is an ongoing battle with the story highlights. My friends can see the ones I’ve posted previously, but on my account on my phone, they are gone and the option to view mine or others is simply not present. I have a feeling it might have to do with the fact I do not have more than 400 followers. Those with low numbers possibly are at higher risk for getting the new features last? That’d be a real bummer if that’s the case. It’s not my phone, cause it’s a new model iPhone and it shouldn’t be the programming system, cause I’m on latest iOS and I update my phone and apps regularly. Hope they figure out this issue as well as bring back the  CHRONOLOGICAL FEED, because it would be pretty upsetting if they start allowing only those who’ve paid into the app, or bought a significant amount of followers to access their updates first, and some not at all, leaving the rest of us scratching our heads."
72,TessaSwagstar,"June 8, 2018",3,"Great, buuut.... It’s amazing and a great social media platform, the same instagram we’ve always had just a little better with every update. I like the new features, but the new bullying filter feature is removing some of the most simple comments, especially when it comes to songs for some reason? Like people will ask for a song name in the comments and if you reply for some reason it won’t let me comment the name of the song, and like they’re really simple like “Sorry-Justin Bieber” got filtered out."
73,straphanger nyc 83,"October 20, 2018",4,"Instagram is fine on its own, good differentiation I like Instagram because of the way you can focus content and link your images through hashtags. The new feature name tags is redundant. I am not into it. I would hate to see this platform become a carbon copy of Snapchat just for pure competition. My point is about demographics and differentiation,  Instagram lets everyone get in on the fun and not just certain age groups or business vs non business so Snapchat is clearly for much younger groups. I think if they do become too much like Snapchat or another platform that they will no longer be a leader in social media platforms. I don’t like the stories feature either but I do love having options to post as image or images that can become videos as posts. I honestly don’t use Instagram to watch videos so too much of that could get old. But sure in Japan these features are all included. I also detest when products copy each other so I hope you guys remain innovators in the US and not sheep! Otherwise I’m jumping ship and leaving social media to the naive teens and 20 somethings. I’m probably the only one on the planet who thinks like this so maybe I’ll just go and build my own app instead, j.k!"
74,Rodriguez.Jasmine,"November 20, 2018",5,"Love It I know a lot of people may complain about Instagram and the way it’s being used by certain people; HOWEVER, I’ve never had an issue with the platform itself. The only thing I can really talk about is the timeline is a little off. First, you’ll see something from four hours ago then something from one day ago then something from five minutes ago so, yes, the timeline is a little wacky. That’s the only thing I can really think of though that could be worked on but, other than that, I really have no complaints about the Instagram app."
75,hdskndbd,"January 28, 2019",4,"Concerned user ! Howdy, I’ve been using Instagram for a decent amount of time now. And earlier today it was working fine, seeing all the YouTubers stories, liking my friends photos, directly messaging people and uploading pictures and stories worked fine too, but now it isn’t loading for me like at all.. I tried to close all my apps and shut down my phone because, I’m on it a portion of the day and I thought that would be the troublesome issue, but I turned it on, same blank feed, can’t click on stories and my explore page is just filled with random photos. And so I deleted the app redownloaded it, and logged back on. Took me a while to log on because it sent a message saying there’s an issue try again later, or something among the lines of it, and I tried again, beginning to feel annoyed and bitter about the whole situation when it worked! I was super excited, but then nothing loaded again, besides my direct messages, which I can’t complain about, but if you could prevent this from happening that would be spectacular! And so no one else had my same complaint. That’s all really, other than that this app is very addictive and well thought out."
76,Joe Peffer,"May 31, 2019",3,"Death of Organic followers was the Death of Instagram. Title says it all. Not everyone wants to be a business and pay for followers and promotions. IG was already making enough with ad revenue. But killing the organic feed was about the most blatant sign of greed i’ve seen from a social media platform. We expected it from Facebook, and naturally everyone saw it coming with the merger. Its absurd to think that because you dont pay per post, even with a good follower to post activity ratio, your posts dont take priority among your own followers or area. Instagram took the fun out of discovering people and forces those who pay to play down your throats. The bigger accounts just saturate the market and everyone else gets forgotten. Personal pages should NOT be penalized for not paying to promote posts where as business profiles should. IG, like every Google product, is self imploding and destroying itself by its obsession with catering to ads. Not the creatives who even bring traffic to IG in the first place. Remember what happened to Tumblr? The first IG? Yea its going in that direction. The censorship and bias towards trending profiles alone is going to kill this platform just like Facebook is suffering from. And dont get me started on the spam and scam messages/ comments that plague this app."
77,thutspecialboi,"February 6, 2020",2,"Doesn't care about users Instagram had quickly become one of my favorite apps for sharing images and texting my friends. However in recent years instagram has started to slip downhill. The fact that instagram had to get fake people to review the app is sad but anyway. Instagram has removed a lot of fan favorite features and completely ignored us when we pleaded for them to add it back. So they they've removed likes, ability to see who's viewed ur story after 24hrs, custom location tagging, Chronological feed, etc. The worst part is everytime they remove a feature people always get upset and plee for instagram to add those features back, but they don't, instagram stubbornly ignores all of their users opinions. On top of all this their app has TOO many glitches, sometimes ur DMs will randomly stop working so you can't text anyone or receive messages, AND IT USUALLY GOES ON FOR MONTHS! This has happened to me and my friends on MULTIPLE accounts. Whenever we ask instagram for assistance they blatantly ignore us, NO word back from them. Lastly why do my friends and I all have slightly different versions of instagram despite being in the same country?? Some of my friends have colored names in gc's or different theme colors, some can still see likes others can't, whats the point in doing that??"
