index,author_name,review_date,reviewer_ratings,review_body
123,mwbdrummer,"December 20, 2017",3,Limiting Pretty good app but it would be nice if I could change the picture of a song cover on mobile.
124,Elijah egypt,"April 15, 2018",2,Uploading tracks Why cant you upload tracks from your phone yet ? I dont like that yall make the people who pay to use it uplaod it on desktops . That should be able to be done on this app.
125,babygirl0209,"December 6, 2018",4,Record on iPhone I don’t see any options for recording on my iPhone se...is there a way to record?
126,trillkillz,"March 31, 2019",1,The app doesn’t even work I waited a week to see what tracks I play the most and after a week I go into the app to see my Soundcloud stats and nothing was there. The app doesn’t even do what’s its supposed to do smh just delete this off of the App Store.
127,C/Dubb,"February 13, 2020",3,Mehhh This app would be much better with more development and the ability to read your messages sent to your DM.
128,wuxifer,"September 9, 2019",1,The real question Can we post our music mobile instead of using the freaking computer like quit playing around it it’s a lot of people out here that want to manage more then play n fans it’s more to it
129,Rachey362929,"October 17, 2019",3,"Needs Messaging It’s ok. Replying to comments is alright, but being able to reply to messages would be much more useful."
130,Tortango,"August 29, 2017",2,"Not useful w/o SoundCloud Pro If you have a free account, this will let you check for notifications & not much else. Tries to upsell you on SoundCloud pro anytime you click on details for anything"
131,juice unlimited,"October 8, 2017",1,"Make SoundCloud great again Honestly, this should be part of the actual SoundCloud app. I don't know who's idiotic idea it was to have two separate apps, but please for the love of god take responsibility for your bad decisions and fix it for those who have always supported."
132,AdisonRice,"October 23, 2017",3,I want to see my messages. I enjoy the simplicity of it but I wish I could view my messages from here.
133,Faccio,"November 27, 2017",1,Straight garbage Why did they make this app? Literally the only thing you can do to is check notifications and stats. Why don't they just give people what they want? MESSAGING. As an app creator myself I can confidently say that SoundCloud management is incompetent.
134,HU$HPUPPY,"April 4, 2018",1,No messenger!! There is no messenger feature on the Pulse app. If pulse is advertised as a networking app it should have a messenger feature us producers and artists out here have to have some line of communication. Thanks and I hope you want to fix this issue.
135,Sosa G,"August 4, 2018",2,Has potential This app has potential to be a great add on to soundcloud but it’s not unfortunately. The stats are never accurate and I pay monthly I deserve more than this
136,Aaron 🔥🔥,"September 20, 2018",2,Won’t let me sign in I’ll change it once it starts working but it won’t let me sign into my Facebook account to get into my SoundCloud on this specific app.
137,mr comeup,"January 4, 2019",1,"Pls fix BUG The app won’t allow me to login through Gmail, which is what I made my account through. Therefore I can’t use the app. Every I click “Sign in with Google” the app crashes. Please fix this as soon as possible"
138,macio weeklyjr,"February 15, 2019",3,Creating songs on phone How to create songs on your phone
139,SauceDad3000,"June 13, 2019",1,Technically difficulties I deleted the app for more space then once I got more space I tried to redownload the app it says open even though I don’t have it in my phone. Still won’t allow me to redownload
140,MSKJr,"June 14, 2018",3,"App’s cool an all but... Yeah, I think its crazy how I still cant change my profile picture from my phone. Thats all..."
141,NicolasVilaine,"June 19, 2018",1,Useless This app is useless without the upload feature
142,Instagram @ph0t0gen0cide,"July 11, 2018",3,"seems a little unnecessary? i really don’t understand why this app needs to exist. you should just be able to check your stats in the soundcloud app. also, you can’t send/receive dm’s on mobile at all which is really frustrating. if this app has to exist, at least add direct messaging to it"
143,Bambam4121,"October 14, 2018",4,"Crashing It’s just crashing and signing me out I ain’t bothered , it’s perfect for me atm. Maybe add a community chat"
144,willyoh,"October 29, 2018",1,Redundant Why the F do I need to download a separate APP to do the same stuff. I literally looked for hours on the regular app just trying to do something as simple as change my profile name. Was this app designed by five year olds? Like come on guys.... sheesh
145,Gishnjibvort,"January 9, 2019",3,Messages? Why can’t you view private messages on the app? Seems like a rather thoughtless omission to me.
146,julie moonstaff,"April 4, 2020",1,Can’t login with Facebook If this app is good... I’ll never know because all I get is “Login Failed: You can't use Facebook to log into this app or website because there's an issue with its implementation of Facebook Login.”
147,itsMiggs,"February 18, 2020",5,Just needs dark mode Awesome app! A dark mode would be great.
148,Chddvgrf,"April 7, 2020",1,Login with Facebook My only way to login is with my Facebook and every single time I tried it says error! It’s been months and it’s pretty annoying! Please fix or tell me a solution
149,lilroob45$,"April 22, 2020",2,"Errors It’s not letting me sign in using the save password feature 🤷🏽‍♂️, but it signs into SoundCloud jus fine it keeps sayin -something went wrong,"
150,HinataSama,"August 8, 2017",1,"Crap, just CRAP! It doesn't even deserve a star. All i ever wanted is to be able to edit my profile or atleast change sonf thumbnails in my mobile phone but nope, they had to make it harder for the users. How lame."
151,unhappy panicer,"September 4, 2017",5,Does the job Does what it needs to
152,Lyssakat,"October 14, 2017",1,"You cant even change your account On this app or the original, you cant change your photo, description, nothing. Useless unless we get an update."
153,OfficialBana,"November 20, 2017",1,Bad bugs Every time I try to log in it says that my email or password is wrong... I have reset my password multiple times and copied my email exactly and it still won’t let me in...
154,j dub beats,"April 28, 2018",2,"fix the app! reposts don’t even show up for me anymore. please, please, PLEASE give us messaging! it’s in the desktop version, i’m sure it’s possible to put them in here."
155,Theezy4Sheezy,"June 24, 2018",1,Not User Friendly From editing your profile to uploading your music this app is not user friendly at all. Needs to be much more straight forward.
156,Creeperdude217,"September 29, 2018",1,Change some things To be honest I don’t think this is a good app all the way because you can’t publish your music on this app which is a bummer so I would love if they changed that
157,Ccsbluedragon,"February 24, 2019",2,Missing many features... Like what about the MAIN feature to be able to upload songs?!?!!!!?? Lol.....
158,ghfhbvff,"March 11, 2020",1,Can’t login through Facebook I can’t even use it because it won’t let me login through Facebook. I have to go on a computer to use this app. What’s up with that?
159,mikeywaygalaxy,"February 19, 2020",1,Allow mobile uploads I need to upload a song right now and my computer is not available to me at the moment.
160,Citiboii vulcha,"February 19, 2018",2,Upload Should be able to upload
161,Sydneypaws251,"April 18, 2018",1,😕 I downloaded this app in hopes of making music . But apparently you need a laptop to make music with SoundCloud .  What’s the point of making an app if you cannot make music on it ?
162,ziad nagi,"August 17, 2018",1,Please fix Everytime I try uploading a song from GarageBand to SoundCloud it saw cannot upload song it please check your account details
163,Sofia97829773,"August 26, 2018",1,I don’t know know to upload tracks... I’m honestly so confused and frustrated on how to post a track like I’ve been trying to figure it out but I can’t so if anyone know how to post one please tell me
164,StarvingPoet,"August 30, 2018",3,Mobility Editing Allow DJs/producers to do more  things like editing art/playlist order on the app
165,billiebillz,"September 3, 2018",1,If you know how please help me I can’t even upload my track from the app and if it is possible that I can than yaw sure do make it difficult
166,Sgkitdcbkvc,"February 14, 2019",1,Add messaging u dingalings Needs messaging and for god sake give us a way to communicate with all our followers like status updates or something jesus christ. This company is ran by a bunch of nerds who have no idea what artists need
167,Alex Wayes,"May 15, 2019",1,Doesn’t work... I don’t mean to knock the app but there’s not much you can do with it. You can’t update your profile or change your name or anything. It’s super bland and NOTHING WORKS. This whole app needs a new overhaul.
168,ksfer,"April 3, 2020",1,"Useless without message support Sending and receiving DMs thru this app would be so helpful, but instead Soundcloud has opted to push creators onto other platforms, for some reason. Baffling"
169,vlubz,"April 22, 2020",1,lags and says error i keep trying to login password right and everything an it says sorry try again later and it’s ANNOYING!
170,Blackberrygrovefarm,"August 20, 2017",1,"iOS?? I read that this is compatible with iPhone. I'm simply wanting to capture my own recordings and sound bites. There is no page, tab or menu for recording. ????"
171,UpRocka,"August 29, 2017",1,Another Piece of DooDoo from SC I don't get why it's so hard to make a decent mobile app from these guys but apparently it's like rocket science. Users have been requesting a more useful app forever now to no avail.
172,Bellringer33,"October 18, 2017",1,What happened to my recording feature ? There is no longer a way to record directly to SoundCloud . Or is there ?
173,Dj TDS,"June 1, 2018",3,Question: Why does it take forever to update??
174,The girl 47,"October 7, 2018",3,Confused I just got this app and I don’t get how to sign up like it only says sign in I’m really confused??
175,yung beeex,"February 9, 2019",3,"current features are fine but - could really use integration of the messaging system and changing photos for songs, its quite useful other than that. applause for addingg in song comments to the main app too"
176,Jashmusician,"February 14, 2019",1,Why?? What's the point of the app if it doesn't let you do anything?? Have to upload and edit pictures to the desktop site??? What year is this? Wow.
177,mcuda11,"April 29, 2019",1,Idk You have to have iTunes I’m pretty sure. I don’t know how to use this but I don’t wanna spend money on iTunes. And I know there is other apps. But I’m not allowed to have them. Thank you for reading
178,Happy and Married,"January 13, 2020",1,Facebook login doesn't work I can't even get in. There is an error message when you try to use the Facebook login widget.
179,OGBenjiBenzo96,"October 26, 2019",3,WONT LET ME SIGN INTO VIA GOOGLE ACC Please fix this as I’ve been using this app to see notifications on my uploads. Otherwise it works wonders!
180,Turnt Bachelor,"September 24, 2017",3,Messages! You guys need to add a section so we can view messages.
181,SLYY!,"June 20, 2018",1,"Your lucky you even get a star Wouldn’t even let me login to my gmail, app crashes every time, this is for iPhone 7."
182,Iden rahtsami,"August 17, 2018",2,Please add these. Wish I could edit my profile and song cover.
183,Himymcucueicididifju,"September 23, 2018",3,S I logged out once and it has not let me log back in since 🤦🏽‍♂️🤦🏽‍♂️
184,Kiki_Z25,"November 15, 2018",1,Terrible LITERALLY why did I take the time to download this if I can’t even upload at all! You have to upload by computer. What’s the point of this app??? 🙄🙄🙄🤦‍♀️
185,Darko600,"February 20, 2019",3,App descriptions It’s doesn’t give me the option to go pro or premium
186,Aly Metz,"April 16, 2019",1,What’s the point?? This app is pretty much useless!!
187,YovngDaggerDick,"January 2, 2020",1,Trash i was logged in on my soundcloud pulse thru gmail i logged out and tried to login with my gmail it said theres no account linked to this email😐
188,_JXYLN_,"December 8, 2019",5,cool however there should be a dark mode option
189,acbreeze09,"July 16, 2019",5,Cool Can you make one for iPad
190,Trennnerr,"August 30, 2017",3,A lot of Potential There's a lot of potential but it ain't quite there yet.
191,love tis app,"August 31, 2017",5,I'm so happy Love this app it's so amazing and useful
192,King of Masters,"February 4, 2018",1,Can’t change profile picture You guys are ridiculous. Simply put
193,Obsessive player #28829,"March 28, 2018",1,Let us see messages on mobile I feel like this fix could have been made like 3 years ago. Y’all are falling apart
194,Alex Sash,"May 30, 2018",1,Tags won’t update I put up a track with genre as trap but it shows “#trap” as a tag and doesn’t accept any of the tags i give it.
195,Jadziia,"June 17, 2018",2,"missing features not only can you not actually edit your profile, you can’t edit track photos. nor can you use private messaging. i can’t believe you need two separate apps that don’t really do much of anything."
196,Austin Go,"August 24, 2018",1,Waste of time You should be able to upload tracks and do much more
197,HarrowMir,"November 11, 2018",1,"Need iPAD VERSION NOWWW!!!! You guys are a great service but the only way for me to use it is to turn my iPad upside down, use the on-screen keyboard to only find that the app dosent have the format of my iPad so, you NEED THE IPAD VERSION NOW!!!"
198,inf boii,"December 12, 2018",3,I want to change my soundcloud name But i cant
199,kaylaxox22,"February 24, 2020",1,I can’t even log in.... It won’t let me log in because I use my Facebook to do so? This is crappy & needs fixed.
200,NityanandaChandra,"August 9, 2017",2,I got the app the change the photo But this app cannot change photos. :(.
201,IdiotAlien,"August 21, 2017",2,Its okkk y'all could of added these 3 little things into the original app.
202,UrMomIsHomo,"September 17, 2017",2,lacks many necessary features. needs a profile editor. message option. among other things that are available on the website
203,kenyonmayers,"March 14, 2018",2,one app Why not make this and soundcloud into one app? I dont want multiple apps. Just merge then into one.
204,Lucas Melodious,"June 30, 2018",3,Add messaging Why can’t I acces messages from my phone?
205,jp328,"September 11, 2018",4,Very good but one question How do you add music?
206,tyx5721,"February 26, 2019",1,App I have SoundCloud pro and it’s still keep telling me to purchase to use certain things in the app
207,ssssssss1234512345,"April 6, 2019",1,I don’t want to write it I hate the app just because I can’t sign in and I wrote my right email address but u always say that it’s wrong 🤬🤬🤬🤬🤬😤😤😤😤😭😭😭😭😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞😞
208,Cigarettes and beer,"May 4, 2019",1,Nothing works Can’t upload or edit profile.
209,just_marsh,"January 16, 2020",1,Unable to check messages from any of the sun will have corn mobile device Lame
210,Domner,"October 11, 2017",2,It's aight I wish I could change my profile pic though lol
211,SNAPCHAT:SMOOTHIECRUZ,"December 28, 2017",1,"Pointless Everything this app does can be done within the soundcloud app, I don’t need to know that ‘jimmy g’ followed me. Not a good idea and horrible implementation."
212,WILDDOGANDHORSE,"January 4, 2018",1,"WORST APP EVER! The fact that you cannot give us the option of changing our profile picture, edit our bio/account as well as other things is BS! "
213,thenotoriousong,"January 22, 2018",1,This App is Practically Useless This app serves no purpose whatsoever. I thought it was geared towards creators. Can’t even upload or remove tracks. What’s the point?
214,EjCurtiz,"September 6, 2018",1,Messages theres no reason messages cant be a part of the app as well.
215,Drew Rodriguez,"October 14, 2018",3,"cool feature , still needs work following and likes don’t match up sometimes and i wish it was more improved by now."
216,KidyOmar,"April 20, 2020",3,"won’t let me login at all it won’t let me login at all with facebook, google, or my actual soundcloud account, and i’ve already created a new account"
217,Theulysses,"June 20, 2019",1,No way Jose Why in God’s name would you have a creator app where you can’t even upload a track? It’s bonkers.
218,Efacial,"June 11, 2019",1,GahBitch!!! How you have 2 apps for soundcloud and not one is useful?? None of them lets you view messages
219,NASATOMARS,"February 25, 2020",1,Log In i can’t even log in through facebook
220,yo mama34,"August 21, 2017",1,Confused I don't understand why they didn't just add these features to the original SoundCloud app.
221,Kasaantv lil bro,"October 9, 2017",1,Fix this I want to edit my account this is pointless
222,Buau3,"May 26, 2018",1,So useless it’s funny No wonder Soundcloud is about to go bankrupt. This is a great example of wasting resources into something insignificant. What is the purpose of this app?
223,rk518,"June 13, 2018",3,NEEDS MESSAGING It’s dope but it need messaging. There is no way on mobile to reply to messages
224,Dylan Coratti,"November 20, 2018",1,Can’t share music I can’t find the option to share music..
225,rhsbsh,"January 30, 2019",1,Why u shouldn’t get this It is very stupid I can not get in cause of my email i exspected more from this it is very sad
226,faabbiii,"April 29, 2019",3,Ight Stopped letting me view my fan base area
227,Yung Shady,"January 2, 2020",1,The app not working as of 2020 The app keeps crashing before it can load
228,spacieeegraciee,"January 10, 2020",1,What’s the glitch The app hasn’t been working for me for the past month or so.
229,im someone not no one,"November 30, 2019",1,I can’t post music I want to post my music from my iPod but you have to post it from a computer which I DONT HAVE A COMPUTER!!!
230,DevoBillado,"March 26, 2018",1,"SoundCloud — for overly prolific mediocrity SoundCloud isn’t about talent rising to the top, it’s about rewarding social media shmoosers — it’s another evil social media giant preying off of the dreams of millions to be recognized."
231,Hayzuzzz,"May 23, 2018",2,UPDATE PLEASE!! The app needs to be updated! It’s not counting all of my all time plays!!
232,Mind Games II,"July 20, 2018",3,Needs improvement What’s needed
233,Mrs.NevaLanded,"August 24, 2018",1,Ugghhh FIRST OF ALL it won’t let Me crest a new account unless I have the first version of SoundCloud which it annoying
234,Ulizes22,"December 4, 2018",3,need some added features please add a delete button for your tracks
235,44ry,"December 8, 2018",1,Bad Make it so that i can edit my photo for a song
236,JAKE-THE-RIPPER,"January 14, 2019",1,Why can’t I I can’t upload songs . It makes me mad
237,"D.A.H., Jr.","May 6, 2019",2,Sign in with google not working Sign in with Google not working
238,Arw101915122,"November 16, 2019",2,Issue It says i can not login with Facebook.
239,TaikwonTheDon,"February 3, 2020",1,iOS App doesn’t allow Facebook login error See subject
240,Smejiam,"July 15, 2017",1,Language Why is it on German!!! I don't understand anything 😂😂
241,PUT IN SOUNDCLOUD APP,"October 30, 2017",1,WHY ARE THESE FEATURES NOT IN SOUNDCLOUD APP This should be built into the original app edit your profile ? You can't do this why!
242,buppy mcfoo,"February 21, 2018",2,Can’t check messages?!?! Really guys?
243,yungcruz,"July 6, 2018",4,conversations add conversations here plz
244,ayyyyywut,"August 12, 2018",1,WHY Why would you not include messaging in this app you idiots
245,Ave man123!4567890,"September 9, 2018",2,gang just want to be able to change cover art on app
246,JonnyEsco,"May 19, 2019",1,Can’t sign in with Google Can’t sign in which means I can’t use the app.
247,nazi bankz,"April 26, 2020",4,New features for messaging within the app SoundCloud is growing. This is for the developers and give this post 5 stars so that the developers can make the changes that necessary for their users and for their company. 
248,xenndarkwolfyt,"August 7, 2019",1,Nope Not useful 
249,Washburnhero,"January 2, 2020",1,Garbage app If I could give no stars I would.
250,shiny baubles,"May 2, 2016",1,"Awful Design and Unintuitive Functionality. To start off: you cannot see who is downloading, playing, or sharing your tracks after notification. There are practically no analytics with terrible graphs that are meaningless fluff for your weekly plays. You cannot reply at a specific time at the song, merely you can reply to the original poster. This app only shows the simple analytics and you have no idea where your users are coming from. The original soundcloud app that allowed comment sharing and communication functions used to function better than this as all the app seems to do is tell you weekly/monthly counts and total plays on all songs. It is a husk of the communication and analytic tab on the website and serves no purpose as I would rather open up my laptop and go to my actual account than use this piece of actual garbage. I literally can't even send messages to other artists or if I can, the app is so unintuitive that I can not find the section for messaging artists other than replying to comments on tracks. Again, to reiterate, this app has almost no functionality considering the original soundcloud app featured all the content included minus the analytics and even more functionality than both this and the new soundcloud app combined. If you're an artist on soundcloud that pays for this service, don't even bother downloading this app as it's borderline useless."
251,Alidaviddad,"August 10, 2017",5,Amazing It's great!
252,Wise Beats,"August 22, 2017",1,"Honestly, I'm just tryna get some followers bruh. Soundcloud: Wisebeats_official"
253,sravanideekshita,"September 1, 2017",1,? why is this a separate app
254,angry customer paid,"October 29, 2017",1,complete waste of space yep followed the path of trash and now this is trash
255,Lil Macario,"December 12, 2017",4,iPhone X support ty guys
256,Dirt cheap,"January 3, 2018",1,no message response what’s the point of this app just add a messenger style into the original soundcloud app
257,IG- 2legbandit,"April 30, 2018",1,"Fix This Yo Yo, SoundCloud it never lets me sign in... always an error."
258,Plasma Holmes Droid,"November 29, 2018",1,iPad capability would be nice Yeah the title is pretty much all.
259,IwantSparkCity,"February 13, 2019",1,One stat Can’t log in to a Google account.
260,Tc4343,"February 23, 2016",2,"Better than nothing... You're getting the notifications you normally see on the website, some track and profile stats (play count, hearts, reposts), and the ability to click into a comment notification to reply."
261,Incendium the fox,"February 24, 2016",5,"Loving it This app is not only a satisfying and useful tool for creators who monitor the stats of their tracks extensively. It's something I (and most likely many others) have been waiting for, and while there are a few features that could be added on to make this an even more powerful tool, it's still a wonderful idea, and in my opinion it was executed perfectly, all while upholding soundcloud's slick and visually appealing style. "
262,<V()LT>,"February 25, 2016",3,"Useful but could be better Its great that I could finally check for notifications on my phone but it is still quite limiting compared to the desktop version. To make it better, I suggest adding a message inbox and an ability to see who liked, reposted, and commented on individual tracks as well as seeing the comments on certain tracks. Giving the ability to edit your uploaded tracks would be nice as well however, don't say that this app gives you the ability to upload tracks. I don't think it is possible to upload tracks to soundcloud on iPhones unless this app is integrated to other apps that you could make music on like Garageband."
263,desyny,"February 26, 2016",3,"I have some thoughts... As an avid creator based on soundcloud I feel like this is way overdue. I thought it was the same thing as the normal soundcloud app but with notifications and stats. However, I can't play any songs on it which makes it really annoying. I hate the fact that I can't do that but I love the fact that I can finally see my notifications, which is why I'm giving it 3 stars. I would recommend adding song playability into the app, but hell, if you're gonna do that you might as well just put it in the original app. Maybe just add notifications and stats into the 'More' section in the 'Collection' tab and show comments and show who likes on all tracks by maybe scrolling when you are viewing a track. This would be a convenient and reasonable compromise for both creators who absolutely revolve around soundcloud like myself and people who just want to listen to some music for a little bit."
264,Hdbcgcfhxjbgj,"April 28, 2016",3,"Great app with some necessary improvements I'm very happy this app has been created. As a Podcaster, I love being able to review my stats on a separate app. However, I feel the stats shown on this app should reflect the format of the stats you are able to view on the SoundCloud website. In addition to being able to see how many plays I got, I would like to see what tracks were played. I'd also like to see the stats of a specific episode when I select it as being able to set a specific time frame rather than only being given the four options of 7 days 14 days 30 days and all time. I would also like the option to chose what I'm looking at when I first open the app. I personally don't look at notifications, I focus on stats. This isn't a big problem but it's a thought I had none the less. My last Improvment would be adopting the ability to see who listened to how many episodes. Similar to the SoundCloud stats function. Again I am very grateful for this app it's really convenient, and in exited to see improvements with the next update."
265,Reed😉,"August 8, 2016",2,"Times incorrect The time is messed up for everything. For my yearly plays, the plays ive gotten this year is labeled ""2015"" the months are also one month behind. Also the daily plays don't reset at midnight, so there should be something to fix that. I have a pro account and the app wont let me look where people are listening from. Also i'd like a feature to edit my track. The app could be so good, but really guys? Ive had this for a few months, and its kind of a waste. Like if you're going to spend all this time making an app for producers, could you at least make it helpful and accurate. My plays arent even the same on this app and from my computer"
266,A Heavy Thinker,"November 18, 2016",1,Unsatisfied Customer The app seem like a good idea because as a faithful SoundCloud user and account holder I loved the idea of being able to edit post and change things on my account and read messages comment back and everything while on the go! Beautiful idea! I'm Upset about for the simple fact this use to be free a year or to ago but then you took away and know your charging for it... fine! So me thinking this was a great idea I purchased it no 7 day trail or nothing troubling g SoundCloud has It stuff together. Now that I have purchased it the app doesn't even work...I can't edit or anything all it does it load forever then crash. I've deleted and reinstalled I've cut my phone off and cut it back on I've tried it on my ipad brand new might I add and I have an iPhone 7 fully loaded and capable of handling all challenges and in top of that they are hooked up to 250 Mbps of wifi so I know it's not a problem On my side... I JUT WANT MY MONEY AND UNTIL THIS PROBLEM IS FIXED PPL SHOULD GET A 7 DAY TRAIL BEFORE YOU MAKE PPL PAY $8.49 for an app that all the bugs are not out of... thank you In advice
267,Fellow brutha in Christ,"November 20, 2016",5,"A little problem I'm not yet able to use the edit feature on my newest posts to SoundCloud. When I go to edit i just see a blank screen and it just buffers and nothing happens. Then when i exit then try again the whole app just kicks me off. A few days ago I used AudioCopy to upload my music and when I do that for some reason it automatically allows anyone to download my music so I was counting on Pulse to allow me to quickly change that but unfortunately I can't get into edit mode cause it doesn't work, it only works on my older post and today I noticed someone downloaded my music that I recently posted. Please fix this issue soon. I appreciate what you have done so far. Thanks."
268,hermitnerd,"December 30, 2016",2,"Need to be able to LISTEN to tracks in Pulse It's like SoundCloud management have never heard the term User Centered Design. We the music ""creators"" have been waiting for this ever since Soundcloud's terrible decision to completely revamp their mobile apps, catering only to those who listen. Now, with Pulse we are able to see basic statistics and comments to our tracks, and are able to respond to those comments. What sound cloud management still doesn't seem to understand, is that we are using SoundCloud as a vibrant music based social medium, on the go. Sound cloud is missing a huge opportunity by having pulse and the main Soundcloud mobile app separate, and we are still not able to leave comments on the mobile versions. Also Soundcloud doesn't seem to understand that we the creators actually listen to our own tracks. A lot. Please add the ability to play a track you are viewing in pulse"
269,Zbe_ent,"March 18, 2017",3,"I love sound cloud, and few modifications would make you guys dominate I feel you guys are doing great, you have to remember that cellphones and being on the go is all the way in right now in human life. SoundCloud could in fact help collaborating over the internet effortless. You should make it to where you can comment on track from the mobile device, message other artist from the mobile device and even transfer files. I'm an upcoming artist and I love SoundCloud over any music website because it helps me find similar talents. Thank you for the great accomplishments done so far."
270,MankindNY,"February 24, 2016",4,"Great, few immediate issues Please please please develop an account link function. Many of us post music under several accounts and could really benefit from switching between them easy. This isn't even a function on the web version of soundcloud but I believe it is beyond important. "
271,SunYehoshua,"February 24, 2016",1,"Weak Was hoping for more. The ability to view your notifications (and reply to some comments) definitely is a plus, but that's about all this app offers. The original soundcloud app (before they made those horrible updates) was 10 times better than this. You cannot play any music from this app, or view comments on anyone's song. If they simply added a ""creator"" option into the other soundcloud app, they could have brought back a lot of people that uninstalled after they made those updates, thus knocking out 2 birds with one stone. Oh well, wishful thinking I suppose. 1 Star"
272,darrenlinglee,"February 24, 2016",4,"has potential this app is a step up from the default soundcloud app for creators, now offering stats, notifications, and FINALLY the ability to share links from private tracks on mobile. however, it feels lacking and is basically the bare minimum of what should already have been integrated. it could use some new features to make a different and unique experience, as an app should. but for now, it's enough"
273,Basheer Anani,"February 25, 2016",2,"A Hassle The positive take is that this app aligns with Soundcloud’s focus on creators, whereas the original gave nothing for creators—no editing or social options."
274,"Poomasta5,000","March 3, 2016",3,This is how it could be better... Let you send and receive messages. And have the option to add a track in the messenger that can be listened to within the app. I like to send out ideas to other artists that I'm working with but can't listen to them until I'm in front of my computer screen. The only way we can share ideas is through Google docs... I don't even want to get started explaining how awful that is. 
275,isaacstinson,"August 14, 2016",3,"Much Needed, but... It's a huge step up from nothing, but it's still lacking a lot of things. The stats page is pretty weak, the whole ""stats overview"" page needs to be integrated rather than a watered down version. It's frustrating only seeing stars for three songs up at a time, as well as only seeing the splits overall rather than a daily breakdown of ratios of plays. Basically, integrate the entire stats function plus messaging and I would be happy with it"
276,Ishy Wilson,"November 18, 2016",5,"GIVING THE ARTIST CONTROL I've been waiting for SoundCloud to update and allow artist to make changes to their sc from their phone and this App was that savior. Another thing is when I would check my views on the SC app sometimes they'd be off be like 10 or 15, but now I'm getting more accurate data and being able to know my demographic as far as what songs are doing the best and which ones I should push more. Thank you sound cloud"
277,IhtZVieT,"April 1, 2017",5,"Suggestion Adding a SEARCH BAR on soundcloud for someone's ""likes"" or just their own individual Soundcloud page. So that it would make searching for certain songs that they have liked in the past easier to find. I have about 500 likes and its kind of hard to remember when I liked it just so that I can find it again. Just a suggestion"
278,PopsJazz,"April 21, 2017",1,"Worse than useless SoundCloud is incredibly useful for professional musicians, in spite of the company's general cluelessness an indifference to to primary it's clients.  SoundCloud itself is useful because of its integration with DAWs and ability to organize and share tracks. But it's apps, specially this one, show little understanding of how musicians generally use the platform. It's like they have this weird fantasy about how we ought to be using it, but that has no relation to the reality of how we actually use it."
279,sir nai,"June 22, 2017",3,"It's a nice place to start I enjoy SoundCloud Plus for what it but like others are saying, it would be nice to have all of this in one app. It would make it really convenient for the user, instead of have two apps open at the same time. Also it would be nice to maybe be able to edit your profile on one of the two apps. Maybe even make it more personal. I love SoundCloud but it's mobile uses could be better for artists."
280,pizzalover66,"February 24, 2016",4,"Finally but... I've needed mobile notifications for a whileeee now I'm excited about that but I don't see why you couldn't of just added it to the original app. It's not like non creators will get overwhelmed at the sight of a notification, in my opinion this just makes things harder to have two separate apps"
281,Andrewfus,"February 24, 2016",5,Basically the old app before the changed it to the crappy one they have now Basically allowing you do do what the old soundcloud app allowed you to do before they made it stupid. 
282,Mikey (Blackout Beats),"February 25, 2016",4,"Don't get how people can complain about this To the people who say you can't play music off here I really don't see why it would matter, that's what Soundcloud itself is for. This app doesn't have that many features but it does what it's supposed to do, it's free and it doesn't obnoxiously crash so I'm satisfied with it."
283,austiniodtx,"February 25, 2016",3,Decent by Why Do We Need 2 Apps? Soundcloud's old app was perfect for listeners and creators. Most the site's features were available in the app but then they decided to strip it of all features for creators. Pulse sort of makes up for the problem but its still clunky having to switch between two apps.
284,Kale Griffin,"May 11, 2016",1,App Doesn't Even Work App won't even load & their isn't even a feed for tech support for the app. There is no customer care line either. Tried reinstalling to no avail and even tried updating which did nothing. Worse app ever! 
285,Colinwillis1997846,"November 18, 2016",5,"FINALLY!! It's about time there's a mobile way to check your Soundcloud's stats! I would of liked to be able to check my stats, comments, messages, etc. on the Soundcloud app itself, but now there is a way so I can't complain."
286,AbdullahAlhindi,"December 16, 2016",3,Could be better I really liked it but I'm having a bit account Soundcloud pro unlimited so it doesn't help me a lot about this stats of my account.
287,Nick274274,"January 21, 2017",1,"SoundCloud, why? When will you listen to the voices of the independent creators, the blood and foundation, the whole reason for your appeal as a music community? It is stupid that we can't listen to music from other artists at the same time as we are checking our notifications and editing our uploads. Why must you punish us, what did we ever do to you? Every time I open a SoundCloud app there is something new I discover that I cannot do that I could do on the desktop version. Why?"
288,FrankRay of Milwaukee,"January 22, 2017",1,"Can't comment on tracks You can't write comments on tracks from your phone, but you can reply to them. Music is social and SoundCloud creators purposely omit this feature for some reason. Probably so more people listen to SoundCloud from their computer, because that is the only way you can leave a comment. I think I speak for everyone when most people listen to music on the go, and would like to be able to comment and reply on the go. SoundCloud would be every music creators favorite site if this feature was added."
289,M.A.B.,"April 26, 2017",1,Agreeing with all the negative comments Everyone else has pretty much already said it. The fact that this is even a standalone app is kind of sad. How hard would it be to just have this entire app as one tab in the SoundCloud app? And I have to completely agree with everyone else saying that it's BS that you can't comment other people's tracks. What's the point in being able to reply to a comment on a track if people can't even comment on it? It's kinda mind boggling that took away this ability and still haven't brought it back.
